date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2011-07-01,999822535.7902536,80258785.79025358,22,,False,0,False,0,False,,,,999822535.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-04,1006156835.7902536,80258785.79025358,22,,False,0,False,0,False,,,,1006156835.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-05,1010662855.7902536,80258785.79025358,22,,False,0,False,0,False,,,,1010662855.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-06,1016602725.7902536,80258785.79025358,22,,False,0,False,0,False,,,,1016602725.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-07,1010632625.7902536,80258785.79025358,22,,False,0,False,0,False,,,,1010632625.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-08,1003114695.7902536,80258785.79025358,22,,False,0,False,0,False,,,,1003114695.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-11,999157895.7902536,80258785.79025358,22,,False,0,False,0,False,,,,999157895.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-12,978135035.7902536,80258785.79025358,22,,False,0,False,0,False,,,,978135035.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-13,972822475.7902536,80258785.79025358,22,,False,0,False,0,False,,,,972822475.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-14,963681675.7902536,80258785.79025358,22,,False,0,False,0,False,,,,963681675.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-15,977748695.7902536,80258785.79025358,22,,False,0,False,0,False,,,,977748695.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-18,972940095.7902536,80258785.79025358,22,,False,0,False,0,False,,,,972940095.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-19,979703595.7902536,80258785.79025358,22,,False,0,False,0,False,,,,979703595.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-20,1008087415.7902536,80258785.79025358,22,,False,0,False,0,False,,,,1008087415.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-21,1010094025.7902536,80258785.79025358,22,,False,0,False,0,False,,,,1010094025.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-22,1011933545.7902536,80258785.79025358,22,,False,0,False,0,False,,,,1011933545.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-25,996817565.7902536,80258785.79025358,22,,False,0,False,0,False,,,,996817565.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-26,1013906295.7902536,80258785.79025358,22,,False,0,False,0,False,,,,1013906295.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-27,1027757215.7902536,80258785.79025358,22,,False,0,False,0,False,,,,1027757215.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-28,1030092902.7902536,80258785.79025358,22,,False,0,False,0,False,,,,1030092902.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-29,1011874308.7902536,80258785.79025358,22,,False,0,False,0,False,,,,1011874308.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-08-01,1025676909.7902536,80258785.79025358,22,,False,0,False,0,False,,,,1025676909.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-08-02,1016004305.7902536,80258785.79025358,22,,False,0,False,0,False,,,,1016004305.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-08-03,996603112.7902536,80258785.79025358,22,,False,0,False,0,False,,,,996603112.7902536,80258785.79025358,22,0,UNKNOWN,BLOCK_SUBMISSION
