date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-01-02,989880085.3095077,112000085.30950771,22,,False,0,False,0,False,,,,989880085.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-03,988296085.3095077,112000085.30950771,22,,False,0,False,0,False,,,,988296085.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-06,1005841085.3095077,112000085.30950771,22,,False,0,False,0,False,,,,1005841085.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-07,1019304085.3095077,112000085.30950771,22,,False,0,False,0,False,,,,1019304085.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-08,1020783085.3095077,112000085.30950771,22,,False,0,False,0,False,,,,1020783085.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-09,998711585.3095077,112000085.30950771,22,,False,0,False,0,False,,,,998711585.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-10,1000296585.3095077,112000085.30950771,22,,False,0,False,0,False,,,,1000296585.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-13,957577585.3095077,112000085.30950771,22,,False,0,False,0,False,,,,957577585.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-14,972912585.3095077,112000085.30950771,22,,False,0,False,0,False,,,,972912585.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-15,972757085.3095077,112000085.30950771,22,,False,0,False,0,False,,,,972757085.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-16,1004346085.3095077,112000085.30950771,22,,False,0,False,0,False,,,,1004346085.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-17,1004872085.3095077,112000085.30950771,22,,False,0,False,0,False,,,,1004872085.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-20,1023349085.3095077,112000085.30950771,22,,False,0,False,0,False,,,,1023349085.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-21,1022964085.3095077,112000085.30950771,22,,False,0,False,0,False,,,,1022964085.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-22,1037832085.3095077,112000085.30950771,22,,False,0,False,0,False,,,,1037832085.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-03,987177585.3095077,112000085.30950771,22,,False,0,False,0,False,,,,987177585.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-04,978705585.3095077,112000085.30950771,22,,False,0,False,0,False,,,,978705585.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-05,997712585.3095077,112000085.30950771,22,,False,0,False,0,False,,,,997712585.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-06,1008073585.3095077,112000085.30950771,22,,False,0,False,0,False,,,,1008073585.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-07,1029663085.3095077,112000085.30950771,22,,False,0,False,0,False,,,,1029663085.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-10,1020238585.3095077,112000085.30950771,22,,False,0,False,0,False,,,,1020238585.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-11,1032800085.3095077,112000085.30950771,22,,False,0,False,0,False,,,,1032800085.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-12,1019470085.3095077,112000085.30950771,22,,False,0,False,0,False,,,,1019470085.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-13,1021719585.3095077,112000085.30950771,22,,False,0,False,0,False,,,,1021719585.3095077,112000085.30950771,22,0,UNKNOWN,BLOCK_SUBMISSION
