date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2015-07-01,2015-06-30,2881.TW,2881.TW,1000,61.34300910267327,61343.00910267327,87.41378797130942,0.0,0.0,7.988515071651788e-05,12517971.0,ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,2882.TW,2882.TW,1000,52.499582819102336,52499.58281910234,74.81190551722084,0.0,0.0,4.612281897872825e-05,21681242.0,ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,2883.TW,2883.TW,8133000,11.916899533031348,96920143.90214396,138111.20506055513,0.0,0.0,0.19429951548633792,41858056.0,ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,2885.TW,2885.TW,5698000,16.84194974765202,95965429.6621212,136750.73726852273,0.0,0.0,0.262707834493511,21689494.0,ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,2886.TW,2886.TW,1000,27.941684046980086,27941.684046980085,39.81689976694662,0.0,0.0,5.7433430920390256e-05,17411462.0,ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,2890.TW,2890.TW,1000,13.657992775723605,13657.992775723604,19.462639705406136,0.0,0.0,0.0001226615796456356,8152512.0,ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,2891.TW,2891.TW,1000,24.264911575030276,24264.911575030277,34.57749899441814,0.0,0.0,4.4303639601588e-05,22571509.0,ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,3008.TW,3008.TW,1000,3633.5409479130885,3633540.9479130884,5177.795850776151,0.0,0.0,0.0013685113743822882,730721.0,ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,3105.TWO,3105.TWO,2212000,42.48767131232479,93982728.94286244,133925.38874357898,0.0,0.0,0.20045246798039154,11035035.0,ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,3131.TWO,3131.TWO,576000,169.76628222790788,97785378.56327493,139344.1644526668,0.0,0.0,2.267270222397166,254050.0,ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,3481.TW,3481.TW,1000,16.029378518800833,16029.378518800833,22.84186438929119,0.0,0.0,2.3923485611662164e-05,41799929.0,ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,3491.TWO,3491.TWO,1000,84.62128733124233,84621.28733124233,120.58533444702033,0.0,0.0,0.0013636983499249965,733300.0,ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,3529.TWO,3529.TWO,228000,424.33416497738966,96748189.61484484,137866.1702011539,0.0,0.0,0.3555278340870108,641300.0,ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,3665.TW,3665.TW,1000,176.5312436562294,176531.2436562294,251.55702221012692,0.0,0.0,0.0002060920394682743,4852201.0,ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,4958.TW,4958.TW,1000,112.1459619927275,112145.9619927275,159.8079958396367,0.0,0.0,9.922637167063275e-05,10077966.0,ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,4966.TWO,4966.TWO,1000,367.8776049703521,367877.6049703521,524.2255870827518,0.0,0.0,0.001098274720241972,910519.0,ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,4979.TWO,4979.TWO,527000,88.91781747092678,46859689.807178415,66775.05797522924,0.0,0.0,0.22328985183637895,2360161.0,ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,4991.TWO,4991.TWO,1126000,85.96943937000997,96801588.73063122,137942.2639411495,0.0,0.0,1.6390221180649058,686995.0,ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,6023.TWO,6023.TWO,1000,38.19230672501383,38192.30672501383,54.424037083144704,0.0,0.0,0.006287410090035713,159048.0,ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,6147.TWO,6147.TWO,1426000,68.09490538262405,97103335.07562189,138372.2524827612,0.0,0.0,0.24981601033320305,5708201.0,ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,6415.TW,6415.TW,299000,335.9980117353323,100463405.50886436,143160.35285013172,0.0,0.0,0.42707696526821576,700108.0,ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,8299.TWO,8299.TWO,354000,268.241023855531,94957322.44485798,135314.18448392264,0.0,0.0,0.1707101009745425,2073691.0,ACTIVE_CAP:6415.TW
