date,symbol,shares,close,weight
2025-10-20,2059.TW,12000.0,3750.0,0.04503010590099485
2025-10-20,2313.TW,531000.0,86.5999984741211,0.04601536380732485
2025-10-20,2330.TW,31000.0,1480.0,0.0459106946386143
2025-10-20,2344.TW,1039000.0,46.349998474121094,0.048189866845618816
2025-10-20,2360.TW,69000.0,656.0,0.04529428252228068
2025-10-20,2449.TW,261000.0,177.99999389648437,0.04648907973810374
2025-10-20,2887.TW,2354000.0,19.749999351501465,0.046522602216770965
2025-10-20,3017.TW,39000.0,1140.0,0.04448974463018291
2025-10-20,3260.TWO,242000.0,188.5,0.04564751868634849
2025-10-20,3324.TWO,47000.0,979.0,0.04604378361827724
2025-10-20,3443.TW,30000.0,1525.0,0.04578060766601143
2025-10-20,3711.TW,233000.0,200.0,0.04663117633303022
2025-10-20,5289.TWO,110000.0,409.00001695294185,0.04502010107686583
2025-10-20,6139.TW,106000.0,428.0,0.045398352100362985
2025-10-20,6223.TWO,24000.0,1825.0,0.043829303076968314
2025-10-20,6290.TWO,308000.0,147.0,0.04530629055052095
2025-10-20,6548.TWO,1195000.0,37.25,0.044543530590009095
2025-10-20,6669.TW,12000.0,3880.000193538171,0.046591151896241155
2025-10-20,8046.TW,162000.0,277.5,0.04498507579509385
2025-10-20,8210.TW,64000.0,727.0,0.04655912816358863
2025-10-21,2059.TW,12000.0,3860.0,0.04583670572364547
2025-10-21,2313.TW,531000.0,88.69999694824219,0.046608268875094214
2025-10-21,2330.TW,31000.0,1480.0,0.045401296601918266
2025-10-21,2344.TW,1039000.0,44.599998474121094,0.04585590173880236
2025-10-21,2360.TW,69000.0,677.0,0.04622560523464272
2025-10-21,2449.TW,261000.0,184.00000305175783,0.04752292729235081
2025-10-21,2887.TW,2354000.0,19.69999906539917,0.04588994220734304
2025-10-21,3017.TW,39000.0,1155.0,0.044575008836822326
2025-10-21,3260.TWO,242000.0,180.5,0.043225240559468
2025-10-21,3324.TWO,47000.0,993.0,0.046184043454841485
2025-10-21,3443.TW,30000.0,1675.0,0.04972570083361798
2025-10-21,3711.TW,233000.0,195.0,0.04496093964926235
2025-10-21,5289.TWO,110000.0,422.5000213175964,0.04599009080290471
2025-10-21,6139.TW,106000.0,433.0,0.04541910879326165
2025-10-21,6223.TWO,24000.0,1855.0,0.044055486589306914
2025-10-21,6290.TWO,308000.0,150.0,0.04571795778135623
2025-10-21,6548.TWO,1195000.0,37.79999923706055,0.04469969327402602
2025-10-21,6669.TW,12000.0,4065.000097192822,0.04827103969471959
2025-10-21,8046.TW,162000.0,273.5,0.04384470899174352
2025-10-21,8210.TW,64000.0,714.0,0.04521921642374144
2025-10-22,2059.TW,12000.0,3805.0,0.04501452032621846
2025-10-22,2313.TW,531000.0,90.19999694824219,0.04721910634041484
2025-10-22,2330.TW,31000.0,1460.0,0.04462017498827524
2025-10-22,2344.TW,1039000.0,45.45000076293945,0.04655498187721445
2025-10-22,2360.TW,69000.0,693.0,0.04714102756107726
2025-10-22,2449.TW,261000.0,176.50000762939453,0.0454152757390253
2025-10-22,2887.TW,2354000.0,19.749999351501465,0.045834264192482904
2025-10-22,3017.TW,39000.0,1175.0,0.045177187778120034
2025-10-22,3189.TW,5000.0,146.5,0.0007221449001085199
2025-10-22,3260.TWO,242000.0,181.0,0.0431827862314722
2025-10-22,3324.TWO,47000.0,996.0,0.04615023489949493
2025-10-22,3443.TW,30000.0,1665.0,0.04924387407565948
2025-10-22,3711.TW,233000.0,193.0,0.04433328875492155
2025-10-22,5289.TWO,110000.0,421.000017374237,0.045655333384524766
2025-10-22,6139.TW,106000.0,430.0,0.04493565125862981
2025-10-22,6223.TWO,24000.0,1820.0,0.04306251090339952
2025-10-22,6290.TWO,308000.0,155.0,0.04706511608352319
2025-10-22,6548.TWO,1195000.0,37.900001525878906,0.044650245617941564
2025-10-22,6669.TW,12000.0,4065.000097192822,0.04809041511200165
2025-10-22,8046.TW,162000.0,275.5,0.044000066944359525
2025-10-22,8210.TW,64000.0,764.0,0.048204774110179094
2025-10-23,2059.TW,12000.0,3780.0,0.04489391085967372
2025-10-23,2313.TW,531000.0,88.69999694824219,0.04661573325766176
2025-10-23,2330.TW,31000.0,1450.0,0.04448812374652412
2025-10-23,2344.TW,1039000.0,46.29999923706055,0.04761139709116112
2025-10-23,2360.TW,69000.0,692.0,0.04725737336260364
2025-10-23,2449.TW,261000.0,175.00000534057617,0.04520567550910026
2025-10-23,2887.TW,2354000.0,19.49999984741211,0.04543133099792932
2025-10-23,3017.TW,39000.0,1170.0,0.04516113651955274
2025-10-23,3189.TW,5000.0,145.0,0.0007175503830084535
2025-10-23,3260.TWO,242000.0,186.5,0.04466924336044211
2025-10-23,3324.TWO,47000.0,999.0,0.046470542252959886
2025-10-23,3443.TW,30000.0,1615.0,0.04795216007828906
2025-10-23,3711.TW,233000.0,196.0,0.04519874605686904
2025-10-23,5289.TWO,110000.0,426.50000070764156,0.04643293279268432
2025-10-23,6139.TW,106000.0,420.5,0.04411499754735972
2025-10-23,6223.TWO,24000.0,1825.0,0.04334994038037278
2025-10-23,6290.TWO,308000.0,148.5,0.04526802678350434
2025-10-23,6548.TWO,1195000.0,37.0,0.04376067611685348
2025-10-23,6669.TW,12000.0,4105.000204292175,0.048753839484242154
2025-10-23,8046.TW,162000.0,272.5,0.04369139539021818
2025-10-23,8210.TW,64000.0,772.0,0.04890031630852645
2025-10-27,2059.TW,12000.0,3770.0,0.043401381709974214
2025-10-27,2313.TW,531000.0,88.30000305175781,0.04498173463707543
2025-10-27,2330.TW,31000.0,1480.0,0.04401537119481912
2025-10-27,2344.TW,1039000.0,50.900001525878906,0.05073577543497337
2025-10-27,2360.TW,69000.0,738.0,0.048852457105112886
2025-10-27,2449.TW,261000.0,188.00000381469727,0.04707380727137472
2025-10-27,2887.TW,2354000.0,19.249998416900635,0.043472850348283534
2025-10-27,3017.TW,39000.0,1190.0,0.04452383123695631
2025-10-27,3189.TW,5000.0,148.5,0.0007123237382770966
2025-10-27,3260.TWO,242000.0,205.0,0.04759377866118083
2025-10-27,3324.TWO,47000.0,981.0,0.044233145590225044
2025-10-27,3443.TW,30000.0,1600.0,0.04604921136336786
2025-10-27,3711.TW,233000.0,202.5,0.045264935732335504
2025-10-27,5289.TWO,110000.0,447.0000234746399,0.04717166336761562
2025-10-27,6139.TW,106000.0,424.5,0.04316825757744716
2025-10-27,6223.TWO,24000.0,1950.0,0.044897981079283666
2025-10-27,6290.TWO,308000.0,163.0,0.04816363765180251
