date,symbol,shares,close,weight
2012-10-22,1101.TW,2058000.0,37.8,0.07750501716634586
2012-10-22,1216.TW,789000.0,51.5,0.04048339060150753
2012-10-22,2207.TW,89000.0,212.0,0.018798297313035898
2012-10-22,2301.TW,529000.0,37.3,0.019658806608629977
2012-10-22,2330.TW,104000.0,86.0,0.00891095882805772
2012-10-22,2395.TW,436000.0,110.5,0.0480000195011365
2012-10-22,2404.TW,2838000.0,26.05,0.07365678612057519
2012-10-22,2409.TW,8208000.0,11.65,0.09526994613228186
2012-10-22,2449.TW,1292000.0,16.0,0.02059563292638743
2012-10-22,2454.TW,31000.0,326.0,0.01006866613554912
2012-10-22,2881.TW,507000.0,31.75,0.01603778309424778
2012-10-22,3034.TW,331000.0,105.0,0.03462660711864334
2012-10-22,3036.TW,440000.0,36.2,0.01586915834227453
2012-10-22,3131.TWO,192000.0,74.9,0.014327674051267048
2012-10-22,3481.TW,8352000.0,11.5,0.0956931768243837
2012-10-22,3680.TWO,1302000.0,68.9,0.0893763989664173
2012-10-22,3702.TW,381000.0,38.05,0.014443494597304802
2012-10-22,4123.TWO,283000.0,36.8,0.010375926835747352
2012-10-22,4938.TW,1060000.0,41.05,0.04335225307304065
2012-10-22,5347.TWO,1894000.0,17.9,0.03377735607827702
2012-10-22,5903.TWO,254000.0,150.5,0.03808578076030439
2012-10-22,6147.TWO,1699000.0,48.5,0.08209709010176634
2012-10-23,1101.TW,2058000.0,37.6,0.07729251451484823
2012-10-23,1216.TW,789000.0,51.3,0.04042952036873026
2012-10-23,2207.TW,89000.0,208.5,0.018535328474179397
2012-10-23,2301.TW,529000.0,37.5,0.019814866952632973
2012-10-23,2330.TW,104000.0,85.7,0.008902631187167092
2012-10-23,2395.TW,436000.0,108.0,0.04703427624779239
2012-10-23,2404.TW,2838000.0,25.7,0.07285338500201186
2012-10-23,2409.TW,8208000.0,11.75,0.09633396488366652
2012-10-23,2449.TW,1292000.0,16.5,0.021293677817075224
2012-10-23,2454.TW,31000.0,322.5,0.009986093628680437
2012-10-23,2881.TW,507000.0,31.35,0.015876315666554616
2012-10-23,3034.TW,331000.0,104.5,0.03455003606594068
2012-10-23,3036.TW,440000.0,36.25,0.015931802288317375
2012-10-23,3131.TWO,192000.0,76.2,0.014613707849466993
2012-10-23,3481.TW,8352000.0,11.45,0.09552129313810069
2012-10-23,3680.TWO,1302000.0,69.4,0.09025570762442708
2012-10-23,3702.TW,381000.0,37.55,0.014290227337174102
2012-10-23,4123.TWO,283000.0,37.0,0.010459053401941771
2012-10-23,4938.TW,1060000.0,39.65,0.04198104817402451
2012-10-23,5347.TWO,1894000.0,18.0,0.03405310367481605
2012-10-23,5903.TWO,254000.0,147.5,0.03742225534368718
2012-10-23,6147.TWO,1699000.0,49.1,0.0833257232296862
2012-10-24,1101.TW,2058000.0,37.65,0.07783211346707394
2012-10-24,1216.TW,789000.0,51.0,0.04041993882328269
2012-10-24,2207.TW,89000.0,208.0,0.018595241121712992
2012-10-24,2301.TW,529000.0,37.8,0.02008611498044497
2012-10-24,2330.TW,104000.0,85.4,0.008921537032552189
2012-10-24,2395.TW,436000.0,102.0,0.04467197294537706
2012-10-24,2404.TW,2838000.0,25.9,0.07383471923393561
2012-10-24,2409.TW,8208000.0,11.55,0.0952286887919773
2012-10-24,2449.TW,1292000.0,16.4,0.02128407762963225
2012-10-24,2454.TW,31000.0,326.5,0.010167012371079195
2012-10-24,2881.TW,507000.0,31.55,0.01606777699312623
2012-10-24,3034.TW,331000.0,110.5,0.03673996551681145
2012-10-24,3036.TW,440000.0,36.25,0.0160217208238614
2012-10-24,3131.TWO,192000.0,81.5,0.01571836284964158
2012-10-24,3481.TW,8352000.0,11.1,0.09312406750858204
2012-10-24,3680.TWO,1302000.0,67.6,0.08841096944553767
2012-10-24,3702.TW,381000.0,37.65,0.014409152201630308
2012-10-24,4123.TWO,283000.0,36.3,0.010319093156830456
2012-10-24,4938.TW,1060000.0,38.3,0.04078055310389499
2012-10-24,5347.TWO,1894000.0,18.7,0.035577059799082024
2012-10-24,5903.TWO,254000.0,145.0,0.036995609902370864
2012-10-24,6147.TWO,1699000.0,49.8,0.08499065851103936
2012-10-25,1101.TW,2058000.0,37.95,0.07953098555705726
2012-10-25,1216.TW,789000.0,51.3,0.04121673461848531
2012-10-25,2207.TW,89000.0,207.5,0.018805605500754215
2012-10-25,2301.TW,529000.0,37.3,0.020092950646228885
2012-10-25,2330.TW,104000.0,84.79999999999998,0.008980663112616843
2012-10-25,2395.TW,436000.0,106.0,0.047062128811309424
2012-10-25,2404.TW,2838000.0,25.6,0.0739829373399321
2012-10-25,2409.TW,8208000.0,11.1,0.09277683229712282
2012-10-25,2449.TW,1292000.0,16.1,0.021182031197633063
2012-10-25,2454.TW,31000.0,321.0,0.010133184260891036
2012-10-25,2881.TW,507000.0,31.2,0.01610800541779507
2012-10-25,3034.TW,331000.0,110.0,0.03707659923013191
2012-10-25,3036.TW,440000.0,36.2,0.016219611989495772
2012-10-25,3131.TWO,192000.0,85.29999999999998,0.016677443327421264
2012-10-25,3481.TW,8352000.0,10.65,0.09057728672345941
2012-10-25,3680.TWO,1302000.0,65.0,0.08617941754589573
2012-10-25,3702.TW,381000.0,37.55,0.014568476262451073
2012-10-25,4123.TWO,283000.0,34.9,0.010057523966389557
2012-10-25,4938.TW,1060000.0,37.9,0.040909511053867594
2012-10-25,5347.TWO,1894000.0,18.4,0.035487631214787284
2012-10-25,5903.TWO,254000.0,144.5,0.037374963513966804
2012-10-25,6147.TWO,1699000.0,48.45,0.08382361258876997
2012-10-26,1101.TW,2058000.0,36.45,0.07806300478305016
2012-10-26,1216.TW,789000.0,50.4,0.04138184985223924
2012-10-26,2207.TW,89000.0,207.0,0.019171792197975223
2012-10-26,2301.TW,529000.0,37.1,0.02042358337394789
2012-10-26,2330.TW,104000.0,87.29999999999998,0.009448218841874646
2012-10-26,2395.TW,436000.0,105.5,0.04786756215179202
2012-10-26,2404.TW,2838000.0,24.9,0.07353838689792959
2012-10-26,2409.TW,8208000.0,10.35,0.0884056575061689
2012-10-26,2449.TW,1292000.0,15.6,0.020974396466842002
2012-10-26,2454.TW,31000.0,318.5,0.010274802706763739
2012-10-26,2881.TW,507000.0,30.0,0.015828201668088973
2012-10-26,3034.TW,331000.0,106.5,0.03668427686407879
2012-10-26,3036.TW,440000.0,35.05,0.01604881828568495
2012-10-26,3131.TWO,192000.0,85.9,0.01716314033342918
2012-10-26,3481.TW,8352000.0,10.25,0.08908748773187118
2012-10-26,3680.TWO,1302000.0,63.4,0.08590186702533904
2012-10-26,3702.TW,381000.0,35.5,0.014075236138181289
2012-10-26,4123.TWO,283000.0,32.7,0.009630227551391332
2012-10-26,4938.TW,1060000.0,36.9,0.04070376594645839
2012-10-26,5347.TWO,1894000.0,18.6,0.03666023797791621
2012-10-26,5903.TWO,254000.0,143.5,0.03793044856016929
2012-10-26,6147.TWO,1699000.0,49.4,0.08734191077736413
2012-10-29,1101.TW,2058000.0,36.95,0.07870493428352443
