date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-01-02,988362312.0877551,116484812.08775504,22,,False,0,False,0,False,,,,988362312.0877551,116484812.08775504,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-03,986957312.0877551,116484812.08775504,22,,False,0,False,0,False,,,,986957312.0877551,116484812.08775504,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-06,1001750312.0877551,116484812.08775504,22,,False,0,False,0,False,,,,1001750312.0877551,116484812.08775504,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-07,1019627228.6134604,109932228.61346039,22,,False,0,False,0,False,,,,1019627228.6134604,109932228.61346039,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-08,1019587448.0340763,103677448.03407636,22,,False,0,False,0,False,,,,1019587448.0340763,103677448.03407636,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-09,998272995.2444788,100646995.24447879,22,,False,0,False,0,False,,,,998272995.2444788,100646995.24447879,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-10,996231995.2444788,100646995.24447879,22,,False,0,False,0,False,,,,996231995.2444788,100646995.24447879,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-13,955865495.2444788,100646995.24447879,22,,False,0,False,0,False,,,,955865495.2444788,100646995.24447879,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-14,967270747.9910048,90401247.99100482,22,,False,0,False,0,False,,,,967270747.9910048,90401247.99100482,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-15,964666082.4789042,83218582.47890425,22,,False,0,False,0,False,,,,964666082.4789042,83218582.47890425,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-16,997416606.9370376,74567106.93703763,22,,False,0,False,0,False,,,,997416606.9370376,74567106.93703763,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-17,992860424.0831301,67439424.08313018,22,,False,0,False,0,False,,,,992860424.0831301,67439424.08313018,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-20,1009761845.7133995,61253595.713399485,22,,False,0,False,0,False,,,,1009761845.7133995,61253595.713399485,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-21,1015380195.7133995,61253595.713399485,22,,False,0,False,0,False,,,,1015380195.7133995,61253595.713399485,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-22,1044897395.7133995,61253595.713399485,22,,False,0,False,0,False,,,,1044897395.7133995,61253595.713399485,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-03,985598295.7133995,61253595.713399485,22,,False,0,False,0,False,,,,985598295.7133995,61253595.713399485,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-04,965264871.3484937,56232771.34849372,22,,False,0,False,0,False,,,,965264871.3484937,56232771.34849372,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-05,983934090.0136565,47929440.01365651,22,,False,0,False,0,False,,,,983934090.0136565,47929440.01365651,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-06,998459484.429342,39310184.42934208,22,,False,0,False,0,False,,,,998459484.429342,39310184.42934208,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-07,1017387500.8056046,40247950.80560453,22,,False,0,False,0,False,,,,1017387500.8056046,40247950.80560453,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-10,1011635320.2988865,43697370.29888651,22,,False,0,False,0,False,,,,1011635320.2988865,43697370.29888651,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-11,1028068915.3939235,38267715.393923536,22,,False,0,False,0,False,,,,1028068915.3939235,38267715.393923536,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-12,1006050505.3980235,43758605.3980235,22,,False,0,False,0,False,,,,1006050505.3980235,43758605.3980235,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-13,1007084798.5508837,43158098.550883695,22,,False,0,False,0,False,,,,1007084798.5508837,43158098.550883695,22,0,UNKNOWN,BLOCK_SUBMISSION
