date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2016-01-04,2015-12-31,1326.TW,1326.TW,540000,69.26542975623263,37403332.068365626,53299.74819742102,0.0,0.0,0.07446394235277376,7251832.0
2016-01-04,2015-12-31,1802.TW,1802.TW,3112000,12.384042163646644,38539139.213268355,54918.273378907405,0.0,0.0,0.8378880482485662,3714100.0
2016-01-04,2015-12-31,2327.TW,2327.TW,751000,52.60066067119516,39503096.16406757,56291.91203379628,0.0,0.0,0.66527764489942,1128852.0
2016-01-04,2015-12-31,2345.TW,2345.TW,1251000,32.05356185227222,40099005.87719254,57141.083374999376,0.0,0.0,0.24801375871691042,5044075.0
2016-01-04,2015-12-31,2356.TW,2356.TW,1856000,21.172180494917892,39295566.99856761,55996.18297295885,0.0,0.0,0.0906076438580637,20483923.0
2016-01-04,2015-12-31,2377.TW,2377.TW,851000,46.12025558506343,39248337.50288898,55928.88094161679,0.0,0.0,0.146668075323622,5802217.0
2016-01-04,2015-12-31,2408.TW,2408.TW,875000,45.64947936782201,39943294.44684426,56919.19458675307,0.0,0.0,0.12829953410406897,6819978.0
2016-01-04,2015-12-31,2409.TW,2409.TW,4110000,9.55089572909402,39254181.44657642,55937.20856137139,0.0,0.0,0.08330497045693608,49336792.0
2016-01-04,2015-12-31,2609.TW,2609.TW,4602000,8.47689161188306,39010655.19788584,55590.18365698733,0.0,0.0,0.3997000772909819,11513633.0
2016-01-04,2015-12-31,2610.TW,2610.TW,3333000,11.65401470862099,38842831.02383376,55351.03420896311,0.0,0.0,0.12915011474714516,25807178.0
2016-01-04,2015-12-31,2615.TW,2615.TW,2191000,17.70489616513764,38791427.49781657,55277.78418438861,0.0,0.0,0.10749717482607511,20381931.0
2016-01-04,2015-12-31,2618.TW,2618.TW,2150000,18.21662889001707,39165752.1135367,55811.1967617898,0.0,0.0,0.0915393304907036,23487172.0
2016-01-04,2015-12-31,3081.TWO,3081.TWO,81000,483.22577327743056,39141287.63547187,55776.33488054742,0.0,0.0,0.12815441816312,632050.0
2016-01-04,2015-12-31,3231.TW,3231.TW,2150000,18.455964971870994,39680324.68952264,56544.46268256976,0.0,0.0,0.1727653227372745,12444627.0
2016-01-04,2015-12-31,3260.TWO,3260.TWO,1201000,32.99637722821246,39628649.05108316,56470.82489779351,0.0,0.0,1.663842798026663,721823.0
2016-01-04,2015-12-31,3264.TWO,3264.TWO,1677000,23.16265045354496,38843764.810594894,55352.36485509772,0.0,0.0,0.7400222756854362,2266148.0
2016-01-04,2015-12-31,3293.TWO,3293.TWO,311000,130.11927098608268,40467093.276671715,57665.6079192572,0.0,0.0,0.07267705099428515,4279205.0
2016-01-04,2015-12-31,3363.TWO,3363.TWO,1428000,27.585333333333335,39391856.0,56133.3948,0.0,0.0,19.04,75000.0
2016-01-04,2015-12-31,6187.TWO,6187.TWO,930000,41.911472356899424,38977669.29191647,55543.17874098097,0.0,0.0,2.1329198985372297,436022.0
2016-01-04,2015-12-31,8069.TWO,8069.TWO,2555000,15.42396265689464,39408224.5883658,56156.72003842127,0.0,0.0,0.6369267970434631,4011450.0
2016-01-04,2015-12-31,8210.TW,8210.TW,924000,42.008771503339005,38816104.86908524,55312.94943844646,0.0,0.0,1.3213024266777251,699310.0
2016-01-04,2015-12-31,8358.TWO,8358.TWO,4210000,9.27988888888889,39068332.222222224,55672.37341666667,0.0,0.0,46.77777777777778,90000.0
