date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2015-10-21,2015-10-20,1303.TW,1303.TW,1000,66.53988041710302,66539.88041710302,94.81932959437181,0.0,0.0,0.00012982054516580096,7702941.0
2015-10-21,2015-10-20,1519.TW,1519.TW,1000,15.243006111636875,15243.006111636874,21.721283709082545,0.0,0.0,0.0022111566118005006,452252.0
2015-10-21,2015-10-20,2303.TW,2303.TW,7796000,12.116872749508019,94463139.95516452,134609.97443610945,0.0,0.0,0.2664035072042227,29263879.0
2015-10-21,2015-10-20,2337.TW,2337.TW,8888000,4.9415521338992034,43920515.36609612,62586.73439668697,0.0,0.0,0.5199723679850532,17093216.0
2015-10-21,2015-10-20,2345.TW,2345.TW,5395000,18.264112432829034,98534886.57511264,140412.21336953552,0.0,0.0,0.4531116381409304,11906558.0
2015-10-21,2015-10-20,2368.TW,2368.TW,288000,12.05512145084509,3471874.977843386,4947.421843426825,0.0,0.0,0.024709021246498052,11655662.0
2015-10-21,2015-10-20,2377.TW,2377.TW,2933000,32.743876469211955,96037789.68419866,136853.8502999831,0.0,0.0,0.7277054303994291,4030477.0
2015-10-21,2015-10-20,2379.TW,2379.TW,1000,68.22396854306074,68223.96854306074,97.21915517386155,0.0,0.0,0.00014477604593454385,6907220.0
2015-10-21,2015-10-20,2404.TW,2404.TW,1000,38.846775156217646,38846.77515621765,55.35665459761015,0.0,0.0,0.001218071305894247,820970.0
2015-10-21,2015-10-20,3264.TWO,3264.TWO,1000,23.31488203316521,23314.88203316521,33.22370689726043,0.0,0.0,0.0005480584208354274,1824623.0
2015-10-21,2015-10-20,3374.TWO,3374.TWO,2252000,41.74416937314529,94007869.4283232,133961.21393536055,0.0,0.0,1.151627748092169,1955493.0
2015-10-21,2015-10-20,3661.TW,3661.TW,2084000,43.66515306122449,90998178.97959183,129672.40504591836,0.0,0.0,2.126530612244898,980000.0
2015-10-21,2015-10-20,3680.TWO,3680.TWO,1000,33.53376601577799,33533.76601577799,47.78561657248364,0.0,0.0,0.011190063223857214,89365.0
