date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2024-10-21,996839041.5583392,996839041.5583392,93202591.5583392,0.09349813527832676,22,0.0,0,1290347.5617538674,0.0,1290347.5617538674,905507060.879907,0.9055070608799071,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2024-10-22,1006612641.5583392,1006612641.5583392,93202591.5583392,0.09259032492782135,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2024-10-23,1001825791.5583392,1001825791.5583392,93202591.5583392,0.09303273317945092,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2024-10-24,989500841.5583392,989500841.5583392,93202591.5583392,0.0941915232851716,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2024-10-25,998879607.672292,998879607.672292,88730107.67229193,0.0888296317101331,22,0.0,0,116381.3011056759,116146.69891377502,232528.0000194509,81671088.49521115,0.08253766451233076,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2024-10-28,989870528.5886812,989873797.6196042,88217505.57868126,0.08912024656846622,22,3269.030923054245,1,115464.1126746261,121127.15499754075,236591.26767216687,81027447.49096568,0.08111833184760421,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2024-10-29,974221369.2686813,974224638.2996043,88217505.57868126,0.09055180717797588,22,3269.030923054245,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2024-10-30,981510168.4386812,981513437.4696043,88217505.57868126,0.08987935980226429,22,3269.030923054245,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2024-11-01,996862938.7386812,996866207.7696042,88217505.57868126,0.0884951201920515,22,3269.030923054245,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2024-11-04,1009959257.4586812,1009962526.4896042,88217505.57868126,0.08734758845684461,22,3269.030923054245,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2024-11-05,1020783450.4686812,1020786719.4996042,88217505.57868126,0.08642137128905958,22,3269.030923054245,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2024-11-06,1028415599.7186812,1028418868.7496042,88217505.57868126,0.08578001500834176,22,3269.030923054245,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
