date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2015-07-01,995706348.5951258,995706348.5951258,83846398.5951258,0.08420795821320953,22,0.0,0,1303661.164842046,0.0,1303661.164842046,914849940.2400322,0.9148499402400322,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2015-07-02,996573448.5951258,999161597.4871258,83846398.5951258,0.08413469043684081,22,2588148.892,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2015-07-03,992760298.5951258,995348447.4871258,83846398.5951258,0.08445784819737297,22,2588148.892,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2015-07-06,975264059.0046159,977852207.8966159,78044359.00461589,0.08002382358298975,22,2588148.892,0,112648.39575045914,110208.48461948388,222856.880369943,79051505.78979588,0.07962798865110056,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2015-07-07,974374788.1590847,976962937.0510846,73841288.15908465,0.07578324999417851,22,2588148.892,0,117709.91312689311,117954.06140602157,235663.9745329147,82603447.80834603,0.08469854604572799,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2015-07-08,938186655.472153,940774804.3641529,69793005.47215298,0.07439138583465447,22,2588148.892,0,110113.48148616403,110166.92445869243,220280.40594485647,77272618.58678177,0.07930482143608747,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2015-07-09,942562173.2238365,945150322.1158365,63503973.223836504,0.0673737765293874,22,2588148.892,0,106589.4684959019,103080.39694769266,209669.86544359458,74799627.01466799,0.07972787352962747,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2015-07-13,955617303.9890369,958205452.8810369,57583953.98903696,0.06025838350630953,22,2588148.892,0,113305.95599624999,110725.44561469078,224031.40161094075,79512951.57631579,0.08435830954721893,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2015-07-14,951532191.0165926,956136339.9661926,53838591.01659267,0.05658094547392337,22,4604148.9496,0,113663.93769733753,114370.25704116502,228034.19473850256,79764166.80514914,0.08346873426442707,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2015-07-15,948688804.7903268,959105696.9499269,50404954.7903268,0.053131179092460123,22,10416892.1596,0,112614.69518708301,113730.84838341274,226345.54357049573,79027856.2716372,0.083053266108849,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
