date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2015-07-01,2015-06-30,1216.TW,1216.TW,1000,54.56023354962089,54560.23354962089,77.74833280820977,0.0,0.0,0.00014620609796393388,6839660.0,ACTIVE_CAP:3665.TW;ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,2347.TW,2347.TW,1000,45.40471692271991,45404.71692271991,64.70172161487588,0.0,0.0,0.0005203100423480343,1921931.0,ACTIVE_CAP:3665.TW;ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,2383.TW,2383.TW,1591000,60.277768142635736,95901929.11493346,136660.2489887802,0.0,0.0,0.19095584623145456,8331769.0,ACTIVE_CAP:3665.TW;ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,2451.TW,2451.TW,1000,112.53371379315469,112533.71379315469,160.36054215524544,0.0,0.0,0.0037154279429904738,269148.0,ACTIVE_CAP:3665.TW;ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,2881.TW,2881.TW,930000,61.34300910267327,57048998.46548614,81294.82281331775,0.0,0.0,0.07429319016636163,12517971.0,ACTIVE_CAP:3665.TW;ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,2882.TW,2882.TW,1000,52.499582819102336,52499.58281910234,74.81190551722084,0.0,0.0,4.612281897872825e-05,21681242.0,ACTIVE_CAP:3665.TW;ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,2883.TW,2883.TW,1000,11.916899533031348,11916.899533031348,16.98158183456967,0.0,0.0,2.3890263800115324e-05,41858056.0,ACTIVE_CAP:3665.TW;ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,2891.TW,2891.TW,1000,24.264911575030276,24264.911575030277,34.57749899441814,0.0,0.0,4.4303639601588e-05,22571509.0,ACTIVE_CAP:3665.TW;ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,3008.TW,3008.TW,26000,3633.5409479130885,94472064.6457403,134622.69212017994,0.0,0.0,0.03558129573393949,730721.0,ACTIVE_CAP:3665.TW;ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,3131.TWO,3131.TWO,579000,169.76628222790788,98294677.40995866,140069.9153091911,0.0,0.0,2.279078921472151,254050.0,ACTIVE_CAP:3665.TW;ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,3363.TWO,3363.TWO,1000,34.0945945945946,34094.59459459459,48.5847972972973,0.0,0.0,0.0010395010395010396,962000.0,ACTIVE_CAP:3665.TW;ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,3491.TWO,3491.TWO,1000,84.62128733124233,84621.28733124233,120.58533444702033,0.0,0.0,0.0013636983499249965,733300.0,ACTIVE_CAP:3665.TW;ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,3529.TWO,3529.TWO,206000,424.33416497738966,87412837.98534226,124563.29412911274,0.0,0.0,0.3212225167628255,641300.0,ACTIVE_CAP:3665.TW;ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,3665.TW,3665.TW,575000,176.5312436562294,101505465.1023319,144645.28777082296,0.0,0.0,0.11850292269425772,4852201.0,ACTIVE_CAP:3665.TW;ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,4958.TW,4958.TW,1000,112.1459619927275,112145.9619927275,159.8079958396367,0.0,0.0,9.922637167063275e-05,10077966.0,ACTIVE_CAP:3665.TW;ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,4966.TWO,4966.TWO,265000,367.8776049703521,97487565.3171433,138919.78057692922,0.0,0.0,0.29104280086412254,910519.0,ACTIVE_CAP:3665.TW;ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,4979.TWO,4979.TWO,1060000,88.91781747092678,94252886.51918238,134310.3632898349,0.0,0.0,0.4491219031244055,2360161.0,ACTIVE_CAP:3665.TW;ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,4991.TWO,4991.TWO,1000,85.96943937000997,85969.43937000996,122.5064511022642,0.0,0.0,0.0014556146696846411,686995.0,ACTIVE_CAP:3665.TW;ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,5274.TWO,5274.TWO,1000,355.1444145607091,355144.4145607091,506.0807907490105,0.0,0.0,0.004228830474643932,236472.0,ACTIVE_CAP:3665.TW;ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,6239.TW,6239.TW,1432000,66.46465372400866,95177384.13278039,135627.77238921207,0.0,0.0,0.36598337842527984,3912746.0,ACTIVE_CAP:3665.TW;ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,6415.TW,6415.TW,301000,335.9980117353323,101135401.53233501,144117.9471835774,0.0,0.0,0.42993366737703326,700108.0,ACTIVE_CAP:3665.TW;ACTIVE_CAP:6415.TW
2015-07-01,2015-06-30,6505.TW,6505.TW,1000,79.84755114824314,79847.55114824315,113.7827603862465,0.0,0.0,0.0002116187138661046,4725480.0,ACTIVE_CAP:3665.TW;ACTIVE_CAP:6415.TW
2015-07-02,2015-07-01,2383.TW,2383.TW,1592000,63.80569683033806,101578669.35389818,144749.60382930492,0.0,0.0,0.09372420487051489,16986007.0,ACTIVE_CAP:2383.TW;ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3665.TW
2015-07-02,2015-07-01,2451.TW,2451.TW,1000,112.61736997187575,112617.36997187574,160.47975220992294,0.0,0.0,0.0007452109021374139,1341902.0,ACTIVE_CAP:2383.TW;ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3665.TW
2015-07-02,2015-07-01,2881.TW,2881.TW,1000,61.7788242973974,61778.8242973974,88.0348246237913,0.0,0.0,5.5386712240330476e-05,18054872.0,ACTIVE_CAP:2383.TW;ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3665.TW
2015-07-02,2015-07-01,2882.TW,2882.TW,1000,52.48021457659805,52480.21457659805,74.78430577165223,0.0,0.0,5.719785206050114e-05,17483174.0,ACTIVE_CAP:2383.TW;ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3665.TW
2015-07-02,2015-07-01,2883.TW,2883.TW,1000,12.021999785055286,12021.999785055286,17.131349693703783,0.0,0.0,1.1384783599171825e-05,87836540.0,ACTIVE_CAP:2383.TW;ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3665.TW
2015-07-02,2015-07-01,2885.TW,2885.TW,1000,16.918758084558156,16918.758084558158,24.109230270495377,0.0,0.0,3.350244249557014e-05,29848570.0,ACTIVE_CAP:2383.TW;ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3665.TW
2015-07-02,2015-07-01,2891.TW,2891.TW,1000,24.206714221526326,24206.714221526327,34.494567765675015,0.0,0.0,4.0835746011297046e-05,24488349.0,ACTIVE_CAP:2383.TW;ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3665.TW
2015-07-02,2015-07-01,3008.TW,3008.TW,25000,3685.8910598212233,92147276.49553058,131309.86900613108,0.0,0.0,0.04755717799510351,525683.0,ACTIVE_CAP:2383.TW;ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3665.TW
2015-07-02,2015-07-01,3131.TWO,3131.TWO,558000,184.76459122763148,103098641.90501837,146915.56471465118,0.0,0.0,0.35776798938236937,1559670.0,ACTIVE_CAP:2383.TW;ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3665.TW
2015-07-02,2015-07-01,3491.TWO,3491.TWO,1000,86.08770996673243,86087.70996673244,122.67498670259373,0.0,0.0,0.0006872044591322944,1455171.0,ACTIVE_CAP:2383.TW;ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3665.TW
2015-07-02,2015-07-01,3529.TWO,3529.TWO,225000,419.0237590090793,94280345.77704284,134349.49273228605,0.0,0.0,0.2925025740226514,769224.0,ACTIVE_CAP:2383.TW;ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3665.TW
2015-07-02,2015-07-01,3665.TW,3665.TW,539000,183.40311750854227,98854280.33710428,140867.3494803736,0.0,0.0,0.1122514666101869,4801719.0,ACTIVE_CAP:2383.TW;ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3665.TW
2015-07-02,2015-07-01,4958.TW,4958.TW,1000,110.50742450193773,110507.42450193774,157.47307991526128,0.0,0.0,0.00023765630952547878,4207757.0,ACTIVE_CAP:2383.TW;ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3665.TW
2015-07-02,2015-07-01,4966.TWO,4966.TWO,257000,381.16319676932534,97958941.56971662,139591.4917368462,0.0,0.0,0.10353693448488965,2482206.0,ACTIVE_CAP:2383.TW;ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3665.TW
2015-07-02,2015-07-01,4979.TWO,4979.TWO,1044000,91.14350714369566,95153821.45801827,135594.19557767603,0.0,0.0,0.720929750782043,1448130.0,ACTIVE_CAP:2383.TW;ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3665.TW
2015-07-02,2015-07-01,4991.TWO,4991.TWO,1000,86.3471766848816,86347.1766848816,123.04472677595629,0.0,0.0,0.002276867030965392,439200.0,ACTIVE_CAP:2383.TW;ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3665.TW
2015-07-02,2015-07-01,5274.TWO,5274.TWO,1000,366.66628791882465,366666.28791882464,522.4994602843251,0.0,0.0,0.0033030335059718845,302752.0,ACTIVE_CAP:2383.TW;ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3665.TW
2015-07-02,2015-07-01,6147.TWO,6147.TWO,1000,65.15888996757998,65158.889967579984,92.85141820380149,0.0,0.0,6.711524257629912e-05,14899745.0,ACTIVE_CAP:2383.TW;ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3665.TW
2015-07-02,2015-07-01,6239.TW,6239.TW,1439000,65.91476372011087,94851344.99323954,135163.16661536635,0.0,0.0,0.355436247976434,4048546.0,ACTIVE_CAP:2383.TW;ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3665.TW
2015-07-02,2015-07-01,6415.TW,6415.TW,281000,352.7711837511901,99128702.63408442,141258.4012535703,0.0,0.0,0.5945202581191156,472650.0,ACTIVE_CAP:2383.TW;ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3665.TW
2015-07-02,2015-07-01,6505.TW,6505.TW,598000,79.40586737234001,47484708.688659325,67665.70988133954,0.0,0.0,0.144175699547486,4147717.0,ACTIVE_CAP:2383.TW;ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3665.TW
2015-07-02,2015-07-01,8299.TWO,8299.TWO,1000,260.74374013628005,260743.74013628004,371.5598296941991,0.0,0.0,0.0003054374276304195,3273993.0,ACTIVE_CAP:2383.TW;ACTIVE_CAP:3131.TWO;ACTIVE_CAP:3665.TW
