date,symbol,shares,close,weight
2010-01-04,1605.TW,3863000.0,12.532389640808105,0.05208861008757641
2010-01-04,2301.TW,944000.0,47.399999833306595,0.04814315041019471
2010-01-04,2327.TW,9150000.0,4.999996337922585,0.04922377900466427
2010-01-04,2337.TW,2480000.0,18.000000392359837,0.048029533377913325
2010-01-04,2345.TW,2918000.0,15.599999602622987,0.04897721056540021
2010-01-04,2368.TW,3288000.0,13.599999618530275,0.04811216243493948
2010-01-04,2376.TW,1447000.0,30.75,0.04787379140792765
2010-01-04,2377.TW,2150000.0,21.200000762939453,0.049040908656579556
2010-01-04,2379.TW,480000.0,93.49999945158669,0.04828775533985252
2010-01-04,2451.TW,378000.0,120.0,0.04880420220728276
2010-01-04,2603.TW,2602000.0,17.73458678016035,0.049649232337975996
2010-01-04,2885.TW,1931000.0,23.350000554857942,0.04851246483651148
2010-01-04,2890.TW,3572000.0,12.506142748041837,0.04806389958740379
2010-01-04,3211.TWO,401000.0,110.5,0.04767501326952828
2010-01-04,3260.TWO,444000.0,98.24073504846191,0.04693088514206279
2010-01-04,3264.TWO,2135000.0,20.700000588899037,0.04755020669777898
2010-01-04,5347.TWO,2818000.0,15.399999618530273,0.046692364893436235
2010-01-04,6239.TW,418000.0,109.00000305175782,0.049021541517296166
2010-01-04,6274.TWO,3230000.0,14.199999809265137,0.049348622318612215
2010-01-04,8299.TWO,166000.0,273.0,0.04875901313116491
2010-01-05,1605.TW,3863000.0,12.237509727478027,0.0514325524944312
2010-01-05,2301.TW,944000.0,47.699999382238225,0.04899036639942211
2010-01-05,2327.TW,9150000.0,4.999996337922585,0.04977498068416407
2010-01-05,2337.TW,2480000.0,17.79999868816152,0.048027720102712175
2010-01-05,2345.TW,2918000.0,15.499999883766176,0.049208179963933694
2010-01-05,2368.TW,3288000.0,13.19999942779541,0.04722000634454865
2010-01-05,2376.TW,1447000.0,30.149999618530273,0.047465292547526815
2010-01-05,2377.TW,2150000.0,20.600000381469727,0.04818656939805552
2010-01-05,2379.TW,480000.0,90.99999976343865,0.0475229014869977
2010-01-05,2451.TW,378000.0,114.0,0.0468831702427029
2010-01-05,2603.TW,2602000.0,18.369709595207567,0.052003180133747766
2010-01-05,2885.TW,1931000.0,23.049998826009578,0.048425431722665425
2010-01-05,2890.TW,3572000.0,12.456905784384015,0.048410765477194986
2010-01-05,3211.TWO,401000.0,108.0,0.04711817360231545
2010-01-05,3260.TWO,444000.0,98.24073504846191,0.047456411284788766
2010-01-05,3264.TWO,2135000.0,20.34999943953769,0.04726967330890838
2010-01-05,5347.TWO,2818000.0,15.600000381469727,0.04782840714759035
2010-01-05,6239.TW,418000.0,107.99999771118165,0.049115701118124674
2010-01-05,6274.TWO,3230000.0,14.25,0.0500769311785484
2010-01-05,8299.TWO,166000.0,266.0,0.048040779384498036
2010-01-06,1605.TW,3863000.0,12.483242988586426,0.05222918339632607
2010-01-06,2301.TW,944000.0,47.999998931169856,0.049076583944775966
2010-01-06,2327.TW,9150000.0,5.149996413432439,0.05103746839429821
2010-01-06,2337.TW,2480000.0,17.899999540260676,0.0480801489016895
2010-01-06,2345.TW,2918000.0,15.399999177160264,0.04867064352302984
2010-01-06,2368.TW,3288000.0,13.149999618530273,0.046829406361038814
2010-01-06,2376.TW,1447000.0,30.5,0.04780017359101301
2010-01-06,2377.TW,2150000.0,21.049999237060547,0.04901755532390812
2010-01-06,2379.TW,480000.0,90.70000202383088,0.0471530334982108
2010-01-06,2451.TW,378000.0,114.0,0.046672144298184656
2010-01-06,2603.TW,2602000.0,18.076575988262697,0.050943005865897464
2010-01-06,2885.TW,1931000.0,23.549999105342486,0.04925317959104076
2010-01-06,2890.TW,3572000.0,12.60461588189119,0.048764319593214006
2010-01-06,3211.TWO,401000.0,108.5,0.04712324770717458
2010-01-06,3260.TWO,444000.0,97.55647029697418,0.04691375031470675
2010-01-06,3264.TWO,2135000.0,20.399999025297706,0.047172525657637084
2010-01-06,3324.TWO,37000.0,21.87531280517578,0.0008766315549292294
2010-01-06,5347.TWO,2818000.0,15.949999809265137,0.048681368047412174
2010-01-06,6239.TW,418000.0,107.00000076293946,0.04844189967429592
2010-01-06,6274.TWO,3230000.0,14.050000190734863,0.04915185986311945
2010-01-06,8299.TWO,166000.0,265.0,0.047644751408083705
2010-01-07,1605.TW,3863000.0,12.532389640808105,0.05299787257451984
2010-01-07,2301.TW,944000.0,47.500000999656194,0.04908688268083577
2010-01-07,2327.TW,9150000.0,5.019995936052396,0.050283361048751224
2010-01-07,2337.TW,2480000.0,17.64999939683731,0.047917727699832005
2010-01-07,2345.TW,2918000.0,15.349999317731857,0.04903356699878035
2010-01-07,2376.TW,1447000.0,30.149999618530273,0.04775905024301086
2010-01-07,2377.TW,2150000.0,20.799999237060547,0.04895551442396681
2010-01-07,2379.TW,480000.0,89.90000275875778,0.04723900940825525
2010-01-07,2451.TW,378000.0,113.0,0.046759524145927836
2010-01-07,2603.TW,2602000.0,18.174287190577655,0.05176837327154649
2010-01-07,2885.TW,1931000.0,23.149999402292366,0.048936521704672005
2010-01-07,2890.TW,3572000.0,12.358432650534661,0.04832531403531855
2010-01-07,3211.TWO,401000.0,107.0,0.04697080354285072
2010-01-07,3260.TWO,444000.0,92.18011537124634,0.04480433718994793
2010-01-07,3264.TWO,2135000.0,20.25000026801766,0.0473285012829666
2010-01-07,3324.TWO,37000.0,20.77696990966797,0.0008415574605118325
2010-01-07,5347.TWO,2818000.0,15.5,0.047815921130542255
2010-01-07,6239.TW,418000.0,109.00000305175782,0.04987726503686938
2010-01-07,6274.TWO,3230000.0,13.649999618530273,0.048265299017120095
2010-01-07,8299.TWO,166000.0,267.0,0.048519820882984815
2010-01-08,1303.TW,12000.0,63.60000175476074,0.0008294773438736543
2010-01-08,1605.TW,3863000.0,12.630682945251465,0.05302952004011967
2010-01-08,2301.TW,944000.0,47.500000999656194,0.04873396731637138
2010-01-08,2303.TW,43000.0,18.200000762939453,0.0008505620789010602
2010-01-08,2327.TW,9150000.0,4.979996224870063,0.04952406241258615
2010-01-08,2337.TW,2480000.0,17.55000053156268,0.047303684502301845
2010-01-08,2345.TW,2918000.0,15.19999973944664,0.048205325830085854
2010-01-08,2376.TW,1447000.0,30.5,0.04796611287450118
2010-01-08,2377.TW,2150000.0,20.850000381469727,0.048720381665210886
2010-01-08,2379.TW,480000.0,90.49999823797333,0.047212387476631076
2010-01-08,2408.TW,25000.0,30.80834935876465,0.0008370947029011812
2010-01-08,2451.TW,378000.0,113.0,0.04642334157321407
2010-01-08,2603.TW,2602000.0,19.151400993725076,0.0541594189702868
2010-01-08,2883.TW,80000.0,10.09999959309305,0.000878167778245038
2010-01-08,2885.TW,1931000.0,23.39999954195882,0.049109360332956535
2010-01-08,2890.TW,3572000.0,12.407669614192484,0.04816902165773579
2010-01-08,3211.TWO,401000.0,109.0,0.04750474871994227
2010-01-08,3260.TWO,444000.0,95.79693456034089,0.046227535088123904
2010-01-08,3264.TWO,2135000.0,20.099999486216994,0.04664016523105114
2010-01-08,3324.TWO,38000.0,20.090505599975586,0.0008297373073502131
