signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2025-11-28,1102.TW,1169000,1000000000.0,38.79999923706055,BUY_CASH_CAP_CORRECTION,1169000.0,0.04537659910774231,0.0
2025-11-28,2303.TW,990000,1000000000.0,45.79999923706055,BUY_CASH_CAP_CORRECTION,990000.0,0.045364899244308476,0.0
2025-11-28,2347.TW,721000,1000000000.0,62.900001525878906,BUY_CASH_CAP_CORRECTION,721000.0,0.045382351100921633,0.0
2025-11-28,2360.TW,55000,1000000000.0,819.0,BUY_CASH_CAP_CORRECTION,55000.0,0.0454545,0.0
2025-11-28,2368.TW,71000,1000000000.0,633.0,BUY_CASH_CAP_CORRECTION,71000.0,0.0452595,0.0
2025-11-28,2383.TW,29000,1000000000.0,1525.0,BUY_CASH_CAP_CORRECTION,29000.0,0.0449875,0.0
2025-11-28,2449.TW,198000,1000000000.0,229.00000762939453,BUY_CASH_CAP_CORRECTION,198000.0,0.04545650151443482,0.0
2025-11-28,2885.TW,1257000,1000000000.0,36.09999786376953,BUY_CASH_CAP_CORRECTION,1257000.0,0.045395747313690185,0.0
2025-11-28,2891.TW,1044000,1000000000.0,43.45000076293945,BUY_CASH_CAP_CORRECTION,1044000.0,0.045383525796890256,0.0
2025-11-28,3037.TW,243000,1000000000.0,186.5,BUY_CASH_CAP_CORRECTION,243000.0,0.04541275,0.0
2025-11-28,3131.TWO,30000,1000000000.0,1475.0,BUY_CASH_CAP_CORRECTION,30000.0,0.0449875,0.0
2025-11-28,3363.TWO,120000,1000000000.0,375.5,BUY_CASH_CAP_CORRECTION,120000.0,0.04524775,0.0
2025-11-28,3481.TW,3349000,1000000000.0,13.550000190734863,BUY_CASH_CAP_CORRECTION,3349000.0,0.04538572563886643,0.0
2025-11-28,3533.TW,34000,1000000000.0,1310.0,BUY_CASH_CAP_CORRECTION,34000.0,0.045195,0.0
2025-11-28,3702.TW,664000,1000000000.0,68.30000305175781,BUY_CASH_CAP_CORRECTION,664000.0,0.04538535202789307,0.0
2025-11-28,3711.TW,197000,1000000000.0,229.5,BUY_CASH_CAP_CORRECTION,197000.0,0.04532625,0.0
2025-11-28,4743.TWO,667000,1000000000.0,68.0,BUY_CASH_CAP_CORRECTION,667000.0,0.04539,0.0
2025-11-28,6274.TWO,103000,1000000000.0,440.0,BUY_CASH_CAP_CORRECTION,103000.0,0.04554,0.0
2025-11-28,6446.TW,87000,1000000000.0,515.9999932183899,BUY_CASH_CAP_CORRECTION,87000.0,0.04514999940660912,0.0
2025-11-28,6669.TW,9000,1000000000.0,4570.000129420935,BUY_CASH_CAP_CORRECTION,9000.0,0.04341500122949888,0.0
2025-12-01,2454.TW,1000,996628402.5510153,1445.0,BUY_CASH_CAP_CORRECTION,1000.0,0.0021748326602492652,0.0
2025-12-02,3131.TWO,-30000,1002724183.9298247,1420.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-03,2454.TW,16000,1007174244.3854634,1400.0,BUY_CASH_CAP_CORRECTION,17000.0,0.024325483039877475,0.0
2025-12-03,3081.TWO,45000,1007174244.3854634,541.9999908447267,BUY_CASH_CAP_CORRECTION,45000.0,0.02448533580054184,0.0
2025-12-04,2360.TW,-55000,1005915637.9442685,776.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-05,2454.TW,4000,1017811898.0319974,1425.0,BUY_CASH_CAP_CORRECTION,21000.0,0.03010133803627125,0.0
2025-12-05,3081.TWO,9000,1017811898.0319974,562.9999938964844,BUY_CASH_CAP_CORRECTION,54000.0,0.03014653270087219,0.0
2025-12-05,3105.TWO,208000,1017811898.0319974,147.5,BUY_CASH_CAP_CORRECTION,208000.0,0.030215553639591254,0.0
2025-12-08,4743.TWO,-667000,1015044356.6280531,63.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-09,2347.TW,4000,1020911473.9284232,61.09999847412109,BUY_CASH_CAP_CORRECTION,725000.0,0.04342007120598071,0.0
2025-12-09,2368.TW,3000,1020911473.9284232,596.0,BUY_CASH_CAP_CORRECTION,74000.0,0.04349250756203476,0.0
2025-12-09,2454.TW,10000,1020911473.9284232,1420.0,BUY_CASH_CAP_CORRECTION,31000.0,0.043813789091703415,0.0
2025-12-09,3081.TWO,22000,1020911473.9284232,575.9999877929688,BUY_CASH_CAP_CORRECTION,76000.0,0.0431614299490687,0.0
2025-12-09,3105.TWO,57000,1020911473.9284232,167.0,BUY_CASH_CAP_CORRECTION,265000.0,0.0434303082415044,0.0
2025-12-09,3702.TW,11000,1020911473.9284232,65.5999984741211,BUY_CASH_CAP_CORRECTION,675000.0,0.04340513364861604,0.0
2025-12-09,6274.TWO,1000,1020911473.9284232,425.0,BUY_CASH_CAP_CORRECTION,104000.0,0.043502792489051596,0.0
2025-12-10,3264.TWO,9000,1029747352.1819997,94.3000030517578,BUY_CASH_CAP_CORRECTION,9000.0,0.000869970704069715,0.0
2025-12-10,4979.TWO,3000,1029747352.1819997,260.5,BUY_CASH_CAP_CORRECTION,3000.0,0.0008854113565507429,0.0
2025-12-11,2347.TW,-725000,1018466089.4857639,60.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-11,3702.TW,-675000,1018466089.4857639,63.20000076293945,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-12,2345.TW,9000,1029043741.6838039,1155.0,BUY_CASH_CAP_CORRECTION,9000.0,0.010662812041445308,0.0
2025-12-12,2882.TW,162000,1029043741.6838039,70.0999984741211,BUY_CASH_CAP_CORRECTION,162000.0,0.011069742995963808,0.0
2025-12-12,2883.TW,669000,1029043741.6838039,17.049999237060547,BUY_CASH_CAP_CORRECTION,669000.0,0.011092798125893016,0.0
2025-12-12,2884.TW,348000,1029043741.6838039,32.79999923706055,BUY_CASH_CAP_CORRECTION,348000.0,0.011108176718913435,0.0
2025-12-12,2887.TW,588000,1029043741.6838039,19.39999927520752,BUY_CASH_CAP_CORRECTION,588000.0,0.011094668876542,0.0
2025-12-12,3264.TWO,111000,1029043741.6838039,94.4000015258789,BUY_CASH_CAP_CORRECTION,120000.0,0.011054146410973156,0.0
2025-12-12,4979.TWO,40000,1029043741.6838039,260.5,BUY_CASH_CAP_CORRECTION,43000.0,0.011011922565563716,0.0
2025-12-12,5536.TWO,13000,1029043741.6838039,827.0,BUY_CASH_CAP_CORRECTION,13000.0,0.010849393031370804,0.0
2025-12-15,3481.TW,-3349000,1025171088.0039308,13.300000190734863,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-15,6669.TW,-9000,1025171088.0039308,4290.000107946826,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-16,1519.TW,20000,1003313595.1958208,797.9999816894532,BUY_CASH_CAP_CORRECTION,20000.0,0.016304971549240235,0.0
2025-12-16,1590.TW,17000,1003313595.1958208,940.0,BUY_CASH_CAP_CORRECTION,17000.0,0.016395671382076097,0.0
2025-12-16,2345.TW,5000,1003313595.1958208,1160.0,BUY_CASH_CAP_CORRECTION,14000.0,0.01676444940100425,0.0
2025-12-16,2882.TW,72000,1003313595.1958208,70.19999694824219,BUY_CASH_CAP_CORRECTION,234000.0,0.016407531367248998,0.0
2025-12-16,2883.TW,291000,1003313595.1958208,17.100000381469727,BUY_CASH_CAP_CORRECTION,960000.0,0.016370305799749504,0.0
2025-12-16,2884.TW,150000,1003313595.1958208,32.95000076293945,BUY_CASH_CAP_CORRECTION,498000.0,0.01637132742840933,0.0
2025-12-16,2887.TW,231000,1003313595.1958208,20.04999914169312,BUY_CASH_CAP_CORRECTION,819000.0,0.01637670851396229,0.0
2025-12-16,4979.TWO,22000,1003313595.1958208,249.5,BUY_CASH_CAP_CORRECTION,65000.0,0.016288277242780126,0.0
2025-12-16,5536.TWO,7000,1003313595.1958208,808.0,BUY_CASH_CAP_CORRECTION,20000.0,0.016509294879799907,0.0
2025-12-16,6510.TWO,6000,1003313595.1958208,2355.0,BUY_CASH_CAP_CORRECTION,6000.0,0.01525694466146686,0.0
2025-12-17,1102.TW,-1169000,1008749257.3227489,36.29999923706055,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-17,2449.TW,-198000,1008749257.3227489,214.9999969482422,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-18,1519.TW,10000,998624134.4997936,757.0000061035157,BUY_CASH_CAP_CORRECTION,30000.0,0.023120310623898705,0.0
2025-12-18,2345.TW,5000,998624134.4997936,1180.0,BUY_CASH_CAP_CORRECTION,19000.0,0.023041702283237535,0.0
2025-12-18,2882.TW,78000,998624134.4997936,74.4000015258789,BUY_CASH_CAP_CORRECTION,312000.0,0.023282033423399063,0.0
2025-12-18,2883.TW,380000,998624134.4997936,17.350000381469727,BUY_CASH_CAP_CORRECTION,1340000.0,0.02328971903228619,0.0
2025-12-18,2884.TW,201000,998624134.4997936,33.25,BUY_CASH_CAP_CORRECTION,699000.0,0.02329041948465427,0.0
2025-12-18,2887.TW,273000,998624134.4997936,21.29999858856201,BUY_CASH_CAP_CORRECTION,1092000.0,0.023302309301446996,0.0
2025-12-18,3211.TWO,73000,998624134.4997936,314.5,BUY_CASH_CAP_CORRECTION,73000.0,0.023147597981475358,0.0
2025-12-18,4979.TWO,32000,998624134.4997936,239.0,BUY_CASH_CAP_CORRECTION,97000.0,0.023334605278363434,0.0
2025-12-18,5536.TWO,10000,998624134.4997936,763.0,BUY_CASH_CAP_CORRECTION,30000.0,0.023303562567768894,0.0
2025-12-18,6510.TWO,4000,998624134.4997936,2215.0,BUY_CASH_CAP_CORRECTION,10000.0,0.023289543279113294,0.0
2025-12-19,3711.TW,-197000,1013108594.1810316,229.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-19,6446.TW,-87000,1013108594.1810316,494.49998362731935,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-22,1519.TW,7000,1033689937.9481146,786.0000183105469,BUY_CASH_CAP_CORRECTION,37000.0,0.02851435387399987,0.0
2025-12-22,1590.TW,14000,1033689937.9481146,941.0,BUY_CASH_CAP_CORRECTION,31000.0,0.02867542665534569,0.0
2025-12-22,2345.TW,5000,1033689937.9481146,1170.0,BUY_CASH_CAP_CORRECTION,24000.0,0.027730752663511774,0.0
2025-12-22,2882.TW,69000,1033689937.9481146,76.5,BUY_CASH_CAP_CORRECTION,381000.0,0.02823356301400402,0.0
2025-12-22,2883.TW,304000,1033689937.9481146,17.75,BUY_CASH_CAP_CORRECTION,1644000.0,0.028238520980423017,0.0
2025-12-22,2884.TW,177000,1033689937.9481146,33.29999923706055,BUY_CASH_CAP_CORRECTION,876000.0,0.028236174368903084,0.0
2025-12-22,2887.TW,285000,1033689937.9481146,21.19999994277954,BUY_CASH_CAP_CORRECTION,1377000.0,0.028251218135243804,0.0
2025-12-22,3211.TWO,12000,1033689937.9481146,343.0,BUY_CASH_CAP_CORRECTION,85000.0,0.028370693109592816,0.0
2025-12-22,3264.TWO,195000,1033689937.9481146,92.5999984741211,BUY_CASH_CAP_CORRECTION,315000.0,0.02826311686517708,0.0
2025-12-22,4979.TWO,13000,1033689937.9481146,265.0,BUY_CASH_CAP_CORRECTION,110000.0,0.02832812715399559,0.0
2025-12-22,5536.TWO,8000,1033689937.9481146,761.0,BUY_CASH_CAP_CORRECTION,38000.0,0.02834360568330367,0.0
2025-12-22,6510.TWO,2000,1033689937.9481146,2320.0,BUY_CASH_CAP_CORRECTION,12000.0,0.028054834370899756,0.0
2025-12-23,2454.TW,-31000,1033054610.4717469,1390.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-23,3037.TW,-243000,1033054610.4717469,215.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-24,1519.TW,11000,1040090733.6774666,782.9999938964844,BUY_CASH_CAP_CORRECTION,48000.0,0.036511718136079216,0.0
2025-12-24,1590.TW,8000,1040090733.6774666,949.0,BUY_CASH_CAP_CORRECTION,39000.0,0.03604060567625853,0.0
2025-12-24,2345.TW,7000,1040090733.6774666,1190.0,BUY_CASH_CAP_CORRECTION,31000.0,0.03604012494896829,0.0
2025-12-24,2882.TW,118000,1040090733.6774666,75.9000015258789,BUY_CASH_CAP_CORRECTION,499000.0,0.03645071486035668,0.0
2025-12-24,2883.TW,518000,1040090733.6774666,17.549999237060547,BUY_CASH_CAP_CORRECTION,2162000.0,0.0364890024699637,0.0
2025-12-24,2884.TW,241000,1040090733.6774666,33.95000076293945,BUY_CASH_CAP_CORRECTION,1117000.0,0.03647674633004644,0.0
2025-12-24,2887.TW,451000,1040090733.6774666,20.749999294281007,BUY_CASH_CAP_CORRECTION,1828000.0,0.03647890754246301,0.0
2025-12-24,3211.TWO,32000,1040090733.6774666,323.5,BUY_CASH_CAP_CORRECTION,117000.0,0.03654609042194134,0.0
2025-12-24,3264.TWO,92000,1040090733.6774666,93.0999984741211,BUY_CASH_CAP_CORRECTION,407000.0,0.03647590363973865,0.0
2025-12-24,4979.TWO,18000,1040090733.6774666,294.5,BUY_CASH_CAP_CORRECTION,128000.0,0.03638456605242215,0.0
2025-12-24,6510.TWO,4000,1040090733.6774666,2265.0,BUY_CASH_CAP_CORRECTION,16000.0,0.035931961308665265,0.0
2025-12-26,3533.TW,-34000,1046992197.0859197,1290.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-26,5536.TWO,-38000,1046992197.0859197,791.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-29,2301.TW,106000,1048317076.7989041,165.0,BUY_WITH_SETTLED_CASH,106000.0,0.016762581082489496,0.0
2025-12-29,2880.TW,541000,1048317076.7989041,32.349998245239256,BUY_WITH_SETTLED_CASH,541000.0,0.01671013898131643,0.0
2025-12-29,3324.TWO,17000,1048317076.7989041,1020.0,BUY_WITH_SETTLED_CASH,17000.0,0.017027291069707642,0.0
2025-12-29,8299.TWO,13000,1048317076.7989041,1340.0,BUY_WITH_SETTLED_CASH,13000.0,0.017256229437031444,0.0
2025-12-30,1519.TW,-48000,1048505341.5445074,773.0000244140625,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-30,1590.TW,-39000,1048505341.5445074,942.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-31,2301.TW,134000,1056794205.0547392,163.5,BUY_CASH_CAP_CORRECTION,240000.0,0.03720852159476332,0.0
2025-12-31,2345.TW,2000,1056794205.0547392,1185.0,BUY_CASH_CAP_CORRECTION,33000.0,0.037564078048614745,0.0
2025-12-31,2882.TW,18000,1056794205.0547392,75.80000305175781,BUY_CASH_CAP_CORRECTION,517000.0,0.0371183920120501,0.0
2025-12-31,2883.TW,113000,1056794205.0547392,17.25,BUY_CASH_CAP_CORRECTION,2275000.0,0.03714287494410213,0.0
