date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2025-01-02,991047545.9049529,991047545.9049529,100554047.01848888,0.10146238435681731,20,0.0,0,1279886.6445301983,0.0,1279886.6445301983,898166066.3369809,0.8981660663369809,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-03,991327499.1318669,991327499.1318669,13978598.952686187,0.014100888924122083,24,0.0,0,123194.46138629338,0.0,123194.46138629338,86452253.6044164,0.08723320486654801,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-06,1011169621.5814557,1011169621.5814557,191543519.16363603,0.18942768362054285,20,0.0,0,254154.64560741634,535062.411805087,789217.0574125033,178354137.26836234,0.1799144454527409,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-01-07,1018082819.3477347,1018082819.3477347,99351617.4334158,0.09758696988626957,21,0.0,0,131186.51917573845,0.0,131186.51917573845,92060715.21104452,0.09104379052355509,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-08,1021386212.0287595,1022488591.3056395,140654310.88440663,0.13770923204947882,20,1102379.27688,0,59117.93503017043,124458.8105898325,183576.74562000294,41486270.19661083,0.04074940604850817,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-01-09,997832490.2881486,998934869.5650287,108338591.64551026,0.10857392668605612,20,1102379.27688,0,45984.37218506362,0.0,45984.37218506362,32269734.86671131,0.03159405765093947,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-10,1003500458.9942309,1004602838.2711109,107957456.3634316,0.1075808739256912,20,1102379.27688,0,542.344935429088,0.0,542.344935429088,380592.93714321963,0.00038141966797785275,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,REPLAN_FUNDED_RULE_REPAIR,0.0
2025-01-13,975063198.4131348,976165577.6900148,107580695.35444836,0.11033202312376307,20,1102379.27688,0,536.1204661368668,0.0,536.1204661368668,376224.8885170995,0.000374912522605296,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,REPLAN_FUNDED_RULE_REPAIR,0.0
2025-01-14,986699733.554414,987802112.8312941,102766880.90980166,0.10415213201649691,26,1102379.27688,0,6849.924441292701,0.0,6849.924441292701,4806964.520205405,0.004929900470070548,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-15,979800383.7106042,980902762.9874842,183341533.72816414,0.1871213124390001,22,1102379.27688,0,115329.21202939661,242798.3411145192,358127.55314391584,80932780.3715064,0.08202371767139345,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-01-16,1002219525.3356314,1003321904.6125114,96455176.43416089,0.09624156584043721,28,1102379.27688,0,123636.87659480698,0.0,123636.87659480698,86762720.41740838,0.08855142522891152,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-17,994135896.1377703,995238275.4146503,182156943.55294213,0.18323143169925157,26,1102379.27688,0,122667.82326219851,258248.04897304944,380915.872235248,86082682.99101648,0.08589204342450664,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
