date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2026-08-03,2026-07-31,1101.TW,1101.TW,1867000,23.919151340534167,44657055.55277729,63636.30416270764,0.0,0.0,0.045544541219614994,40992838.0
2026-08-03,2026-07-31,1476.TW,1476.TW,131000,345.50615768152073,45261306.656279214,64497.36198519788,0.0,0.0,0.1632907447803054,802250.0
2026-08-03,2026-07-31,2207.TW,2207.TW,81000,530.8910941200978,43002178.623727925,61278.104538812295,0.0,0.0,0.12498939133252579,648055.0
2026-08-03,2026-07-31,2395.TW,2395.TW,80000,566.6851544641584,45334812.357132666,64602.10760891405,0.0,0.0,0.018225052977950875,4389562.0
2026-08-03,2026-07-31,2412.TW,2412.TW,325000,138.571951548378,45035884.253222845,64176.13506084256,0.0,0.0,0.030892752056578033,10520267.0
2026-08-03,2026-07-31,2610.TW,2610.TW,2026000,22.414689871542237,45412161.67974457,64712.33039363602,0.0,0.0,0.06863583765720478,29518107.0
2026-08-03,2026-07-31,2615.TW,2615.TW,535000,85.65594886278083,45825932.64158774,65301.954014262534,0.0,0.0,0.08039592664645598,6654566.0
2026-08-03,2026-07-31,2618.TW,2618.TW,1048000,43.359086337738425,45440322.48194987,64752.45953677857,0.0,0.0,0.02600792174494294,40295415.0
2026-08-03,2026-07-31,2801.TW,2801.TW,1800000,25.503773335024828,45906792.00304469,65417.17860433868,0.0,0.0,0.035836787800584045,50227716.0
2026-08-03,2026-07-31,2834.TW,2834.TW,2493000,18.182179716367898,45328174.03290517,64592.64799688987,0.0,0.0,0.030914465897915373,80641859.0
2026-08-03,2026-07-31,2880.TW,2880.TW,1038000,43.062600942997534,44698979.77883144,63696.0461848348,0.0,0.0,0.03241292492548306,32024262.0
2026-08-03,2026-07-31,2884.TW,2884.TW,1174000,38.47153561414092,45165582.81100144,64360.955505677055,0.0,0.0,0.02800261698051502,41924653.0
2026-08-03,2026-07-31,2886.TW,2886.TW,854000,51.74835358654419,44193093.96290874,62975.15889714495,0.0,0.0,0.022375764332790603,38166294.0
2026-08-03,2026-07-31,2892.TW,2892.TW,1234000,36.077835446741325,44520048.94127879,63441.06974132228,0.0,0.0,0.025539381809535983,48317536.0
2026-08-03,2026-07-31,3293.TWO,3293.TWO,58000,772.8189743811857,44823500.51410877,63873.488232605,0.0,0.0,0.03441235854592359,1685441.0
2026-08-03,2026-07-31,4904.TW,4904.TW,432000,103.60137238521273,44755792.870411895,63777.00484033695,0.0,0.0,0.040867321874527296,10570793.0
2026-08-03,2026-07-31,5876.TW,5876.TW,998000,44.67316862158432,44583822.28434115,63531.94675518614,0.0,0.0,0.11598873305437152,8604284.0
2026-08-03,2026-07-31,5880.TW,5880.TW,1644000,26.993128904096242,44376703.91833422,63236.80308362627,0.0,0.0,0.05330427320969055,30841805.0
2026-08-03,2026-07-31,8464.TW,8464.TW,119000,376.2616172903437,44775132.4575509,63804.563752010035,0.0,0.0,0.29484565201771057,403601.0
2026-08-03,2026-07-31,9945.TW,9945.TW,1677000,26.94819587003138,45192124.474042624,64398.77737551074,0.0,0.0,0.2867226388467629,5848858.0
2026-08-04,2026-08-03,2357.TW,2357.TW,1000,805.0481842674102,805048.1842674102,1147.1936625810595,0.0,0.0,0.0002467849474014902,4052111.0
2026-08-05,2026-08-04,1101.TW,1101.TW,-1867000,23.808569678842463,44450599.59039888,63342.104416318405,133351.79877119663,0.0,0.09158606161195981,20385198.0
2026-08-06,2026-08-05,2301.TW,2301.TW,45000,254.74477978567543,11463515.090355394,16335.509003756437,0.0,0.0,0.0011138912737163542,40398916.0
2026-08-06,2026-08-05,2357.TW,2357.TW,12000,818.1757647233633,9818109.17668036,13990.805576769513,0.0,0.0,0.0029520774507039967,4064934.0
2026-08-06,2026-08-05,3231.TW,3231.TW,59000,191.50106091809914,11298562.594167849,16100.451696689186,0.0,0.0,0.000708339240662495,83293423.0
2026-08-06,2026-08-05,6669.TW,6669.TW,1000,6192.014642722779,6192014.642722779,8823.62086587996,0.0,0.0,0.0007449871675960382,1342305.0
2026-08-07,2026-08-06,2412.TW,2412.TW,-325000,137.14047598995558,44570654.69673556,63513.18294284818,133711.9640902067,0.0,0.046948648435085984,6922457.0
2026-08-07,2026-08-06,4904.TW,4904.TW,-432000,102.66542926419281,44351465.442131296,63200.838255037095,133054.39632639388,0.0,0.07108167218317483,6077516.0
2026-08-10,2026-08-07,2301.TW,2301.TW,66000,267.17334059591775,17633440.479330573,25127.652683046068,0.0,0.0,0.0025277592972614677,26110081.0
2026-08-10,2026-08-07,2357.TW,2357.TW,20000,816.3562402315127,16327124.804630255,23266.152846598114,0.0,0.0,0.007272954717856631,2749914.0
2026-08-10,2026-08-07,3231.TW,3231.TW,90000,190.32896888470495,17129607.199623447,24409.690259463412,0.0,0.0,0.0012924395317445623,69635753.0
2026-08-10,2026-08-07,3653.TW,3653.TW,6000,4184.657691124119,25107946.146744713,35778.82325911122,0.0,0.0,0.004130589979051025,1452577.0
2026-08-10,2026-08-07,6669.TW,6669.TW,3000,6086.840957307479,18260522.871922437,26021.245092489473,0.0,0.0,0.0018148238441235702,1653053.0
2026-08-11,2026-08-10,1476.TW,1476.TW,-131000,332.96090543249755,43617878.61165718,62155.477021611485,130853.63583497154,0.0,0.07977861738175104,1642044.0
2026-08-11,2026-08-10,5876.TW,5876.TW,-998000,42.94080505891057,42854923.44879275,61068.26591452967,128564.77034637825,0.0,0.2186457502868356,4564461.0
2026-08-12,2026-08-11,2049.TW,2049.TW,53000,369.18187187386104,19566639.209314637,27882.460873273358,0.0,0.0,0.015465642782753532,3426951.0
2026-08-12,2026-08-11,2059.TW,2059.TW,1000,11943.39862465395,11943398.62465395,17019.34304013188,0.0,0.0,0.0028569714388565256,350021.0
2026-08-12,2026-08-11,3017.TW,3017.TW,7000,2856.478481578042,19995349.371046294,28493.37285374097,0.0,0.0,0.0016595397337671527,4218037.0
2026-08-12,2026-08-11,3081.TWO,3081.TWO,7000,2662.5099165312195,18637569.415718537,26558.536417398915,0.0,0.0,0.004874699335508842,1435986.0
2026-08-12,2026-08-11,3324.TWO,3324.TWO,18000,1049.757371296981,18895632.68334566,26926.27657376757,0.0,0.0,0.00893340149187805,2014910.0
2026-08-13,2026-08-12,2207.TW,2207.TW,-81000,522.6445169467123,42334205.8726837,60326.24336857427,127002.6176180511,0.0,0.18364889958032826,441059.0
2026-08-13,2026-08-12,2610.TW,2610.TW,-2026000,20.09583058432736,40714152.76384723,58017.66768848231,122142.4582915417,0.0,0.05626217127660089,36009986.0
2026-08-14,2026-08-13,2049.TW,2049.TW,13000,373.8234759045872,4859705.186759634,6925.079891132478,0.0,0.0,0.0026472098103151992,4910831.0
2026-08-14,2026-08-13,2059.TW,2059.TW,1000,12366.995307565432,12366995.307565432,17622.96831328074,0.0,0.0,0.004261975084493656,234633.0
2026-08-14,2026-08-13,3081.TWO,3081.TWO,2000,2565.0447906960694,5130089.581392139,7310.377653483799,0.0,0.0,0.0013804051489112055,1448850.0
2026-08-14,2026-08-13,3324.TWO,3324.TWO,6000,1026.9203732709764,6161522.239625858,8780.169191466848,0.0,0.0,0.002777176056298913,2160468.0
2026-08-14,2026-08-13,4979.TWO,4979.TWO,44000,526.7928614896796,23178885.9055459,33029.91241540291,0.0,0.0,0.010732034513247356,4099875.0
2026-08-14,2026-08-13,6446.TW,6446.TW,17000,1489.4536302641782,25320711.71449103,36082.01419314972,0.0,0.0,0.004232905411495675,4016154.0
2026-08-17,2026-08-14,2618.TW,2618.TW,-1048000,41.19394918315617,43171258.74394767,61519.04371012543,129513.77623184302,0.0,0.022854634579690187,45855032.0
