signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2011-06-30,1101.TW,1060000,1000000000.0,42.8,BUY_CASH_CAP_CORRECTION,1060000.0,0.0453894,0.0
2011-06-30,1216.TW,1090000,1000000000.0,41.6,BUY_CASH_CAP_CORRECTION,1090000.0,0.0453648,0.0
2011-06-30,1504.TW,2192000,1000000000.0,20.7,BUY_CASH_CAP_CORRECTION,2192000.0,0.04538475,0.0
2011-06-30,1802.TW,898000,1000000000.0,50.5,BUY_CASH_CAP_CORRECTION,898000.0,0.04537425,0.0
2011-06-30,2301.TW,1200000,1000000000.0,37.8,BUY_CASH_CAP_CORRECTION,1200000.0,0.0453789,0.0
2011-06-30,2376.TW,1409000,1000000000.0,32.2,BUY_CASH_CAP_CORRECTION,1409000.0,0.0453859,0.0
2011-06-30,2382.TW,667000,1000000000.0,68.0,BUY_CASH_CAP_CORRECTION,667000.0,0.04539,0.0
2011-06-30,2395.TW,465000,1000000000.0,97.6,BUY_CASH_CAP_CORRECTION,465000.0,0.0454328,0.0
2011-06-30,2610.TW,2327000,1000000000.0,19.5,BUY_CASH_CAP_CORRECTION,2327000.0,0.04538625,0.0
2011-06-30,2615.TW,2086000,1000000000.0,21.75,BUY_CASH_CAP_CORRECTION,2086000.0,0.045381375,0.0
2011-06-30,2618.TW,1548000,1000000000.0,29.3,BUY_CASH_CAP_CORRECTION,1548000.0,0.04537105,0.0
2011-06-30,2881.TW,1027000,1000000000.0,44.15,BUY_CASH_CAP_CORRECTION,1027000.0,0.045364125,0.0
2011-06-30,2886.TW,1808000,1000000000.0,25.1,BUY_CASH_CAP_CORRECTION,1808000.0,0.04539335,0.0
2011-06-30,2887.TW,2661000,1000000000.0,17.05,BUY_CASH_CAP_CORRECTION,2661000.0,0.045378575,0.0
2011-06-30,2912.TW,273000,1000000000.0,166.0,BUY_CASH_CAP_CORRECTION,273000.0,0.045401,0.0
2011-06-30,4904.TW,990000,1000000000.0,45.8,BUY_CASH_CAP_CORRECTION,990000.0,0.0453649,0.0
2011-06-30,5483.TWO,479000,1000000000.0,94.7,BUY_CASH_CAP_CORRECTION,479000.0,0.04540865,0.0
2011-06-30,5903.TWO,321000,1000000000.0,141.0,BUY_CASH_CAP_CORRECTION,321000.0,0.0453315,0.0
2011-06-30,6121.TWO,196000,1000000000.0,231.5,BUY_CASH_CAP_CORRECTION,196000.0,0.04548975,0.0
2011-06-30,6182.TWO,1018000,1000000000.0,44.55,BUY_CASH_CAP_CORRECTION,1018000.0,0.045374175,0.0
2011-07-08,2207.TW,8000,1007168485.8635411,110.0,BUY_CASH_CAP_CORRECTION,8000.0,0.000928345170766871,0.0
2011-07-11,2610.TW,-2327000,1005486214.3928425,18.95,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2011-07-12,1301.TW,34000,988134175.4475806,101.5,BUY_CASH_CAP_CORRECTION,34000.0,0.0035438001103583567,0.0
2011-07-12,2002.TW,100000,988134175.4475806,34.75,BUY_CASH_CAP_CORRECTION,100000.0,0.0035343125324231502,0.0
2011-07-12,2207.TW,23000,988134175.4475806,110.0,BUY_CASH_CAP_CORRECTION,31000.0,0.003506608804852347,0.0
2011-07-12,2412.TW,33000,988134175.4475806,103.0,BUY_CASH_CAP_CORRECTION,33000.0,0.003491934684312561,0.0
2011-07-12,2891.TW,134000,988134175.4475806,25.85,BUY_CASH_CAP_CORRECTION,134000.0,0.003518575803154621,0.0
2011-07-12,4938.TW,99000,988134175.4475806,35.0,BUY_CASH_CAP_CORRECTION,99000.0,0.0035243189503313993,0.0
2011-07-13,5483.TWO,-479000,990731784.1746006,82.59999999999998,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2011-07-13,6182.TWO,-1018000,990731784.1746006,38.4,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2011-07-14,1301.TW,86000,987264421.7704595,109.5,BUY_CASH_CAP_CORRECTION,120000.0,0.013364960499982242,0.0
2011-07-14,1303.TW,167000,987264421.7704595,78.79999999999998,BUY_CASH_CAP_CORRECTION,167000.0,0.01336926532441051,0.0
2011-07-14,2002.TW,279000,987264421.7704595,34.85,BUY_CASH_CAP_CORRECTION,379000.0,0.013396183138335523,0.0
2011-07-14,2207.TW,93000,987264421.7704595,106.0,BUY_CASH_CAP_CORRECTION,124000.0,0.013367239524679563,0.0
2011-07-14,2412.TW,93000,987264421.7704595,104.5,BUY_CASH_CAP_CORRECTION,126000.0,0.013389776546686391,0.0
2011-07-14,2801.TW,556000,987264421.7704595,23.8,BUY_CASH_CAP_CORRECTION,556000.0,0.013415554848262741,0.0
2011-07-14,2891.TW,373000,987264421.7704595,26.1,BUY_CASH_CAP_CORRECTION,507000.0,0.01341661839312149,0.0
2011-07-14,4938.TW,293000,987264421.7704595,33.75,BUY_CASH_CAP_CORRECTION,392000.0,0.013417757905470151,0.0
2011-07-15,2615.TW,-2086000,1001636723.2237126,20.7,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2011-07-15,2618.TW,-1548000,1001636723.2237126,27.2,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2011-07-18,1301.TW,107000,1001575649.0387044,110.0,BUY_CASH_CAP_CORRECTION,227000.0,0.024985631413881295,0.0
2011-07-18,1303.TW,145000,1001575649.0387044,80.0,BUY_CASH_CAP_CORRECTION,312000.0,0.024960670743138156,0.0
2011-07-18,2207.TW,96000,1001575649.0387044,113.5,BUY_CASH_CAP_CORRECTION,220000.0,0.024987378660833316,0.0
2011-07-18,2412.TW,105000,1001575649.0387044,108.0,BUY_CASH_CAP_CORRECTION,231000.0,0.02496266759679761,0.0
2011-07-18,2801.TW,459000,1001575649.0387044,24.6,BUY_CASH_CAP_CORRECTION,1015000.0,0.02494200016142229,0.0
2011-07-18,2891.TW,421000,1001575649.0387044,26.9,BUY_CASH_CAP_CORRECTION,928000.0,0.024937357476664066,0.0
2011-07-18,4938.TW,357000,1001575649.0387044,33.35,BUY_CASH_CAP_CORRECTION,749000.0,0.024956502311124052,0.0
2011-07-19,1101.TW,-1060000,995733013.4245591,44.6,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2011-07-19,2301.TW,-1200000,995733013.4245591,36.7,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
