candidate_id,attempted,passed,completed,failed,compliance_pass_rate,valid_episode_rate,metric_population,median_24d_return,mean_24d_return,p25_24d_return,p10_24d_return,worst_24d_return,positive_episode_rate,loss_episode_rate,positive_attempt_rate,median_mdd,worst_mdd,median_turnover,median_days_to_20_holdings,penalized_mean_return,penalized_median_return,penalized_p25_return,failed_episode_penalty_return,baseline_distance
tune_6eadb512258f,107,77,106,30,0.719626168224299,0.9906542056074766,MEASURED_PASS_COMPLETE_EPISODES_ONLY,0.010080788643961558,0.008884106695456194,-0.020501254374664102,-0.04846690514392706,-0.1021970977996054,0.6103896103896104,0.38961038961038963,0.4392523364485981,0.0317878498898565,0.11935621325695212,2.85426423620819,1.0,-0.27398059611635395,-0.012665886032860563,-1.0,-1.0,10
tune_07cfc8ec077a,107,77,106,30,0.719626168224299,0.9906542056074766,MEASURED_PASS_COMPLETE_EPISODES_ONLY,0.005100882417694574,0.0020622790556889775,-0.033513642049600834,-0.060998581295361974,-0.12822613410216777,0.5584415584415584,0.44155844155844154,0.40186915887850466,0.04203172280015177,0.14043404214483846,2.7722844590006064,1.0,-0.27888976180104624,-0.027039775761385276,-1.0,-1.0,11
tune_d5f4e7219e82,107,76,106,31,0.7102803738317757,0.9906542056074766,MEASURED_PASS_COMPLETE_EPISODES_ONLY,0.009502304022984132,0.009048056578306296,-0.025557340357579977,-0.05729994554772366,-0.12239424549368905,0.5921052631578947,0.40789473684210525,0.4205607476635514,0.03661697092039623,0.1326505739293815,2.8759130106747692,1.0,-0.28329296915933383,-0.012790488945258138,-1.0,-1.0,16
tune_050d83df1480,107,75,106,32,0.7009345794392523,0.9906542056074766,MEASURED_PASS_COMPLETE_EPISODES_ONLY,0.005230104222257781,0.0057195235381991266,-0.026854636145152933,-0.05638324133819428,-0.11616201724465458,0.5866666666666667,0.41333333333333333,0.411214953271028,0.038133074202653994,0.12908036585943772,2.3552433481027357,1.0,-0.2950564087349071,-0.024700478608930876,-1.0,-1.0,10
tune_2bdb900a90c7,107,75,105,32,0.7009345794392523,0.9813084112149533,MEASURED_PASS_COMPLETE_EPISODES_ONLY,0.014881587343374525,0.014190240884876096,-0.017595554780093836,-0.04297405289990051,-0.09150827572275189,0.68,0.32,0.4766355140186916,0.030967336504118204,0.11215481699043939,2.706963917176502,1.0,-0.28911899003396535,-0.01103127852698138,-1.0,-1.0,10
tune_0341cf71459e,107,72,106,35,0.6728971962616822,0.9906542056074766,MEASURED_PASS_COMPLETE_EPISODES_ONLY,0.008363675749447963,0.010910178687421385,-0.018577733178083228,-0.04938930828780323,-0.11506784160500982,0.5833333333333334,0.4166666666666667,0.3925233644859813,0.03420526184748396,0.13138462671116224,2.5897022778666203,1.0,-0.31976137508883795,-0.017454358663043013,-1.0,-1.0,10
tune_ca42feb67cab,107,69,101,38,0.6448598130841121,0.9439252336448598,MEASURED_PASS_COMPLETE_EPISODES_ONLY,0.013981602170762386,0.007057944697334005,-0.026483147218895886,-0.05734731199600273,-0.12243481363330788,0.5797101449275363,0.42028985507246375,0.37383177570093457,0.03175826788505476,0.13864587133530848,2.1471196995820674,1.0,-0.35058880201760706,-0.027640371516082785,-1.0,-1.0,10
x0352_daily_baseline,107,68,100,39,0.6355140186915887,0.9345794392523364,MEASURED_PASS_COMPLETE_EPISODES_ONLY,0.019176746490200514,0.015804897113729822,-0.015569745067713053,-0.0480681856583872,-0.08948744663447494,0.6617647058823529,0.3382352941176471,0.4205607476635514,0.03237190744717289,0.11070749248409661,2.4049612587641,1.0,-0.3544417476286577,-0.022256916457285558,-1.0,-1.0,0
