date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2026-02-02,993652972.7358633,993652972.7358633,126693472.73586331,0.12750273607800242,20,0.0,0,1242690.966723813,0.0,1242690.966723813,872063836.2974126,0.8720638362974127,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-02-03,997847503.394962,997847503.394962,106471203.39496195,0.10670087666974817,20,0.0,0,28775.728397817576,0.0,28775.728397817576,20193493.612503562,0.020322480953188348,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-02-04,1015442662.1071297,1015442662.1071297,106255062.10712965,0.10463915499339113,20,0.0,0,307.56305780366375,0.0,307.56305780366375,215833.72477450088,0.0002162993083012915,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,REPLAN_FUNDED_RULE_REPAIR,0.0
2026-02-05,984707533.3032243,984707533.3032243,103900433.30322434,0.10551400267517799,22,0.0,0,3350.5714812043598,0.0,3350.5714812043598,2351278.232424112,0.002315520432778558,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-02-06,958112255.7835319,958112255.7835319,182829755.7835319,0.19082289646114178,20,0.0,0,112974.19534885694,237840.41126075148,350814.6066096084,79280137.08691716,0.08051135429112652,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-02-09,988878154.5461142,988878154.5461142,90471354.54611422,0.09148887972718917,25,0.0,0,131423.4433565371,0.0,131423.4433565371,92226977.79406112,0.09625905235774182,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-02-10,994607656.6623256,994607656.6623256,174163856.66232556,0.17510809965688318,23,0.0,0,119791.89464942487,252193.46241984185,371985.3570692667,84064487.47328061,0.08500995505544909,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-02-11,1005666591.2086098,1005666591.2086098,94530091.20860985,0.09399744610686889,27,0.0,0,113316.6395601717,0.0,113316.6395601717,79520448.81415556,0.07995157515779427,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-02-23,1026383396.5861635,1026383396.5861635,178023896.58616346,0.17344775566156442,25,0.0,0,119507.49332095915,251594.72278096667,371102.2161019258,83864907.59365556,0.08339235719550625,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-02-24,1063829809.7041662,1063829809.7041662,95847809.70416622,0.09009693921889625,25,0.0,0,116934.29244011888,0.0,116934.29244011888,82059152.58955711,0.07994980517269928,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
