date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2010-01-04,2009-12-31,1815.TWO,1815.TWO,4463000,17.565775069996384,78396054.13739386,111714.37714578626,0.0,0.0,0.5338240894728885,8360432.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,2313.TW,2313.TW,8201000,11.144076790396223,91392573.75803943,130234.4176052062,0.0,0.0,0.1717706813439802,47743887.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,2327.TW,2327.TW,8166000,11.827144512154785,96580462.08625597,137627.15847291477,0.0,0.0,0.2437739430432302,33498248.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,2337.TW,2337.TW,1000,18.086277657162405,18086.277657162405,25.77294566145643,0.0,0.0,2.5656173308887447e-05,38976974.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,2344.TW,2344.TW,9779000,9.464033340361544,92548782.03539553,131882.01440043864,0.0,0.0,0.16264621381518837,60124363.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,2345.TW,2345.TW,1000,15.627891000383833,15627.891000383834,22.269744675546963,0.0,0.0,6.967378247329526e-05,14352601.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,2376.TW,2376.TW,1000,30.91024263514542,30910.24263514542,44.047095755082225,0.0,0.0,0.00011854133465214519,8435876.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,2408.TW,2408.TW,2921000,31.939361334395063,93294874.45776798,132945.19610231937,0.0,0.0,0.09861296026822725,29620853.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,2449.TW,2449.TW,1000,15.069071662531478,15069.071662531478,21.473427119107356,0.0,0.0,8.738469916637619e-05,11443651.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,3036.TW,3036.TW,1000,27.03927199901915,27039.27199901915,38.530962598602294,0.0,0.0,0.00037958630407064557,2634447.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,3037.TW,3037.TW,1000,45.659605380663685,45659.605380663685,65.06493766744575,0.0,0.0,7.368349695981891e-05,13571560.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,3044.TW,3044.TW,883000,106.55017405257294,94083803.6884219,134069.4202560012,0.0,0.0,1.176787304024266,750348.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,3260.TWO,3260.TWO,913000,101.73326270653779,92882468.851069,132357.51811277334,0.0,0.0,0.09851639488694515,9267493.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,3264.TWO,3264.TWO,1000,20.8705661334567,20870.566133456698,29.740556740175794,0.0,0.0,0.00016024020647912047,6240631.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,3324.TWO,3324.TWO,4091000,24.94999762300927,102070440.27573092,145450.37739291656,0.0,0.0,4.862134537675303,841400.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,3533.TW,3533.TW,291000,172.99407402479875,50341275.54121643,71736.31764623342,0.0,0.0,0.20164391762949904,1443138.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,3702.TW,3702.TW,1000,55.096530253986266,55096.53025398627,78.51255561193044,0.0,0.0,0.0002107909805068933,4744036.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,5347.TWO,5347.TWO,589000,15.63841742642025,9211027.864161527,13125.714706430175,0.0,0.0,0.05660849383058721,10404799.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,6023.TWO,6023.TWO,2113000,44.204403601104154,93403904.80913308,133100.56435301463,0.0,0.0,1.7405830994570666,1213961.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,6239.TW,6239.TW,1000,109.03683039530306,109036.83039530306,155.37748331330687,0.0,0.0,0.0003052816161852986,3275664.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,6274.TWO,6274.TWO,1000,13.98727594937379,13987.27594937379,19.931868227857652,0.0,0.0,0.00026469836959039253,3777885.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,8069.TWO,8069.TWO,1000,81.91195761977718,81911.95761977718,116.72453960818248,0.0,0.0,7.379611417705267e-05,13550849.0,ACTIVE_CAP:3324.TWO
