signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2025-01-02,1504.TW,845000,1000000000.0,53.70000076293945,BUY_CASH_CAP_CORRECTION,845000.0,0.0454033506450653,0.0
2025-01-02,2059.TW,30000,1000000000.0,1475.0,BUY_CASH_CAP_CORRECTION,30000.0,0.0449875,0.0
2025-01-02,2356.TW,895000,1000000000.0,50.70000076293945,BUY_CASH_CAP_CORRECTION,895000.0,0.04540185068321228,0.0
2025-01-02,2377.TW,248000,1000000000.0,183.0,BUY_CASH_CAP_CORRECTION,248000.0,0.0454755,0.0
2025-01-02,2379.TW,83000,1000000000.0,545.0,BUY_CASH_CAP_CORRECTION,83000.0,0.0455075,0.0
2025-01-02,2610.TW,1709000,1000000000.0,26.549999237060547,BUY_CASH_CAP_CORRECTION,1709000.0,0.04538722369575501,0.0
2025-01-02,2801.TW,2507000,1000000000.0,18.099999747276303,BUY_CASH_CAP_CORRECTION,2507000.0,0.04538574936629533,0.0
2025-01-02,3008.TW,17000,1000000000.0,2620.0,BUY_CASH_CAP_CORRECTION,17000.0,0.04585,0.0
2025-01-02,3163.TWO,323000,1000000000.0,140.5,BUY_CASH_CAP_CORRECTION,323000.0,0.04545175,0.0
2025-01-02,3211.TWO,213000,1000000000.0,213.0,BUY_CASH_CAP_CORRECTION,213000.0,0.0454755,0.0
2025-01-02,3227.TWO,183000,1000000000.0,247.5,BUY_CASH_CAP_CORRECTION,183000.0,0.04541625,0.0
2025-01-02,3324.TWO,67000,1000000000.0,670.0,BUY_CASH_CAP_CORRECTION,67000.0,0.045225,0.0
2025-01-02,4979.TWO,237000,1000000000.0,191.0,BUY_CASH_CAP_CORRECTION,237000.0,0.0453625,0.0
2025-01-02,4991.TWO,350000,1000000000.0,129.5,BUY_CASH_CAP_CORRECTION,350000.0,0.04538975,0.0
2025-01-02,5536.TWO,123000,1000000000.0,367.0,BUY_CASH_CAP_CORRECTION,123000.0,0.0453245,0.0
2025-01-02,6121.TWO,113000,1000000000.0,401.0,BUY_CASH_CAP_CORRECTION,113000.0,0.0455135,0.0
2025-01-02,6139.TW,201000,1000000000.0,225.0,BUY_CASH_CAP_CORRECTION,201000.0,0.0453375,0.0
2025-01-02,6446.TW,75000,1000000000.0,602.0000048650827,BUY_CASH_CAP_CORRECTION,75000.0,0.04545100036731375,0.0
2025-01-02,6510.TWO,55000,1000000000.0,811.0,BUY_CASH_CAP_CORRECTION,55000.0,0.0450105,0.0
2025-01-02,8299.TWO,85000,1000000000.0,528.0,BUY_CASH_CAP_CORRECTION,85000.0,0.045144,0.0
2025-01-03,3189.TW,8000,996884418.1173081,103.0,BUY_CASH_CAP_CORRECTION,8000.0,0.000878236216845929,0.0
2025-01-03,6789.TW,2000,996884418.1173081,309.5,BUY_CASH_CAP_CORRECTION,2000.0,0.0007761682156305398,0.0
2025-01-06,4991.TWO,-350000,1008808385.2573886,120.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-07,2330.TW,6000,1013973952.920258,1130.0,BUY_CASH_CAP_CORRECTION,6000.0,0.00724377581775775,0.0
2025-01-07,2357.TW,10000,1013973952.920258,648.0,BUY_CASH_CAP_CORRECTION,10000.0,0.006710231540370828,0.0
2025-01-07,3189.TW,53000,1013973952.920258,109.5,BUY_CASH_CAP_CORRECTION,61000.0,0.006641442791114381,0.0
2025-01-07,6789.TW,17000,1013973952.920258,339.5,BUY_CASH_CAP_CORRECTION,19000.0,0.006529013867598467,0.0
2025-01-08,2610.TW,-1709000,1016559901.2104428,26.049999237060547,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-08,6510.TWO,-55000,1016559901.2104428,817.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-09,2330.TW,7000,997500929.8381753,1100.0,BUY_CASH_CAP_CORRECTION,13000.0,0.014887204167728563,0.0
2025-01-09,2357.TW,13000,997500929.8381753,633.0,BUY_CASH_CAP_CORRECTION,23000.0,0.014912768053673147,0.0
2025-01-09,2404.TW,30000,997500929.8381753,496.0,BUY_CASH_CAP_CORRECTION,30000.0,0.01516590064979109,0.0
2025-01-09,2454.TW,10000,997500929.8381753,1440.0,BUY_CASH_CAP_CORRECTION,10000.0,0.01515788060714181,0.0
2025-01-09,3363.TWO,50000,997500929.8381753,297.0,BUY_CASH_CAP_CORRECTION,50000.0,0.01503607620940585,0.0
2025-01-09,3491.TWO,39000,997500929.8381753,378.5,BUY_CASH_CAP_CORRECTION,39000.0,0.01498820657984295,0.0
2025-01-09,6223.TWO,15000,997500929.8381753,952.0,BUY_CASH_CAP_CORRECTION,15000.0,0.014792968666599507,0.0
2025-01-09,6789.TW,28000,997500929.8381753,317.5,BUY_CASH_CAP_CORRECTION,47000.0,0.015119033525559353,0.0
2025-01-10,3189.TW,-61000,999444126.0481282,102.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-10,3211.TWO,-213000,999444126.0481282,192.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-10,3324.TWO,-67000,999444126.0481282,637.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-13,2330.TW,10000,968268399.250688,1075.0,REPLAN_FUNDED_RULE_REPAIR,23000.0,0.0260903898335935,0.0
2025-01-13,2357.TW,17000,968268399.250688,609.0,REPLAN_FUNDED_RULE_REPAIR,40000.0,0.02547279248097642,0.0
2025-01-13,2404.TW,21000,968268399.250688,489.0,REPLAN_FUNDED_RULE_REPAIR,51000.0,0.026008800885672513,0.0
2025-01-13,2454.TW,7000,968268399.250688,1390.0,REPLAN_FUNDED_RULE_REPAIR,17000.0,0.025122166559214718,0.0
2025-01-13,3363.TWO,40000,968268399.250688,276.0,REPLAN_FUNDED_RULE_REPAIR,90000.0,0.025796566343928684,0.0
2025-01-13,3491.TWO,26000,968268399.250688,379.5,REPLAN_FUNDED_RULE_REPAIR,65000.0,0.025671859186188698,0.0
2025-01-13,6223.TWO,13000,968268399.250688,889.0,REPLAN_FUNDED_RULE_REPAIR,28000.0,0.02616681492405113,0.0
2025-01-13,6789.TW,34000,968268399.250688,304.5,REPLAN_FUNDED_RULE_REPAIR,81000.0,0.025630031940735536,0.0
2025-01-14,3227.TWO,-183000,976245021.6498467,230.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-14,8299.TWO,-85000,976245021.6498467,452.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-15,1815.TWO,357000,969710864.1591604,28.35,BUY_WITH_SETTLED_CASH,357000.0,0.010451697897381197,0.0
2025-01-15,2412.TW,81000,969710864.1591604,123.5,BUY_WITH_SETTLED_CASH,81000.0,0.01037964033611979,0.0
2025-01-15,2812.TW,539000,969710864.1591604,18.75,BUY_WITH_SETTLED_CASH,539000.0,0.01043158881051755,0.0
2025-01-15,2884.TW,368000,969710864.1591604,27.45000024768829,BUY_WITH_SETTLED_CASH,368000.0,0.010431279534074488,0.0
2025-01-15,2892.TW,366000,969710864.1591604,27.5999990940094,BUY_WITH_SETTLED_CASH,366000.0,0.010431356440175127,0.0
2025-01-15,3374.TWO,47000,969710864.1591604,211.5,BUY_WITH_SETTLED_CASH,47000.0,0.01036004686686803,0.0
2025-01-15,5903.TWO,53000,969710864.1591604,189.5,BUY_WITH_SETTLED_CASH,53000.0,0.010454920507455499,0.0
2025-01-15,6515.TW,8000,969710864.1591604,1230.0,BUY_WITH_SETTLED_CASH,8000.0,0.010781564264586811,0.0
2025-01-16,2059.TW,-30000,992824476.7524796,1410.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-16,6121.TWO,-113000,992824476.7524796,390.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-17,1815.TWO,374000,988376319.6212478,28.1,BUY_CASH_CAP_CORRECTION,731000.0,0.02079688635992095,0.0
2025-01-17,2412.TW,84000,988376319.6212478,124.0,BUY_CASH_CAP_CORRECTION,165000.0,0.020763346503348202,0.0
2025-01-17,2812.TW,554000,988376319.6212478,18.79999863502873,BUY_CASH_CAP_CORRECTION,1093000.0,0.020799566014776436,0.0
2025-01-17,2884.TW,376000,988376319.6212478,27.5999995016209,BUY_CASH_CAP_CORRECTION,744000.0,0.020789854249878188,0.0
2025-01-17,2892.TW,377000,988376319.6212478,27.64999904632568,BUY_CASH_CAP_CORRECTION,743000.0,0.020799541513520897,0.0
2025-01-17,3374.TWO,46000,988376319.6212478,220.5,BUY_CASH_CAP_CORRECTION,93000.0,0.020859210799283892,0.0
2025-01-17,5903.TWO,54000,988376319.6212478,190.5,BUY_CASH_CAP_CORRECTION,107000.0,0.02071958786694484,0.0
2025-01-17,6515.TW,9000,988376319.6212478,1200.0,BUY_CASH_CAP_CORRECTION,17000.0,0.021246967964638545,0.0
2025-01-20,2356.TW,-895000,994983363.4055116,49.95000076293945,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-20,2377.TW,-248000,994983363.4055116,181.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-21,1815.TWO,307000,1003160456.7801037,28.9,BUY_CASH_CAP_CORRECTION,1038000.0,0.029918095153324886,0.0
2025-01-21,2330.TW,3000,1003160456.7801037,1120.0,BUY_CASH_CAP_CORRECTION,26000.0,0.02958649316707064,0.0
2025-01-21,2404.TW,7000,1003160456.7801037,515.0,BUY_CASH_CAP_CORRECTION,58000.0,0.030032583318427248,0.0
2025-01-21,2412.TW,78000,1003160456.7801037,123.5,BUY_CASH_CAP_CORRECTION,243000.0,0.029977507383539086,0.0
2025-01-21,2454.TW,3000,1003160456.7801037,1465.0,BUY_CASH_CAP_CORRECTION,20000.0,0.029937882615904614,0.0
2025-01-21,2812.TW,494000,1003160456.7801037,18.89999809254015,BUY_CASH_CAP_CORRECTION,1587000.0,0.02990922017422026,0.0
2025-01-21,2884.TW,337000,1003160456.7801037,27.74999875555351,BUY_CASH_CAP_CORRECTION,1081000.0,0.029917072040958424,0.0
2025-01-21,2892.TW,334000,1003160456.7801037,27.84999885559082,BUY_CASH_CAP_CORRECTION,1077000.0,0.02991383239249536,0.0
2025-01-21,3374.TWO,49000,1003160456.7801037,210.0,BUY_CASH_CAP_CORRECTION,142000.0,0.029830721294629006,0.0
2025-01-21,3491.TWO,7000,1003160456.7801037,414.5,BUY_CASH_CAP_CORRECTION,72000.0,0.029956573544034082,0.0
2025-01-21,5903.TWO,51000,1003160456.7801037,189.0,BUY_CASH_CAP_CORRECTION,158000.0,0.02986212205388651,0.0
