date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2016-01-04,991686451.2538149,102417521.253815,22,,False,0,False,0,False,,,,991686451.2538149,102417521.253815,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-05,996644271.2538149,102417521.253815,22,,False,0,False,0,False,,,,996644271.2538149,102417521.253815,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-06,992631531.2538149,102417521.253815,22,,False,0,False,0,False,,,,992631531.2538149,102417521.253815,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-07,971437241.2538149,102417521.253815,22,,False,0,False,0,False,,,,971437241.2538149,102417521.253815,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-08,995111261.2538149,102417521.253815,22,,False,0,False,0,False,,,,995111261.2538149,102417521.253815,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-11,989490301.2538149,102417521.253815,22,,False,0,False,0,False,,,,989490301.2538149,102417521.253815,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-12,962450441.2538149,102417521.253815,22,,False,0,False,0,False,,,,962450441.2538149,102417521.253815,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-13,967558991.2538149,102417521.253815,22,,False,0,False,0,False,,,,967558991.2538149,102417521.253815,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-14,953089601.2538149,102417521.253815,22,,False,0,False,0,False,,,,953089601.2538149,102417521.253815,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-15,946355611.2538149,102417521.253815,22,,False,0,False,0,False,,,,946355611.2538149,102417521.253815,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-18,974010081.2538149,102417521.253815,22,,False,0,False,0,False,,,,974010081.2538149,102417521.253815,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-19,982858491.2538149,102417521.253815,22,,False,0,False,0,False,,,,982858491.2538149,102417521.253815,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-20,954971201.2538149,102417521.253815,22,,False,0,False,0,False,,,,954971201.2538149,102417521.253815,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-21,961781161.2538149,102417521.253815,22,,False,0,False,0,False,,,,961781161.2538149,102417521.253815,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-22,968380391.2538149,102417521.253815,22,,False,0,False,0,False,,,,968380391.2538149,102417521.253815,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-25,984409081.2538149,102417521.253815,22,,False,0,False,0,False,,,,984409081.2538149,102417521.253815,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-26,984383610.020421,95907480.02042106,22,,False,0,False,0,False,,,,984383610.020421,95907480.02042106,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-27,987236610.020421,95907480.02042106,22,,False,0,False,0,False,,,,987236610.020421,95907480.02042106,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-28,990432440.020421,95907480.02042106,22,,False,0,False,0,False,,,,990432440.020421,95907480.02042106,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-01-29,994460574.5425,87970124.5425,22,,False,0,False,0,False,,,,994460574.5425,87970124.5425,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-02-01,994546514.5425,87970124.5425,22,,False,0,False,0,False,,,,994546514.5425,87970124.5425,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-02-02,1002436069.2263619,83061469.22636187,22,,False,0,False,0,False,,,,1002436069.2263619,83061469.22636187,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-02-03,995460129.4922012,80581629.49220121,22,,False,0,False,0,False,,,,995460129.4922012,80581629.49220121,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-02-15,1005311109.4922012,80581629.49220121,22,,False,0,False,0,False,,,,1005311109.4922012,80581629.49220121,22,0,UNKNOWN,BLOCK_SUBMISSION
