signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2026-02-26,1303.TW,494000,1000000000.0,91.8,BUY_CASH_CAP_CORRECTION,494000.0,0.0453951,0.0
2026-02-26,1326.TW,889000,1000000000.0,51.0,BUY_CASH_CAP_CORRECTION,889000.0,0.0453645,0.0
2026-02-26,1519.TW,42000,1000000000.0,1070.0,BUY_CASH_CAP_CORRECTION,42000.0,0.045475,0.0
2026-02-26,1802.TW,742000,1000000000.0,61.1,BUY_CASH_CAP_CORRECTION,742000.0,0.04536675,0.0
2026-02-26,1815.TWO,410000,1000000000.0,110.5,BUY_CASH_CAP_CORRECTION,410000.0,0.04536025,0.0
2026-02-26,2308.TW,31000,1000000000.0,1430.0,BUY_CASH_CAP_CORRECTION,31000.0,0.045045,0.0
2026-02-26,2337.TW,412000,1000000000.0,110.0,BUY_CASH_CAP_CORRECTION,412000.0,0.045375,0.0
2026-02-26,2383.TW,18000,1000000000.0,2440.0,BUY_CASH_CAP_CORRECTION,18000.0,0.04514,0.0
2026-02-26,2409.TW,2734000,1000000000.0,16.600000381469727,BUY_CASH_CAP_CORRECTION,2734000.0,0.045392701043128966,0.0
2026-02-26,2880.TW,1191000,1000000000.0,38.1,BUY_CASH_CAP_CORRECTION,1191000.0,0.04539615,0.0
2026-02-26,2887.TW,1772000,1000000000.0,25.6,BUY_CASH_CAP_CORRECTION,1772000.0,0.045376,0.0
2026-02-26,2890.TW,1367000,1000000000.0,33.2,BUY_CASH_CAP_CORRECTION,1367000.0,0.045401,0.0
2026-02-26,3036.TW,246000,1000000000.0,184.0,BUY_CASH_CAP_CORRECTION,246000.0,0.045356,0.0
2026-02-26,3189.TW,144000,1000000000.0,314.5,BUY_CASH_CAP_CORRECTION,144000.0,0.04544525,0.0
2026-02-26,3363.TWO,75000,1000000000.0,602.0,BUY_CASH_CAP_CORRECTION,75000.0,0.045451,0.0
