date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2026-03-02,998453204.1135869,998453204.1135869,104874953.0706487,0.10503742452682623,20,0.0,0,1273738.1150603648,0.0,1273738.1150603648,893851308.814291,0.893851308814291,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-03-03,964968453.0706487,964968453.0706487,104874953.0706487,0.10868226078989801,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2026-03-04,914058415.5737177,914058415.5737177,103578366.09518684,0.11331700942786559,21,0.0,0,1845.007304624052,0.0,1845.007304624052,1294741.9681572295,0.0013417453845638173,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-03-05,951578403.0924649,951578403.0924649,142130452.57099575,0.1493628397923875,20,0.0,0,55180.898704796426,116170.31306272931,171351.21176752573,38723437.687576436,0.04236429207128003,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-03-06,948126388.0694014,948126388.0694014,98672037.02646314,0.10407055247917063,21,0.0,0,61840.119979987496,0.0,61840.119979987496,43396575.42455263,0.04560483432949011,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-03-09,890545618.2874595,890545618.2874595,134649617.24452126,0.15119901157164267,20,0.0,0,51495.92126231858,108412.46581540753,159908.3870777261,36137488.60513584,0.03811463224720483,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-03-10,911305277.1342508,911305277.1342508,107594077.72285856,0.1180659000035705,30,0.0,0,38499.282341033395,0.0,38499.282341033395,27017040.239321675,0.030337626377047466,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2026-03-11,951868731.9754918,951868731.9754918,183584382.88415265,0.1928673321405829,28,0.0,0,108767.48095808359,228984.1704380707,337751.6513961543,76328056.81269023,0.0837568471596218,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-03-12,945195304.7306936,945195304.7306936,95746954.73069358,0.1012985932658372,29,0.0,0,124990.22404940875,0.0,124990.22404940875,87712437.92940965,0.09214761971156757,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-03-13,960463459.334549,960463459.334549,175224161.42042544,0.18243709296533614,27,0.0,0,113758.40045488079,239491.36937869637,353249.76983357716,79830456.45956546,0.08445921817429136,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-03-16,970904597.651638,970904597.651638,93998597.86487961,0.09681548330519539,30,0.0,0,115581.7241097964,0.0,115581.7241097964,81109981.83143605,0.08444879505112313,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-03-17,987480255.2051971,987480255.2051971,188716356.2481354,0.191108992056677,27,0.0,0,135572.71495983674,285416.24202070886,420988.9569805456,95138747.34023629,0.09798979999719006,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-03-18,1011808668.446879,1011808668.446879,96343266.75620525,0.09521885882248039,27,0.0,0,131444.34433532262,0.0,131444.34433532262,92241645.14759482,0.0934111286391515,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-03-19,1026340066.7562052,1026340066.7562052,96343266.75620525,0.09387070609130807,27,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2026-03-20,1018392665.5055779,1019293665.5055779,155033764.06743705,0.15223377908998492,25,901000.0,0,84005.68381940617,176854.07119874982,260859.755018156,58951357.066249944,0.05743842511436625,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-03-23,980973631.008435,981874631.008435,107185430.94816285,0.10926433449386083,25,901000.0,0,68086.85093238707,0.0,68086.85093238707,47780246.2683418,0.04691731184515301,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-03-24,958118996.3708067,959019996.3708067,196366997.35347268,0.2049505312985942,22,901000.0,0,127648.5770811506,268733.8464866328,396382.42356778344,89577948.82887761,0.09131534834100691,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-03-25,1001826174.2943991,1002727174.2943991,89339273.24764626,0.08917642155892884,24,901000.0,0,152297.48293761653,0.0,152297.48293761653,106875426.62288877,0.11154713248324569,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-03-26,999774903.7416158,1000675903.7416158,189507154.2649922,0.18954982122052635,21,901000.0,0,143373.65889030753,301839.2818743317,445212.94076463924,100613093.95811056,0.10042969183648434,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-03-27,1008914128.2056189,1009815128.2056189,99233228.74730588,0.09835646659423322,23,901000.0,0,128457.29222128769,0.0,128457.29222128769,90145468.22546503,0.09016576420162117,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-03-30,985453561.6349118,986354561.6349118,183532811.09322482,0.18624196840765955,21,901000.0,0,120660.82901130951,254022.7979185463,374683.6269298558,84674265.97284877,0.08392613762228135,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-03-31,931918419.6531476,932819419.6531476,104952019.65314755,0.1126193210047397,25,901000.0,0,111818.28674350063,0.0,111818.28674350063,78468973.15333377,0.07962726627437443,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2026-04-01,987766449.2593987,988667449.2593987,183024348.71771172,0.18529111699930542,23,901000.0,0,111747.55183386883,235258.0038607765,347005.5556946453,78419334.62025882,0.0841482826892142,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
