total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
-0.10122295882841226,0.11357842680557317,0.20604083226444644,-5.3266822463173655,-0.10122295882841226,0.11357842680557317,0.20604083226444644,-5.3266822463173655,7066384.855293976,4039378.0715393582,3027006.783754617,2.925860803195554,0.0,40.3346717808968,48,8,145,24,2010-01-04,2010-02-04,898777041.1715877,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7066384.855293976,898777041.1715877,0,0,0,0,0,0,0.20463536224158532,0.0945028022535498,0.8561751941683874,21,30,True,0,0,0,COMPLETE,True,PASS,,-0.10122295882841226,,0.11357842680557317,2.834651278273234,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-01-04,monthly,development,24,2009-12-31,tune_857b46091cd8,screen_E,2010-01-04,2010-02-04,1.0,PASS_INTERNAL_ACCOUNTING
0.017142425796287997,0.03827175684705586,0.11401331092522347,1.6204762779134831,0.017142425796287997,0.03827175684705586,0.11401331092522347,1.6204762779134831,7264229.210928711,4191459.141428163,3072770.0695005488,2.9847073521122667,0.0,52.325581395348834,48,7,125,24,2010-11-01,2010-12-02,1017142425.796288,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,7264229.210928711,1017142425.796288,0,0,0,0,0,0,0.20502596473251442,0.09201183932737762,0.8591099965753342,22,30,True,0,0,0,COMPLETE,True,PASS,,0.017142425796287997,,0.03827175684705586,2.9413748360899388,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-11-01,monthly,development,24,2010-10-29,tune_857b46091cd8,screen_E,2010-11-01,2010-12-02,1.0,PASS_INTERNAL_ACCOUNTING
-0.0761277456902566,0.13890139138078106,0.3146769946423944,-2.4852925308563334,-0.0761277456902566,0.12797658522142052,0.30452000658343253,-2.578316349632018,6780490.558303067,3909108.0845035557,2871382.4737995123,2.9115252550487885,0.0,23.214454587772053,61,13,135,24,2011-08-01,2011-09-01,923872254.3097434,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6780490.558303067,923872254.3097434,0,0,0,0,0,0,0.20360474761607583,0.08343027664773936,0.856291001083666,21,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.0761277456902566,,0.12797658522142052,2.7432337435112673,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2011-08-01,monthly,development,24,2011-07-29,tune_857b46091cd8,screen_E,2011-08-01,2011-09-01,1.0,PASS_INTERNAL_ACCOUNTING
0.02319064785696523,0.0407209134637031,0.1641600578105203,1.5457752936113858,0.02319064785696523,0.0407209134637031,0.16111701577382792,1.5720625401054769,6679745.061978731,3854400.035697244,2825345.0262814877,2.7247587037892718,0.0,20.888161175350294,75,24,135,24,2012-06-01,2012-07-04,1023190647.8569653,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6679745.061978731,1023190647.8569653,0,0,0,0,0,0,0.2053881462636097,0.09574845841893617,0.8591058487716581,23,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.02319064785696523,,0.0407209134637031,2.704842130313855,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2012-06-01,monthly,development,24,2012-05-31,tune_857b46091cd8,screen_E,2012-06-01,2012-07-04,1.0,PASS_INTERNAL_ACCOUNTING
0.018876561830991845,0.024891593832743197,0.10248978359452839,1.9658790724298496,0.018876561830991845,0.024891593832743197,0.10248978359452839,1.9658790724298496,6921737.129532572,4011230.250126583,2910506.8794059893,2.824180859639525,0.0,14.160045402951193,71,15,157,24,2013-04-01,2013-05-07,1018876561.8309917,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6921737.129532572,1018876561.8309917,0,0,0,0,0,0,0.20015596210669168,0.08471256128730673,0.8625720292453448,20,30,True,0,0,0,COMPLETE,True,PASS,,0.018876561830991845,,0.024891593832743197,2.814898421141461,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2013-04-01,monthly,development,24,2013-03-29,tune_857b46091cd8,screen_E,2013-04-01,2013-05-07,1.0,PASS_INTERNAL_ACCOUNTING
0.04839130120070867,0.03687166373620321,0.1202457324172031,4.188273285334519,0.04839130120070867,0.03687166373620321,0.1202457324172031,4.188273285334519,6659284.953764563,3818129.6376161696,2841155.316148393,2.6393596684322462,0.0,,67,11,120,24,2014-01-02,2014-02-12,1048391301.2007087,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6659284.953764563,1048391301.2007087,0,0,0,0,0,0,0.2029270267429486,0.09253376724777536,0.860992543459634,22,30,True,0,0,0,COMPLETE,True,PASS,,0.04839130120070867,,0.03687166373620321,2.679389219379768,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-01-02,monthly,development,24,2013-12-31,tune_857b46091cd8,screen_E,2014-01-02,2014-02-12,1.0,PASS_INTERNAL_ACCOUNTING
0.03482800102011363,0.03302774421213894,0.13380128974019012,2.7525017305781785,0.03482800102011363,0.03302774421213894,0.13380128974019012,2.7525017305781785,6537639.862982405,3786557.478618285,2751082.3843641207,2.655988531313926,0.0,9.211448871161247,49,11,126,24,2014-11-03,2014-12-04,1034828001.0201136,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6537639.862982405,1034828001.0201136,0,0,0,0,0,0,0.20488619769990404,0.09326624765554192,0.8620990468354501,22,30,True,0,0,0,COMPLETE,True,PASS,,0.03482800102011363,,0.03302774421213894,2.657233318328621,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-11-03,monthly,development,24,2014-10-31,tune_857b46091cd8,screen_E,2014-11-03,2014-12-04,1.0,PASS_INTERNAL_ACCOUNTING
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2015-08-03,2015-09-03,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-08-03,monthly,development,24,2015-07-31,tune_857b46091cd8,screen_E,2015-08-03,2015-08-05,,PASS_INTERNAL_ACCOUNTING
-0.0006236576033447072,0.03329401282898825,0.1353020575604794,0.016904414159694695,-0.0006236576033447072,0.031448544568209336,0.14380218704676387,0.023812089788207508,6802860.285243775,3951548.7985623972,2851311.4866813775,2.778475462972652,0.0,19.18445311851175,78,21,125,24,2016-06-01,2016-07-06,999376342.3966553,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6802860.285243775,999376342.3966553,0,0,0,0,0,0,0.20825895220412505,0.09530233602274375,0.8608241345436523,22,30,True,0,0,0,COMPLETE,False,FAIL_OTHER,FAIL_OTHER,-0.0006236576033447072,,0.031448544568209336,2.7730167007455426,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-06-01,monthly,development,24,2016-05-31,tune_857b46091cd8,screen_E,2016-06-01,2016-07-06,1.0,PASS_INTERNAL_ACCOUNTING
-0.024490106534147738,0.04162844542601718,0.13494016391982214,-1.8634106638309065,-0.024490106534147738,0.04162844542601718,0.13494016391982214,-1.8634106638309065,7146866.312918938,4062584.528053941,3084281.7848649966,2.871357020526638,0.0,23.607600620982538,59,12,141,24,2017-04-05,2017-05-09,975509893.4658523,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7146866.312918938,975509893.4658523,0,0,0,0,0,0,0.2030778782210617,0.08424981369474294,0.8578808314268248,22,30,True,0,0,0,COMPLETE,True,PASS,,-0.024490106534147738,,0.04162844542601718,2.850936510915046,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-04-05,monthly,development,24,2017-03-31,tune_857b46091cd8,screen_E,2017-04-05,2017-05-09,1.0,PASS_INTERNAL_ACCOUNTING
