date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2017-07-03,999416664.315186,999416664.315186,98487934.31518605,0.09854541937488238,22,0.0,0,1282826.6656023765,0.0,1282826.6656023765,900229239.0192114,0.9002292390192114,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2017-07-04,980274784.315186,980343726.8671861,98487934.31518605,0.10046972123636652,22,68942.552,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2017-07-05,988250454.315186,989703895.7291541,98487934.31518605,0.09965888088908985,22,1453441.413968136,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2017-07-06,984969944.315186,988778185.7291541,98487934.31518605,0.09999080163167938,22,3808241.413968136,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2017-07-07,971108604.315186,978861555.2751541,98487934.31518605,0.10141804312879973,22,7752950.959968137,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2017-07-10,972962824.315186,980715775.2751541,98487934.31518605,0.10122476609988279,22,7752950.959968137,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2017-07-11,984524564.315186,996041516.5097972,98487934.31518605,0.10003603554949604,22,11516952.194611136,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2017-07-12,992657874.315186,1004174826.5097972,98487934.31518605,0.09921639354659915,22,11516952.194611136,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2017-07-13,995006654.315186,1009885106.5097972,98487934.31518605,0.09898218658946602,22,14878452.194611136,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2017-07-14,1003287024.315186,1018165476.5097972,98487934.31518605,0.09816526270975247,22,14878452.194611136,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2017-07-17,1005117754.315186,1019996206.5097972,98487934.31518605,0.09798646366791974,22,14878452.194611136,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2017-07-18,1025312044.315186,1040190496.5097972,98487934.31518605,0.09605654674715824,22,14878452.194611136,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:3105.TWO,,3105.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2017-07-19,1029400021.197815,1044278473.3924261,99558791.19781496,0.09671535763324335,22,14878452.194611136,0,1532.7534919480638,3226.849456732766,4759.60294868083,1075616.4855775887,0.0010490625673825976,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2017-07-20,1020037221.197815,1038961478.5674261,99558791.19781496,0.09760309636633113,22,18924257.369611137,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2017-07-21,1018032121.197815,1036956378.5674261,99558791.19781496,0.09779533388462659,22,18924257.369611137,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2017-07-24,1020584951.197815,1039509208.5674261,99558791.19781496,0.09755071450050998,22,18924257.369611137,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2017-07-25,1032531951.197815,1051456208.5674261,99558791.19781496,0.0964219955443696,22,18924257.369611137,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:3105.TWO,,3105.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2017-07-26,1027287612.1917326,1046211869.5613438,84569882.1917327,0.08232347123441085,22,18924257.369611137,0,238522.58722749425,229294.77013480876,467817.357362303,167384271.73859245,0.16211050083671896,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2017-07-27,1030535612.1917326,1049459869.5613438,84569882.1917327,0.08206400748429289,22,18924257.369611137,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2017-07-28,1015058382.1917326,1033982639.5613438,84569882.1917327,0.08331528873159776,22,18924257.369611137,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2017-07-31,1016125572.1917326,1035049829.5613438,84569882.1917327,0.08322778651197572,22,18924257.369611137,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2017-08-01,1013755526.84111,1032679784.2107211,95801676.84111005,0.09450175540806244,22,18924257.369611137,0,235650.5552502877,265652.86315460777,501303.41840489546,165368810.70195627,0.16274446311321927,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
