signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2014-06-30,1301.TW,568000,1000000000.0,79.79999999999998,BUY_CASH_CAP_CORRECTION,568000.0,0.04536629999999999,0.0
2014-06-30,1303.TW,631000,1000000000.0,71.9,BUY_CASH_CAP_CORRECTION,631000.0,0.04540485,0.0
2014-06-30,1326.TW,600000,1000000000.0,75.59999999999998,BUY_CASH_CAP_CORRECTION,600000.0,0.04539779999999999,0.0
2014-06-30,1590.TW,141000,1000000000.0,321.5,BUY_CASH_CAP_CORRECTION,141000.0,0.04549225,0.0
2014-06-30,2207.TW,119000,1000000000.0,381.0,BUY_CASH_CAP_CORRECTION,119000.0,0.0455295,0.0
2014-06-30,2301.TW,910000,1000000000.0,49.85,BUY_CASH_CAP_CORRECTION,910000.0,0.045388425,0.0
2014-06-30,2317.TW,453000,1000000000.0,100.0,BUY_CASH_CAP_CORRECTION,453000.0,0.04535,0.0
2014-06-30,2395.TW,177000,1000000000.0,255.0,BUY_CASH_CAP_CORRECTION,177000.0,0.0452625,0.0
2014-06-30,2449.TW,1618000,1000000000.0,28.05,BUY_CASH_CAP_CORRECTION,1618000.0,0.045398925,0.0
2014-06-30,2881.TW,1051000,1000000000.0,43.15,BUY_CASH_CAP_CORRECTION,1051000.0,0.045372225,0.0
2014-06-30,2882.TW,972000,1000000000.0,46.65,BUY_CASH_CAP_CORRECTION,972000.0,0.045367125,0.0
2014-06-30,2883.TW,4621000,1000000000.0,9.82,BUY_CASH_CAP_CORRECTION,4621000.0,0.04538313,0.0
2014-06-30,2891.TW,2280000,1000000000.0,19.9,BUY_CASH_CAP_CORRECTION,2280000.0,0.04538195,0.0
2014-06-30,2892.TW,2363000,1000000000.0,19.2,BUY_CASH_CAP_CORRECTION,2363000.0,0.0453792,0.0
2014-06-30,3036.TW,994000,1000000000.0,45.65,BUY_CASH_CAP_CORRECTION,994000.0,0.045398925,0.0
2014-06-30,3293.TWO,291000,1000000000.0,155.5,BUY_CASH_CAP_CORRECTION,291000.0,0.04532825,0.0
2014-06-30,3529.TWO,125000,1000000000.0,363.0,BUY_CASH_CAP_CORRECTION,125000.0,0.0455565,0.0
2014-06-30,4966.TWO,112000,1000000000.0,403.0,BUY_CASH_CAP_CORRECTION,112000.0,0.0453375,0.0
2014-06-30,5347.TWO,946000,1000000000.0,47.95,BUY_CASH_CAP_CORRECTION,946000.0,0.045384675,0.0
2014-06-30,5880.TW,2654000,1000000000.0,17.1,BUY_CASH_CAP_CORRECTION,2654000.0,0.04539195,0.0
2014-07-01,4123.TWO,6000,996705848.7977395,129.5,BUY_CASH_CAP_CORRECTION,6000.0,0.0008445320161563689,0.0
2014-07-02,4966.TWO,-112000,991633112.204308,382.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2014-07-03,3264.TWO,165000,986155038.6556783,28.9,BUY_CASH_CAP_CORRECTION,165000.0,0.004850099439252568,0.0
2014-07-03,4123.TWO,27000,986155038.6556783,142.5,BUY_CASH_CAP_CORRECTION,33000.0,0.004840770277366886,0.0
2014-07-03,6121.TWO,25000,986155038.6556783,189.5,BUY_CASH_CAP_CORRECTION,25000.0,0.0049000915784878,0.0
2014-07-03,6223.TWO,42000,986155038.6556783,112.0,BUY_CASH_CAP_CORRECTION,42000.0,0.004826827236505133,0.0
2014-07-03,8358.TWO,439000,986155038.6556783,10.85,BUY_CASH_CAP_CORRECTION,439000.0,0.00483552262380619,0.0
2014-07-04,1590.TW,-141000,985110712.1955473,296.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2014-07-04,2395.TW,-177000,985110712.1955473,241.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2014-07-07,2303.TW,1204000,977051998.2218719,15.95,BUY_CASH_CAP_CORRECTION,1204000.0,0.019663001595578676,0.0
2014-07-07,3264.TWO,497000,977051998.2218719,29.0,BUY_CASH_CAP_CORRECTION,662000.0,0.019663743623639946,0.0
2014-07-07,4123.TWO,115000,977051998.2218719,129.5,BUY_CASH_CAP_CORRECTION,148000.0,0.019682422261044313,0.0
2014-07-07,6121.TWO,77000,977051998.2218719,188.0,BUY_CASH_CAP_CORRECTION,102000.0,0.01972259412505097,0.0
2014-07-07,6223.TWO,143000,977051998.2218719,103.5,BUY_CASH_CAP_CORRECTION,185000.0,0.01965018242114088,0.0
2014-07-07,8358.TWO,1340000,977051998.2218719,10.8,BUY_CASH_CAP_CORRECTION,1779000.0,0.019669986894224417,0.0
2014-07-08,1326.TW,-600000,979683985.8263175,71.6,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2014-07-08,3529.TWO,-125000,979683985.8263175,322.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2014-07-08,8358.TWO,-1779000,979683985.8263175,10.4,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2014-07-09,2303.TW,918000,981465590.1185955,15.5,BUY_CASH_CAP_CORRECTION,2122000.0,0.033520023861483186,0.0
2014-07-09,3231.TW,1124000,981465590.1185955,29.25,BUY_CASH_CAP_CORRECTION,1124000.0,0.03351276430998008,0.0
2014-07-09,3264.TWO,498000,981465590.1185955,28.35,BUY_CASH_CAP_CORRECTION,1160000.0,0.03352147577178381,0.0
2014-07-09,4123.TWO,93000,981465590.1185955,136.0,BUY_CASH_CAP_CORRECTION,241000.0,0.03346423993940663,0.0
2014-07-09,6121.TWO,72000,981465590.1185955,188.0,BUY_CASH_CAP_CORRECTION,174000.0,0.03342552233139002,0.0
2014-07-09,6223.TWO,134000,981465590.1185955,103.0,BUY_CASH_CAP_CORRECTION,319000.0,0.03352995798459271,0.0
2014-07-10,6223.TWO,-319000,992282391.8496913,104.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2014-07-11,2368.TW,1090000,978439568.8098631,10.85,BUY_WITH_SETTLED_CASH,1090000.0,0.012092647698612503,0.0
2014-07-11,4979.TWO,209000,978439568.8098631,56.5,BUY_WITH_SETTLED_CASH,209000.0,0.01209757902002857,0.0
2014-07-14,1301.TW,-568000,990739037.3242027,77.2,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2014-07-14,6121.TWO,-174000,990739037.3242027,174.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2014-07-15,2324.TW,630000,995642585.2264725,27.4,BUY_CASH_CAP_CORRECTION,630000.0,0.01735130684076797,0.0
2014-07-15,2337.TW,2075000,995642585.2264725,8.33,BUY_CASH_CAP_CORRECTION,2075000.0,0.01736457967601637,0.0
