date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2014-07-01,996705848.7977395,996705848.7977395,86407968.79773952,0.08669355046121958,20,0.0,0,1300016.1214900976,0.0,1300016.1214900976,912292015.0807704,0.9122920150807704,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2014-07-02,991633112.204308,991633112.204308,85613622.20430802,0.08633598570946961,21,0.0,0,1130.3331708713984,0.0,1130.3331708713984,793216.2602606304,0.0007958378705386698,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2014-07-03,986155038.6556783,987734238.6556783,128430688.65567833,0.13023377016939894,20,1579200.0,0,61285.50806639648,129022.12224504523,190307.63031144172,43007374.08168174,0.04337024808104719,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2014-07-04,985110712.1955473,989831608.1635474,105609842.19554731,0.10720606413889391,24,4720895.968,0,32473.43156570557,0.0,32473.43156570557,22788373.02856531,0.023108306640739075,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2014-07-07,977051998.2218719,981772894.1898719,189754288.22187185,0.19421104359563665,22,4720895.968,0,120438.77717651858,253555.32037161803,373994.0975481366,84518440.12387268,0.08579587966869609,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2014-07-08,979683985.8263175,984404881.7943176,97127355.82631755,0.0991415162761849,23,4720895.968,0,131805.55574672582,0.0,131805.55574672582,92495126.83980758,0.09466755813215534,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2014-07-09,981465590.1185955,988251785.4077799,198790720.11859548,0.2025447678655495,20,6786195.289184401,0,145514.19442683482,306345.67247754696,451859.8669043818,102115224.15918234,0.10423281959952926,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2014-07-10,992282391.8496913,1003020608.1068958,96632921.8496913,0.09738449723929904,21,10738216.257204568,0,145367.71354139195,0.0,145367.71354139195,102012430.55536275,0.10393887629115563,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2014-07-11,978439568.8098631,989177785.0670676,128495448.80986306,0.13132691369601912,20,10738216.257204568,0,45605.907056971846,96012.43590941442,141618.34296638626,32004145.303138137,0.032253061795725235,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2014-07-14,990739037.3242027,1001477253.5814072,104440737.32420263,0.10541700022871528,22,10738216.257204568,0,34229.18727519894,0.0,34229.18727519894,24020482.298385225,0.02454978627612417,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
