date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2025-12-01,2025-11-28,2303.TW,2303.TW,990000,46.35265967703426,45889133.08026392,65392.01463937609,0.0,0.0,0.024606364040866052,40233494.0
2025-12-01,2025-11-28,2345.TW,2345.TW,44000,1030.0687368858978,45323024.422979504,64585.309802745796,0.0,0.0,0.0062241811417779345,7069203.0
2025-12-01,2025-11-28,2360.TW,2360.TW,55000,794.2370019095946,43683035.105027705,62248.32502466448,0.0,0.0,0.012309857465279487,4467964.0
2025-12-01,2025-11-28,2368.TW,2368.TW,71000,610.6649571920565,43357211.96063601,61784.02704390632,0.0,0.0,0.004031869028539329,17609699.0
2025-12-01,2025-11-28,2383.TW,2383.TW,29000,1484.7040395991532,43056417.148375444,61355.39443643501,0.0,0.0,0.009697151277900627,2990569.0
2025-12-01,2025-11-28,2449.TW,2449.TW,198000,219.83618796254018,43527565.216582954,62026.78043363071,0.0,0.0,0.006015054039792317,32917410.0
2025-12-01,2025-11-28,2885.TW,2885.TW,1257000,35.798156779750805,44998283.07214676,64122.553377809134,0.0,0.0,0.10051224462233503,12505939.0
2025-12-01,2025-11-28,2891.TW,2891.TW,1044000,43.481641206325314,45394833.41940363,64687.637622650174,0.0,0.0,0.04688211483244135,22268620.0
2025-12-01,2025-11-28,3037.TW,3037.TW,243000,197.3278612523718,47950670.284326345,68329.70515516504,0.0,0.0,0.0033938691583271525,71599696.0
2025-12-01,2025-11-28,3363.TWO,3363.TWO,120000,373.60810741426843,44832972.889712214,63886.986367839905,0.0,0.0,0.03500736613329054,3427850.0
2025-12-01,2025-11-28,3491.TWO,3491.TWO,88000,521.6427370530872,45904560.86067168,65413.99922645714,0.0,0.0,0.04026962343325996,2185270.0
2025-12-01,2025-11-28,3702.TW,3702.TW,664000,66.45761735268981,44127857.92218603,62882.1975391151,0.0,0.0,0.0702517488347626,9451722.0
2025-12-01,2025-11-28,3711.TW,3711.TW,197000,226.22810889412523,44566937.45214267,63507.88586930331,0.0,0.0,0.006992041495104329,28174890.0
2025-12-01,2025-11-28,4991.TWO,4991.TWO,271000,161.41251661661317,43742792.00310217,62333.47860442059,0.0,0.0,0.032625264764256576,8306446.0
2025-12-01,2025-11-28,6139.TW,6139.TW,99000,444.280025357217,43983722.51036449,62676.804577269395,0.0,0.0,0.025901408251717734,3822186.0
2025-12-01,2025-11-28,6274.TWO,6274.TWO,103000,418.765646174003,43132861.55592231,61464.32771718929,0.0,0.0,0.00646498507592717,15931978.0
2025-12-01,2025-11-28,6446.TW,6446.TW,87000,512.3283052661905,44572562.55815857,63515.90164537596,0.0,0.0,0.054369868843627885,1600151.0
2025-12-01,2025-11-28,6515.TW,6515.TW,16000,2620.224812209708,41923596.99535533,59741.12571838135,0.0,0.0,0.015049560082546837,1063154.0
2025-12-01,2025-11-28,6669.TW,6669.TW,9000,4445.4180995550905,40008762.89599582,57012.48712679404,0.0,0.0,0.005798124757606173,1552226.0
2025-12-01,2025-11-28,6919.TW,6919.TW,289000,157.82357024852337,45611011.80182325,64995.691817598134,0.0,0.0,0.0696393596841602,4149952.0
2025-12-02,2025-12-01,3105.TWO,3105.TWO,6000,149.09160009015608,894549.6005409365,1274.7331807708345,0.0,0.0,0.0001728231306478059,34717575.0
2025-12-03,2025-12-02,3105.TWO,3105.TWO,23000,147.95626612222014,3402994.1208110633,4849.266622155766,0.0,0.0,0.0011718534855024146,19627027.0
2025-12-05,2025-12-04,2360.TW,2360.TW,-55000,792.0394446003346,43562169.453018405,62076.091470551226,130686.50835905521,0.0,0.025258799362008654,2177459.0
2025-12-08,2025-12-05,2368.TW,2368.TW,3000,593.0325243565728,1779097.5730697184,2535.2140416243487,0.0,0.0,0.0003984932703784809,7528358.0
2025-12-08,2025-12-05,2449.TW,2449.TW,1000,225.65164359471657,225651.6435947166,321.5535921224712,0.0,0.0,5.861701477260145e-05,17059893.0
2025-12-08,2025-12-05,3105.TWO,3105.TWO,270000,150.37165778987196,40600347.60326543,57855.495334653235,0.0,0.0,0.018016271094968235,14986453.0
2025-12-08,2025-12-05,3702.TW,3702.TW,7000,65.97019379601204,461791.3565720843,658.0526831152201,0.0,0.0,0.001939317642776028,3609517.0
2025-12-08,2025-12-05,6274.TWO,6274.TWO,2000,421.65857684012104,843317.1536802421,1201.726943994345,0.0,0.0,0.0002978873678925377,6713947.0
2025-12-08,2025-12-05,6515.TW,6515.TW,1000,2555.907712911066,2555907.712911066,3642.1684908982693,0.0,0.0,0.001984028570011408,504025.0
2025-12-11,2025-12-10,2344.TW,2344.TW,13000,69.03861475976059,897501.9918768877,1278.940338424565,0.0,0.0,4.5084742895392756e-05,288345883.0
2025-12-12,2025-12-11,3702.TW,3702.TW,-671000,63.59158052376502,42669950.53144633,60804.679507311026,128009.851594339,0.0,0.2199811753813854,3050261.0
2025-12-15,2025-12-12,2344.TW,2344.TW,103000,71.19595176562461,7333183.0318593355,10449.785820399553,0.0,0.0,0.00024066316637434424,427984064.0
2025-12-15,2025-12-12,4979.TWO,4979.TWO,33000,254.62985113499698,8402785.0874549,11973.968749623233,0.0,0.0,0.0021981542831202732,15012595.0
2025-12-15,2025-12-12,5536.TWO,5536.TWO,10000,822.2123255170496,8222123.255170496,11716.525638617957,0.0,0.0,0.0033416250188801812,2992556.0
2025-12-15,2025-12-12,8358.TWO,8358.TWO,32000,271.58476102684426,8690712.352859017,12384.2651028241,0.0,0.0,0.0012940003592468497,24729514.0
2025-12-16,2025-12-15,2368.TW,2368.TW,-74000,598.4960969095542,44288711.17130701,63111.4134191125,132866.13351392103,0.0,0.008467194142349324,8739613.0
2025-12-16,2025-12-15,6669.TW,6669.TW,-9000,4195.71627408022,37761446.466721974,53810.061215078815,113284.33940016592,0.0,0.005833700640410692,1542760.0
2025-12-17,2025-12-16,1519.TW,1519.TW,22000,779.9612053183818,17159146.5170044,24451.78378673127,0.0,0.0,0.0031064324473081984,7082079.0
2025-12-17,2025-12-16,2344.TW,2344.TW,137000,72.60859277559045,9947377.210255891,14175.012524614645,0.0,0.0,0.00030175938540961126,454004106.0
2025-12-17,2025-12-16,2404.TW,2404.TW,18000,972.2232776421537,17500018.997558765,24937.527071521243,0.0,0.0,0.0020257340247238588,8885668.0
2025-12-17,2025-12-16,4979.TWO,4979.TWO,38000,248.36866455419286,9438009.25305933,13449.163185609545,0.0,0.0,0.002471541018182542,15375023.0
2025-12-17,2025-12-16,5536.TWO,5536.TWO,12000,812.5959112486845,9751150.934984215,13895.390082352505,0.0,0.0,0.004363817263697477,2749886.0
2025-12-17,2025-12-16,6510.TWO,6510.TWO,7000,2313.9080996322336,16197356.697425636,23081.23329383153,0.0,0.0,0.009026527675333853,775492.0
2025-12-17,2025-12-16,8358.TWO,8358.TWO,40000,240.3610052173407,9614440.208693627,13700.57729738842,0.0,0.0,0.0109821411166696,3642277.0
2025-12-18,2025-12-17,2449.TW,2449.TW,-199000,210.0669430181693,41803321.66061569,59569.73336637736,125409.96498184708,0.0,0.011306166792435936,17601014.0
2025-12-18,2025-12-17,6919.TW,6919.TW,-289000,150.73923125615562,43563637.83302897,62078.183912066284,130690.91349908692,0.0,0.05397983619641264,5353851.0
2025-12-19,2025-12-18,1519.TW,1519.TW,8000,759.5063888983564,6076051.111186851,8658.372833441263,0.0,0.0,0.0026472193112001535,3022039.0
2025-12-19,2025-12-18,1785.TWO,1785.TWO,370000,62.756277293799776,23219822.598705918,33088.24720315594,0.0,0.0,0.061425316361131056,6023575.0
2025-12-19,2025-12-18,2344.TW,2344.TW,57000,73.96641423194103,4216085.611220638,6007.92199598941,0.0,0.0,0.00011514554619249435,495025660.0
2025-12-19,2025-12-18,2404.TW,2404.TW,6000,969.8774037588485,5819264.42255309,8292.451802138154,0.0,0.0,0.0012971088308898686,4625672.0
2025-12-19,2025-12-18,3211.TWO,3211.TWO,73000,326.66885149994204,23846826.159495767,33981.72727728147,0.0,0.0,0.002703695993163279,27000077.0
2025-12-19,2025-12-18,4979.TWO,4979.TWO,25000,243.85365537740194,6096341.384435048,8687.286472819944,0.0,0.0,0.001194012913583984,20937797.0
2025-12-19,2025-12-18,5536.TWO,5536.TWO,8000,787.0567137654535,6296453.710123628,8972.44653692617,0.0,0.0,0.0046069892634115215,1736492.0
2025-12-19,2025-12-18,6510.TWO,6510.TWO,3000,2275.5034801893958,6826510.440568187,9727.777377809667,0.0,0.0,0.00460444021518084,651545.0
2025-12-19,2025-12-18,8358.TWO,8358.TWO,23000,245.70206021716203,5651147.384994727,8052.885023617486,0.0,0.0,0.02277577251954508,1009845.0
2025-12-22,2025-12-19,3711.TW,3711.TW,-197000,232.52389312314003,45807206.94525859,65275.269896993486,137421.62083577577,0.0,0.011649110117382228,16911163.0
2025-12-22,2025-12-19,6446.TW,6446.TW,-87000,497.3187863327149,43266734.4109462,61655.096535598335,129800.2032328386,0.0,0.1345083487940631,646800.0
2025-12-23,2025-12-22,1519.TW,1519.TW,11000,797.2826974724992,8770109.67219749,12497.406282881426,0.0,0.0,0.0024379184077467295,4512046.0
2025-12-23,2025-12-22,1785.TWO,1785.TWO,151000,68.34991186769692,10320836.692022234,14707.192286131683,0.0,0.0,0.003361449296655692,44921100.0
2025-12-23,2025-12-22,2344.TW,2344.TW,139000,73.43733487721937,10207789.547933493,14546.100105805228,0.0,0.0,0.000895640157094768,155196257.0
2025-12-23,2025-12-22,2404.TW,2404.TW,11000,952.3602518319772,10475962.77015175,14928.246947466243,0.0,0.0,0.00369570381151373,2976429.0
2025-12-23,2025-12-22,3211.TWO,3211.TWO,22000,338.1984900126356,7440366.780277983,10602.522661896126,0.0,0.0,0.0019204371613319978,11455725.0
2025-12-23,2025-12-22,4979.TWO,4979.TWO,28000,282.1028252797953,7898879.107834268,11255.902728663832,0.0,0.0,0.0005172952015826425,54127701.0
2025-12-23,2025-12-22,5536.TWO,5536.TWO,13000,763.9752598012436,9931678.377416167,14152.641687818039,0.0,0.0,0.013299532061079635,977478.0
2025-12-23,2025-12-22,6510.TWO,6510.TWO,4000,2283.187108664916,9132748.434659665,13014.166519390024,0.0,0.0,0.006732646603379789,594120.0
2025-12-23,2025-12-22,8358.TWO,8358.TWO,37000,252.23183045873012,9332577.726973014,13298.923260936544,0.0,0.0,0.018781068074265418,1970069.0
2025-12-24,2025-12-23,3037.TW,3037.TW,-243000,217.5841630336892,52872951.61718648,75343.95605449073,158618.85485155944,0.0,0.01803561968088383,13473338.0
2025-12-24,2025-12-23,6515.TW,6515.TW,-17000,2615.0706759432524,44456201.49103529,63350.08712472529,133368.60447310586,0.0,0.04623786935897994,367664.0
2025-12-26,2025-12-24,1519.TW,1519.TW,6000,785.7312917032073,4714387.750219244,6718.002544062422,0.0,0.0,0.002713690705292737,2211011.0
2025-12-26,2025-12-24,1785.TWO,1785.TWO,4000,68.13351166896027,272534.0466758411,388.3610165130736,0.0,0.0,0.00010153378200265486,39395755.0
2025-12-26,2025-12-24,2313.TW,2313.TW,371000,99.41806507894428,36884102.14428833,52559.845555610875,0.0,0.0,0.008682447283737323,42729888.0
2025-12-26,2025-12-24,2344.TW,2344.TW,29000,77.3686910759847,2243692.041203556,3197.2611587150677,0.0,0.0,0.00010546852597882729,274963547.0
2025-12-26,2025-12-24,2404.TW,2404.TW,4000,939.5982472385048,3758392.9889540193,5355.710009259477,0.0,0.0,0.0017437810229542616,2293866.0
2025-12-26,2025-12-24,3211.TWO,3211.TWO,18000,326.17829550184126,5871209.319033143,8366.473279622229,0.0,0.0,0.003453966967411246,5211399.0
2025-12-26,2025-12-24,6510.TWO,6510.TWO,2000,2421.1834871014357,4842366.974202871,6900.372938239092,0.0,0.0,0.0013154753174077507,1520363.0
2025-12-26,2025-12-24,6770.TW,6770.TW,911000,40.79753871228716,37166557.7668936,52962.34481782339,0.0,0.0,0.0028966897538881447,314496918.0
2025-12-29,2025-12-26,5536.TWO,5536.TWO,-43000,787.4308385602956,33859526.058092706,48249.82463278211,101578.57817427813,0.0,0.012953808826484333,3319487.0
2025-12-30,2025-12-29,2408.TW,2408.TW,49000,194.76160027069835,9543318.413264219,13599.228738901513,0.0,0.0,0.00032213473561432555,152110265.0
2025-12-30,2025-12-29,6239.TW,6239.TW,52000,174.9087580788824,9095255.420101885,12960.738973645186,0.0,0.0,0.007011338682984748,7416558.0
2025-12-30,2025-12-29,8299.TWO,8299.TWO,6000,1346.9865891710506,8081919.5350263035,11516.735337412483,0.0,0.0,0.0009490808626385777,6321906.0
2025-12-31,2025-12-30,1519.TW,1519.TW,-47000,768.1519997634713,36103143.98888315,51446.98018415849,108309.43196664946,0.0,0.023958725742427387,1961707.0
2025-12-31,2025-12-30,6139.TW,6139.TW,-99000,552.0598244842662,54653922.62394235,77881.83973911786,163961.76787182706,0.0,0.028524620204766434,3470686.0
2026-01-02,2025-12-31,1785.TWO,1785.TWO,46000,66.36390122556604,3052739.456376038,4350.153725335855,0.0,0.0,0.0030558436832323066,15053126.0
2026-01-02,2025-12-31,2313.TW,2313.TW,37000,93.61311916035226,3463685.4089330332,4935.751707729572,0.0,0.0,0.0013211620269896263,28005649.0
2026-01-02,2025-12-31,2404.TW,2404.TW,1000,964.2906178146143,964290.6178146143,1374.1141303858255,0.0,0.0,0.0002502256409717463,3996393.0
2026-01-02,2025-12-31,2408.TW,2408.TW,147000,201.2553091546945,29584530.44574009,42157.955885179625,0.0,0.0,0.0010578517611314017,138960869.0
2026-01-02,2025-12-31,6239.TW,6239.TW,167000,181.24913174769497,30268605.00186506,43132.76212765771,0.0,0.0,0.0082572969782842,20224536.0
2026-01-02,2025-12-31,6770.TW,6770.TW,49000,41.378709280752126,2027556.7547568541,2889.2683755285175,0.0,0.0,0.00013886616687297314,352857727.0
2026-01-02,2025-12-31,8299.TWO,8299.TWO,20000,1447.214206213697,28944284.12427394,41245.604877090365,0.0,0.0,0.00280779072075707,7123038.0
2026-01-02,2025-12-31,8358.TWO,8358.TWO,5000,293.6611489382432,1468305.744691216,2092.335686184983,0.0,0.0,8.857199796284405e-05,56451250.0
2026-01-05,2026-01-02,2303.TW,2303.TW,-990000,48.49154892623319,48006633.43697086,68409.45264768347,144019.90031091258,0.0,0.02214413370583196,44707100.0
2026-01-05,2026-01-02,2345.TW,2345.TW,-44000,1181.7655767713484,51997685.37793933,74096.70166356355,155993.056133818,0.0,0.008311112126913704,5294117.0
2026-01-06,2026-01-05,1785.TWO,1785.TWO,118000,64.9545501325589,7664636.9156419495,10922.107604789779,0.0,0.0,0.015979109075294373,7384642.0
2026-01-06,2026-01-05,2313.TW,2313.TW,65000,101.50063863821187,6597541.511483772,9401.496653864375,0.0,0.0,0.0007723497827201827,84158760.0
2026-01-06,2026-01-05,2404.TW,2404.TW,5000,1005.9265843336927,5029632.921668463,7167.226913377561,0.0,0.0,0.0009301199054774947,5375651.0
2026-01-06,2026-01-05,2408.TW,2408.TW,18000,222.9631362626032,4013336.4527268577,5719.004445135773,0.0,0.0,0.0001161509720526436,154970722.0
2026-01-06,2026-01-05,3264.TWO,3264.TWO,355000,125.33717588596798,44494697.43951863,63404.94385131405,0.0,0.0,0.06360754396221963,5581099.0
2026-01-06,2026-01-05,4979.TWO,4979.TWO,16000,304.5253811363714,4872406.0981819425,6943.1786899092685,0.0,0.0,0.0007274831352358866,21993637.0
2026-01-06,2026-01-05,6239.TW,6239.TW,2000,204.04958633993206,408099.1726798641,581.5413210688064,0.0,0.0,5.193341886421198e-05,38510848.0
2026-01-06,2026-01-05,6510.TWO,6510.TWO,3000,2327.9709188572583,6983912.756571775,9952.07567811478,0.0,0.0,0.004331848471940451,692545.0
2026-01-06,2026-01-05,6770.TW,6770.TW,67000,46.16663830413783,3093164.7663772344,4407.759792087559,0.0,0.0,0.00014977847450650542,447327296.0
2026-01-06,2026-01-05,8299.TWO,8299.TWO,4000,1575.5688446138024,6302275.37845521,8980.742414298675,0.0,0.0,0.00036179024667763493,11056130.0
2026-01-06,2026-01-05,8358.TWO,8358.TWO,26000,272.6294641112148,7088366.0668915855,10100.92164532051,0.0,0.0,0.0019966307623819715,13021937.0
