date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-12-01,995318874.8122134,113150224.21107692,20,,False,0,False,0,False,,,,995318874.8122134,113150224.21107692,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-02,1000175747.1193204,112254399.8773552,21,,False,0,False,0,False,,,,1000175747.1193204,112254399.8773552,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-03,1008590307.4522219,108846556.48992199,21,,False,0,False,0,False,,,,1008590307.4522219,108846556.48992199,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-04,1008262853.1487792,108846556.48992199,21,,False,0,False,0,False,,,,1008262853.1487792,108846556.48992199,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-05,1018520114.8959014,152215963.3431108,20,,False,0,False,0,False,,,,1018520114.8959014,152215963.3431108,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-08,1026057130.2682836,105683636.08893113,20,,False,0,False,0,False,,,,1026057130.2682836,105683636.08893113,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-09,1042759435.2914132,105683636.08893113,20,,False,0,False,0,False,,,,1042759435.2914132,105683636.08893113,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-10,1053180632.5148419,105683636.08893113,20,,False,0,False,0,False,,,,1053180632.5148419,105683636.08893113,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-11,1051558305.7330587,104784855.15671581,21,,False,0,False,0,False,,,,1051558305.7330587,104784855.15671581,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-12,1072014639.2450168,147265991.1570605,20,,False,0,False,0,False,,,,1072014639.2450168,147265991.1570605,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-15,1073247059.7336017,114570662.88440529,23,,False,0,False,0,False,,,,1073247059.7336017,114570662.88440529,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-16,1051061049.6222388,196257748.574886,21,,False,0,False,0,False,,,,1051061049.6222388,196257748.574886,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-17,1050273506.5744551,106522558.06866208,24,,False,0,False,0,False,,,,1050273506.5744551,106522558.06866208,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-18,1037328913.3858389,191511768.76654735,22,,False,0,False,0,False,,,,1037328913.3858389,191511768.76654735,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-19,1059044696.1771584,103337796.82674031,24,,False,0,False,0,False,,,,1059044696.1771584,103337796.82674031,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-22,1076090186.9601562,192017585.99244386,22,,False,0,False,0,False,,,,1076090186.9601562,192017585.99244386,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-23,1089655884.044474,108387633.7804968,22,,False,0,False,0,False,,,,1089655884.044474,108387633.7804968,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-24,1098274107.3845057,205286105.3862147,20,,False,0,False,0,False,,,,1098274107.3845057,205286105.3862147,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-26,1103157959.8821669,109396413.98342426,22,,False,0,False,0,False,,,,1103157959.8821669,109396413.98342426,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-29,1091847112.060463,143106111.6387099,21,,False,0,False,0,False,,,,1091847112.060463,143106111.6387099,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-30,1096581743.5112371,116347541.56726754,24,,False,0,False,0,False,,,,1096581743.5112371,116347541.56726754,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-31,1100973356.6552043,206703008.16033128,22,,False,0,False,0,False,,,,1100973356.6552043,206703008.16033128,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-02,1106828482.6593652,106786832.6593653,22,,False,0,False,0,False,,,,1106828482.6593652,106786832.6593653,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-05,1113260532.3635194,206348632.36351952,20,,False,0,False,0,False,,,,1113260532.3635194,206348632.36351952,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-06,1136363581.8843129,109662981.88431294,21,,False,0,False,0,False,,,,1136363581.8843129,109662981.88431294,21,0,UNKNOWN,BLOCK_SUBMISSION
