date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2026-05-04,1005245197.068953,69211197.068953,20,,False,0,False,0,False,,,,1005245197.068953,69211197.068953,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-05-05,1007281197.068953,69211197.068953,20,,False,0,False,0,False,,,,1007281197.068953,69211197.068953,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-05-06,1035478473.0049609,68332973.00496086,21,,False,0,False,0,False,,,,1035478473.0049609,68332973.00496086,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-05-07,1061195628.5719843,107058128.57198435,20,,False,0,False,0,False,,,,1061195628.5719843,107058128.57198435,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-05-08,1055320526.6879067,106474026.68790668,21,,False,0,False,0,False,,,,1055320526.6879067,106474026.68790668,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-05-11,1091202293.6652365,149180293.66523638,20,,False,0,False,0,False,,,,1091202293.6652365,149180293.66523638,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-05-12,1085826088.0129964,115621588.01299644,20,,False,0,False,0,False,,,,1085826088.0129964,115621588.01299644,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-05-13,1056114782.900477,110364782.900477,21,,False,0,False,0,False,,,,1056114782.900477,110364782.900477,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-05-14,1066759536.7366279,157831536.7366279,20,,False,0,False,0,False,,,,1066759536.7366279,157831536.7366279,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-05-15,1046612614.1810611,110383214.18106118,24,,False,0,False,0,False,,,,1046612614.1810611,110383214.18106118,24,0,UNKNOWN,BLOCK_SUBMISSION
2026-05-18,1027632221.8815637,195864421.88156363,22,,False,0,False,0,False,,,,1027632221.8815637,195864421.88156363,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-05-19,998663592.5566791,100959892.55667916,28,,False,0,False,0,False,,,,998663592.5566791,100959892.55667916,28,0,UNKNOWN,BLOCK_SUBMISSION
2026-05-20,992304582.8914635,195171382.89146352,25,,False,0,False,0,False,,,,992304582.8914635,195171382.89146352,25,0,UNKNOWN,BLOCK_SUBMISSION
2026-05-21,1035791498.6823852,168193048.68238527,30,,False,0,False,0,False,,,,1035791498.6823852,168193048.68238527,30,0,UNKNOWN,BLOCK_SUBMISSION
2026-05-22,1056836204.7839259,212817504.78392592,29,,False,0,False,0,False,,,,1056836204.7839259,212817504.78392592,29,0,UNKNOWN,BLOCK_SUBMISSION
2026-05-25,1093194964.5882459,98540764.58824587,29,,False,0,False,0,False,,,,1093194964.5882459,98540764.58824587,29,0,UNKNOWN,BLOCK_SUBMISSION
2026-05-26,1091530832.9583871,210359632.9583872,26,,False,0,False,0,False,,,,1091530832.9583871,210359632.9583872,26,0,UNKNOWN,BLOCK_SUBMISSION
2026-05-27,1104546611.3790874,105034860.18314102,26,,False,0,False,0,False,,,,1104546611.3790874,105034860.18314102,26,0,UNKNOWN,BLOCK_SUBMISSION
2026-05-28,1085276815.77566,219186515.79386216,23,,False,0,False,0,False,,,,1085276815.77566,219186515.79386216,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-05-29,1113825199.6800828,100892001.82451284,25,,False,0,False,0,False,,,,1113825199.6800828,100892001.82451284,25,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-01,1132310984.9417326,199465687.6474281,22,,False,0,False,0,False,,,,1132310984.9417326,199465687.6474281,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-02,1117037469.5641959,115777471.468916,22,,False,0,False,0,False,,,,1117037469.5641959,115777471.468916,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-03,1126903673.315145,153208171.19975615,21,,False,0,False,0,False,,,,1126903673.315145,153208171.19975615,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-04,1092032033.7224724,118914934.24536799,21,,False,0,False,0,False,,,,1092032033.7224724,118914934.24536799,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-05,1077115410.8561184,156626609.6210718,20,,False,0,False,0,False,,,,1077115410.8561184,156626609.6210718,20,0,UNKNOWN,BLOCK_SUBMISSION
