episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
rolling_2026-02-10,0.08435348182542768,0.0741613237211236,0.31747691500570774,2.8361919614055147,0.08435348182542768,0.0741613237211236,0.3147134998591271,2.8584801548842598,1084353481.8254278,24,6240813.5999739515,3618316.0847590957,2622497.515214856,2.455005641248033,7.710743801652892,162,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.08435348182542768,0.0741613237211236,2.539169182287084,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2026-02-11,0.12461242868680777,0.10243843636154559,0.4339450842455327,3.057795663169598,0.12461242868680777,0.10243843636154559,0.43368915800573016,3.0593525536546675,1124612428.6868079,24,6666520.601932315,3817409.1998935114,2849111.4020388043,2.5277156532095004,0.8342281087087311,157,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.12461242868680777,0.10243843636154559,2.6788836490480787,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2026-02-23,0.08014915275882206,0.09041025709141215,0.4362197238063229,2.069251941727752,0.08014915275882206,0.09041025709141215,0.43603168240858836,2.0699628101340464,1080149152.758822,24,6653051.442879986,3814795.3907779055,2838256.05210208,2.60188367286058,0.18089706057653038,154,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.08014915275882206,0.09041025709141215,2.6770493970371274,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2026-02-24,-0.008576928801476202,0.09395035592928591,0.36545248052309515,-0.0716317754369204,-0.008576928801476202,0.09395035592928591,0.36552380431404174,-0.07154849558070442,991423071.1985238,24,5884078.533844582,3452963.8842431805,2431114.6496014013,2.4347718211969287,0.19780111098290667,145,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.008576928801476202,0.09395035592928591,2.423132550346092,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2026-02-25,-0.0827351163417408,0.10169635178833336,0.2926664125983395,-2.951543144269775,-0.0827351163417408,0.10169635178833336,0.29300161192797736,-2.947838417388867,917264883.6582592,24,5247477.815883733,3159868.8699131384,2087608.945970595,2.256287788425282,0.2402294045711185,152,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.0827351163417408,0.10169635178833336,2.217451838535535,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2026-02-26,0.030426276903788185,0.10489681605108936,0.49575937036113493,0.8727677313356196,0.030426276903788185,0.10489681605108936,0.4924809984911809,0.8755397442398929,1030426276.9037882,24,6337378.268359982,3683115.0620914996,2654263.206268483,2.618767982600135,0.22085971396473375,143,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.030426276903788185,0.10489681605108936,2.58464214883614,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2026-03-02,-0.038331456318008716,0.1092682303756124,0.5106061662176321,-0.5551956767177131,-0.038331456318008716,0.1092682303756124,0.5105425669298731,-0.5553258414122948,961668543.6819913,24,6034551.353824222,3519646.553504257,2514904.800319965,2.508102774026369,0.10974508187264505,164,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.038331456318008716,0.1092682303756124,2.4699274059678995,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2026-03-03,0.021491248961490683,0.08305113918508733,0.4453992639062161,0.7153270080690695,0.021491248961490683,0.08305113918508733,0.44381298305808353,0.7163810059258637,1021491248.9614906,24,6749448.997164067,3945660.9916358916,2803788.0055281753,2.8184518211967804,0.11538398140669556,159,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.021491248961490683,0.08305113918508733,2.768884906411152,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2026-03-04,0.1270447886953754,0.07808523634895903,0.45388989573180655,2.9901497848042458,0.1270447886953754,0.07640952498605125,0.45035268577914417,3.010337321002194,1127044788.6953754,24,7011400.257519655,3989004.652401456,3022395.605118199,2.7603417438587807,0.10881480526180036,165,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.1270447886953754,0.07640952498605125,2.7993015104571626,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2026-03-05,0.15035495868507276,0.08101133808959704,0.4849193190753183,3.274470927922692,0.15035495868507276,0.07944348597348416,0.48371010676856496,3.281433379917365,1150354958.6850727,24,7108699.070180142,4078922.8536854098,3029776.216494733,2.7976175710421685,2.1842412319026363,145,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.15035495868507276,0.07944348597348416,2.862402002586252,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2026-03-06,0.16789756626416819,0.07033058551825477,0.41290526903042774,4.15747151333158,0.16789756626416819,0.06960359131337646,0.41205120111473603,4.165274149291777,1167897566.2641683,24,6527974.911480298,3797623.927504703,2730350.983975596,2.595586939334386,0.17383598063944372,161,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.16789756626416819,0.06960359131337646,2.6649992473717212,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2026-03-09,0.30249154566998104,0.07397917126275955,0.4287465205602985,6.712443232152304,0.30249154566998104,0.0734272065535786,0.4273189462671241,6.733420503053651,1302491545.669981,24,6530111.8672357,3783040.053863515,2747071.813372184,2.438708197928824,2.3226366818579,146,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.30249154566998104,0.0734272065535786,2.65476495007966,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2026-03-10,0.17942099878810724,0.061054944760570606,0.334785271549096,5.353267720289156,0.17942099878810724,0.05922182470213366,0.33460436348740924,5.355973716307129,1179420998.7881072,24,6537754.297683403,3754762.433418924,2782991.8642644784,2.543555760062051,0.29803011706494814,146,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.17942099878810724,0.05922182470213366,2.6349210059080166,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
rolling_2026-03-11,0.23301557361295,0.06555154565414478,0.3578889195838297,6.3429085076767375,0.23301557361295,0.06242184415469021,0.3557295321717742,6.379301962972551,1233015573.61295,24,6267773.234141747,3676222.190627409,2591551.0435143374,2.4787427586536124,5.746498945517444,134,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.23301557361295,0.06242184415469021,2.579805046054322,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
