date,symbol,shares,close,weight
2020-10-20,1519.TW,821000.0,50.7,0.04152396837174398
2020-10-20,2303.TW,1332000.0,31.2,0.04145782881751183
2020-10-20,2313.TW,882000.0,46.25,0.040693782292830126
2020-10-20,2344.TW,2840000.0,14.65,0.0415053136256785
2020-10-20,2368.TW,811000.0,51.2,0.04142271400138858
2020-10-20,2408.TW,668000.0,62.1,0.04138241176924713
2020-10-20,2454.TW,59000.0,697.0,0.041023482483987336
2020-10-20,2603.TW,2316000.0,17.95,0.041471595421560155
2020-10-20,2609.TW,3956000.0,10.6,0.041832120834825556
2020-10-20,2615.TW,1755000.0,25.25,0.044206510880159366
2020-10-20,3017.TW,586000.0,69.2,0.040453066237985245
2020-10-20,3037.TW,483000.0,88.0,0.04240114046882274
2020-10-20,3105.TWO,133000.0,315.5,0.04185995331692324
2020-10-20,3189.TW,570000.0,71.5,0.040656373042698826
2020-10-20,3529.TWO,73000.0,586.0,0.04267447738978212
2020-10-20,4958.TW,300000.0,135.0,0.04040199014180597
2020-10-20,5274.TWO,29000.0,1355.0,0.039199906237586804
2020-10-20,6187.TWO,598000.0,69.6,0.04152007780973032
2020-10-20,6488.TWO,99000.0,419.0,0.04138061612524083
2020-10-20,6548.TWO,1009000.0,40.45,0.040715280141905584
2020-10-20,8299.TWO,139000.0,295.0,0.04090576804357417
2020-10-20,8932.TWO,2234000.0,18.45,0.041117554278317515
2020-10-21,1519.TW,821000.0,50.4,0.04113867395917407
2020-10-21,2303.TW,1332000.0,31.35,0.04151627358530012
2020-10-21,2313.TW,882000.0,46.35,0.04064385738749704
2020-10-21,2344.TW,2840000.0,15.15,0.04277672857740811
2020-10-21,2368.TW,811000.0,48.95,0.03946845676088427
2020-10-21,2408.TW,668000.0,61.9,0.04110964312957196
2020-10-21,2454.TW,59000.0,691.0,0.04053280452220404
2020-10-21,2603.TW,2316000.0,17.85,0.041101092953730246
2020-10-21,2609.TW,3956000.0,10.55,0.04149400335985193
2020-10-21,2615.TW,1755000.0,25.3,0.04414425960883619
2020-10-21,3017.TW,586000.0,68.6,0.039966703344962926
2020-10-21,3037.TW,483000.0,86.4,0.041489430009983105
2020-10-21,3105.TWO,133000.0,314.5,0.04158616630177369
2020-10-21,3189.TW,570000.0,71.8,0.04068889494164003
2020-10-21,3529.TWO,73000.0,610.0,0.04427201514321533
2020-10-21,4958.TW,300000.0,133.5,0.03981797005357678
2020-10-21,5274.TWO,29000.0,1425.0,0.04108558333243597
2020-10-21,6187.TWO,598000.0,72.5,0.04310382251367843
2020-10-21,6488.TWO,99000.0,420.5,0.04138831920962234
2020-10-21,6548.TWO,1009000.0,41.45,0.041580747876385625
2020-10-21,8299.TWO,139000.0,293.5,0.04056014520076767
2020-10-21,8932.TWO,2234000.0,18.3,0.04064534869723687
2020-10-22,1519.TW,821000.0,50.3,0.04081752806616211
2020-10-22,2303.TW,1332000.0,33.0,0.043446392622976435
2020-10-22,2313.TW,882000.0,47.0,0.04097339975868744
2020-10-22,2344.TW,2840000.0,15.85,0.04449212661594916
2020-10-22,2368.TW,811000.0,48.05,0.03851676502065903
2020-10-22,2408.TW,668000.0,61.8,0.04080378921691606
2020-10-22,2454.TW,59000.0,688.0,0.04012139342414822
2020-10-22,2603.TW,2316000.0,17.9,0.04097577193409683
2020-10-22,2609.TW,3956000.0,10.45,0.040860919108025535
2020-10-22,2615.TW,1755000.0,24.45,0.04241227240544551
2020-10-22,3017.TW,586000.0,68.0,0.03938601904723735
2020-10-22,3037.TW,483000.0,87.29999999999998,0.04167704628949772
2020-10-22,3105.TWO,133000.0,310.0,0.04075199672047771
2020-10-22,3189.TW,570000.0,68.9,0.03881768535540435
2020-10-22,3529.TWO,73000.0,624.0,0.04502388927022073
2020-10-22,4958.TW,300000.0,134.5,0.03988219907036807
2020-10-22,5274.TWO,29000.0,1420.0,0.040702576399448756
2020-10-22,6187.TWO,598000.0,72.9,0.043088787180010905
2020-10-22,6488.TWO,99000.0,424.0,0.04148934791022975
2020-10-22,6548.TWO,1009000.0,45.0,0.0448785935263956
2020-10-22,8299.TWO,139000.0,296.0,0.04066699376830791
2020-10-22,8932.TWO,2234000.0,18.5,0.04084984895611505
2020-10-23,1519.TW,821000.0,53.0,0.042718312635957954
2020-10-23,2303.TW,1332000.0,32.75,0.042826303682081075
2020-10-23,2313.TW,882000.0,46.45,0.040220676086486745
2020-10-23,2344.TW,2840000.0,17.4,0.0485135048656378
2020-10-23,2368.TW,811000.0,47.6,0.03789857407380476
2020-10-23,2408.TW,668000.0,61.4,0.04026613049953675
2020-10-23,2454.TW,59000.0,678.0,0.039271434791064506
2020-10-23,2603.TW,2316000.0,18.6,0.04229086444066698
2020-10-23,2609.TW,3956000.0,11.0,0.042721257846306766
2020-10-23,2615.TW,1755000.0,24.6,0.04238452212975921
2020-10-23,3017.TW,586000.0,69.6,0.040040723734174305
2020-10-23,3037.TW,483000.0,85.09999999999998,0.04035262151011353
2020-10-23,3105.TWO,133000.0,312.0,0.04073814954477308
2020-10-23,3189.TW,570000.0,67.8,0.037940199713401304
2020-10-23,3529.TWO,73000.0,652.0,0.04672674392069162
2020-10-23,4958.TW,300000.0,132.5,0.03902403712176427
2020-10-23,5274.TWO,29000.0,1370.0,0.039004402386105516
2020-10-23,6187.TWO,598000.0,72.5,0.042563198224253834
2020-10-23,6488.TWO,99000.0,421.0,0.04091780737605064
2020-10-23,6548.TWO,1009000.0,44.7,0.044278586905080464
2020-10-23,8299.TWO,139000.0,298.5,0.040733731729249864
2020-10-23,8932.TWO,2234000.0,18.15,0.03980657951144372
2020-10-26,1519.TW,821000.0,52.5,0.041984657769434885
2020-10-26,2303.TW,1332000.0,33.0,0.042816022664886724
2020-10-26,2313.TW,882000.0,45.7,0.03926204731919772
2020-10-26,2344.TW,2840000.0,18.6,0.05145403542747239
2020-10-26,2368.TW,811000.0,46.1,0.03641748386965116
2020-10-26,2408.TW,668000.0,60.5,0.039365882700398855
2020-10-26,2454.TW,59000.0,674.0,0.03873468826307865
2020-10-26,2603.TW,2316000.0,19.8,0.04466752634769263
2020-10-26,2609.TW,3956000.0,12.1,0.04662617723436463
2020-10-26,2615.TW,1755000.0,26.85,0.0458996704888781
2020-10-26,3017.TW,586000.0,70.7,0.04035572805102352
2020-10-26,3037.TW,483000.0,85.4,0.040178448131899636
2020-10-26,3105.TWO,133000.0,310.5,0.04022549549505174
2020-10-26,3189.TW,570000.0,66.7,0.03703299585258732
2020-10-26,3529.TWO,73000.0,592.0,0.04209521420251489
2020-10-26,4958.TW,300000.0,131.5,0.03842688356833609
2020-10-26,5274.TWO,29000.0,1330.0,0.037569705937407424
2020-10-26,6187.TWO,598000.0,72.09999999999998,0.04199761284044777
2020-10-26,6488.TWO,99000.0,415.5,0.0400676968857217
2020-10-26,6548.TWO,1009000.0,48.2,0.04737250621256638
2020-10-26,8299.TWO,139000.0,297.0,0.040212345610940906
2020-10-26,8932.TWO,2234000.0,18.0,0.03916912147148113
2020-10-27,1519.TW,821000.0,51.8,0.041447741606613554
2020-10-27,2303.TW,1332000.0,33.5,0.0434887562011275
2020-10-27,2313.TW,882000.0,45.6,0.03919777202734945
2020-10-27,2344.TW,2840000.0,17.8,0.04926815479986099
2020-10-27,2368.TW,811000.0,45.8,0.036200476504491944
2020-10-27,2408.TW,668000.0,59.5,0.03873658966361915
2020-10-27,2454.TW,59000.0,685.0,0.03938859938748975
2020-10-27,2603.TW,2316000.0,19.65,0.04435361932364286
2020-10-27,2609.TW,3956000.0,12.0,0.04626637610102471
2020-10-27,2615.TW,1755000.0,26.1,0.044642199412190074
2020-10-27,3017.TW,586000.0,70.1,0.04003534625260266
2020-10-27,3037.TW,483000.0,81.59999999999998,0.038411851786199575
2020-10-27,3105.TWO,133000.0,314.5,0.0407662013974914
2020-10-27,3189.TW,570000.0,67.4,0.03744231625061441
2020-10-27,3529.TWO,73000.0,635.0,0.04517774402095973
2020-10-27,4958.TW,300000.0,130.0,0.03800953547227763
2020-10-27,5274.TWO,29000.0,1355.0,0.03829704349700383
2020-10-27,6187.TWO,598000.0,71.8,0.04184596458594619
2020-10-27,6488.TWO,99000.0,425.0,0.041006441153745674
2020-10-27,6548.TWO,1009000.0,48.05,0.04725116418097248
2020-10-27,8299.TWO,139000.0,298.0,0.04037002508545343
