signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2011-12-30,1216.TW,1025000,1000000000.0,44.25,BUY_CASH_CAP_CORRECTION,1025000.0,0.045378375,0.0
2011-12-30,2059.TW,315000,1000000000.0,144.0,BUY_CASH_CAP_CORRECTION,315000.0,0.045432,0.0
2011-12-30,2301.TW,1330000,1000000000.0,34.1,BUY_CASH_CAP_CORRECTION,1330000.0,0.04537005,0.0
2011-12-30,2308.TW,630000,1000000000.0,72.0,BUY_CASH_CAP_CORRECTION,630000.0,0.045396,0.0
2011-12-30,2324.TW,1502000,1000000000.0,30.2,BUY_CASH_CAP_CORRECTION,1502000.0,0.0453755,0.0
2011-12-30,2344.TW,10805000,1000000000.0,4.2,BUY_CASH_CAP_CORRECTION,10805000.0,0.0453831,0.0
2011-12-30,2347.TW,620000,1000000000.0,73.09999999999998,BUY_CASH_CAP_CORRECTION,620000.0,0.04535854999999999,0.0
2011-12-30,2395.TW,541000,1000000000.0,83.79999999999998,BUY_CASH_CAP_CORRECTION,541000.0,0.045377699999999986,0.0
2011-12-30,2603.TW,2966000,1000000000.0,15.3,BUY_CASH_CAP_CORRECTION,2966000.0,0.04538745,0.0
2011-12-30,2609.TW,3750000,1000000000.0,12.1,BUY_CASH_CAP_CORRECTION,3750000.0,0.04538105,0.0
2011-12-30,2615.TW,3097000,1000000000.0,14.65,BUY_CASH_CAP_CORRECTION,3097000.0,0.045378375,0.0
2011-12-30,2882.TW,1387000,1000000000.0,32.7,BUY_CASH_CAP_CORRECTION,1387000.0,0.04537125,0.0
2011-12-30,2890.TW,4922000,1000000000.0,9.22,BUY_CASH_CAP_CORRECTION,4922000.0,0.04538545,0.0
2011-12-30,3211.TWO,392000,1000000000.0,115.5,BUY_CASH_CAP_CORRECTION,392000.0,0.04533375,0.0
2011-12-30,3260.TWO,1422000,1000000000.0,31.9,BUY_CASH_CAP_CORRECTION,1422000.0,0.04537775,0.0
2011-12-30,3293.TWO,223000,1000000000.0,203.0,BUY_CASH_CAP_CORRECTION,223000.0,0.0453705,0.0
2011-12-30,3363.TWO,1728000,1000000000.0,26.25,BUY_CASH_CAP_CORRECTION,1728000.0,0.045373125,0.0
2011-12-30,4123.TWO,1507000,1000000000.0,30.1,BUY_CASH_CAP_CORRECTION,1507000.0,0.04537575,0.0
2011-12-30,5483.TWO,973000,1000000000.0,46.6,BUY_CASH_CAP_CORRECTION,973000.0,0.0453651,0.0
2011-12-30,6121.TWO,256000,1000000000.0,177.0,BUY_CASH_CAP_CORRECTION,256000.0,0.0454005,0.0
2012-01-02,6182.TWO,47000,992775817.4670131,18.45,BUY_CASH_CAP_CORRECTION,47000.0,0.0008827521627551321,0.0
2012-01-02,6187.TWO,60000,992775817.4670131,14.35,BUY_CASH_CAP_CORRECTION,60000.0,0.0008744924933960197,0.0
2012-01-04,3293.TWO,-223000,1017202732.5701855,194.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2012-01-05,6182.TWO,879000,1026700772.5316851,19.6,BUY_CASH_CAP_CORRECTION,926000.0,0.017687139705974634,0.0
2012-01-05,6187.TWO,1223000,1026700772.5316851,14.15,BUY_CASH_CAP_CORRECTION,1283000.0,0.017689209442412798,0.0
2012-01-06,2890.TW,-4922000,1022405407.96443,9.04,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2012-01-09,1815.TWO,692000,1020673675.2782081,16.35,BUY_WITH_SETTLED_CASH,692000.0,0.011093041071049302,0.0
2012-01-09,2382.TW,173000,1020673675.2782081,65.4,BUY_WITH_SETTLED_CASH,173000.0,0.011117069318856627,0.0
2012-01-09,2912.TW,67000,1020673675.2782081,167.0,BUY_WITH_SETTLED_CASH,67000.0,0.011044176285753054,0.0
2012-01-09,3324.TWO,395000,1020673675.2782081,28.65,BUY_WITH_SETTLED_CASH,395000.0,0.01110156485314609,0.0
2012-01-10,2059.TW,-315000,1028732580.4746333,143.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2012-01-10,2344.TW,-10805000,1028732580.4746333,4.19,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2012-01-11,1815.TWO,1043000,1032507312.4160352,16.8,BUY_CASH_CAP_CORRECTION,1735000.0,0.028238444076269954,0.0
2012-01-11,2382.TW,268000,1032507312.4160352,66.0,BUY_CASH_CAP_CORRECTION,441000.0,0.028221591895379067,0.0
2012-01-11,2912.TW,103000,1032507312.4160352,171.0,BUY_CASH_CAP_CORRECTION,170000.0,0.028237572411741116,0.0
2012-01-11,3324.TWO,653000,1032507312.4160352,27.8,BUY_CASH_CAP_CORRECTION,1048000.0,0.028230599095510404,0.0
2012-01-11,6182.TWO,557000,1032507312.4160352,19.65,BUY_CASH_CAP_CORRECTION,1483000.0,0.02823299617296471,0.0
