date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2012-01-02,992775817.4670131,992775817.4670131,101590077.46701306,0.10232932317611432,20,0.0,0,1278412.4019367462,0.0,1278412.4019367462,897131510.1310499,0.8971315101310499,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2012-01-03,1011798432.5701855,1011798432.5701855,99846352.57018554,0.09868205895175618,22,0.0,0,2481.272165143891,0.0,2481.272165143891,1741243.6246623795,0.0017539142211431189,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2012-01-04,1017202732.5701855,1017202732.5701855,99846352.57018554,0.09815777069129755,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2012-01-05,1026700772.5316851,1026700772.5316851,143266272.53168505,0.1395404351147147,21,0.0,0,62148.392582313565,130838.72122592329,192987.11380823684,43612907.075307764,0.04287533416776241,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2012-01-06,1022405407.96443,1022405407.96443,108250327.96442997,0.10587808624756029,21,0.0,0,49826.71793528072,0.0,49826.71793528072,34966117.8493198,0.03405677563005896,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2012-01-09,1020673675.2782081,1020673675.2782081,151817475.27820814,0.1487424227305821,20,0.0,0,62359.1240460376,131282.36641271075,193641.49045874836,43760788.80423691,0.04280179707906961,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2012-01-10,1028732580.4746333,1028732580.4746333,106693480.47463332,0.10371352331954668,24,0.0,0,64210.19306996939,0.0,64210.19306996939,45059784.610504836,0.04414710176415861,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2012-01-11,1032507312.4160352,1032507312.4160352,196843512.41603512,0.19064611945016388,22,0.0,0,129034.7743931874,271652.1566172367,400686.93101042404,90550718.8724122,0.08802163029641212,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2012-01-12,1030467456.5899236,1030467456.5899236,103330706.58992356,0.10027556516134037,22,0.0,0,133066.12906828668,0.0,133066.12906828668,93379739.69704328,0.09043978534015182,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2012-01-13,1027648554.277222,1027648554.277222,191207654.27722204,0.18606327375384132,20,0.0,0,125781.23240780487,264802.5945427471,390583.82695055194,88267531.51424903,0.08565775750584936,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2012-01-16,1019630464.9009607,1019630464.9009607,104107814.90096068,0.10210347619524388,24,0.0,0,123940.65567683292,0.0,123940.65567683292,86975898.7205845,0.08463584010173343,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2012-01-17,1039329017.7970791,1039329017.7970791,188362467.79707912,0.1812346856208487,21,0.0,0,120596.51997787083,253887.41047972807,374483.9304575989,84629136.82657602,0.08299981193166514,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
