date,symbol,open,high,low,close,adj_close,volume,dividend,split_ratio,split,future_split_factor,vendor_repaired,valid_price,tradable,action_neutral_return,quality_flags,valid_for_research,signal_price,return20,return50,return1,ema20,ema50,ema100,ema200,volume_ratio,volatility_ratio,macd_hist,signal_history_valid_sessions,ready,trend,long_trend,signal_available,signal_history_reset,signal_history_segment,score,entry_ok,exit,plan_reason
2011-12-30,3211.TWO,119.0,119.0,115.5,115.5,39.77924728393555,2652000.0,0.0,1.0,1.0,1.0,False,True,True,-0.012820512820512775,,True,152.20410040284477,0.13235294117647056,0.031249999999999556,-0.012820512820512664,148.08990850395742,144.08207894935134,146.2243604961302,143.92448417561957,1.2862288086990432,0.6730740871557302,1.085717476126716,745.0,True,1.0,1.0,True,False,0,0.9044927512544333,True,False,BUY_CASH_CAP_CORRECTION
2011-12-30,3260.TWO,31.280631261861803,32.55140728512955,31.085128145032886,31.9,15.250550270080566,6682217.309252058,0.0,1.0,1.0,1.007311,False,True,True,0.001569852028224794,,True,32.59874192483224,0.27855711091320745,0.07226886148304756,0.0015698520282250161,30.31566868553455,28.623590823792977,30.92560277845257,35.29905136865242,2.056457628541218,0.914833874028875,0.44434127627561204,744.0,True,1.0,0.0,True,False,0,0.8995541945591795,True,False,BUY_CASH_CAP_CORRECTION
2011-12-30,5483.TWO,47.900001525878906,47.900001525878906,46.5,46.6,26.722692489624023,7043000.0,0.0,1.0,1.0,1.0,False,True,True,-0.01271191269321903,,True,65.43661486927599,0.19334185363812195,0.09905652823334732,-0.012711912693218919,62.4667822456856,61.19747904980949,73.13018636046722,87.81714959621198,1.3918076827208021,0.7418024312566857,0.6940960223063706,745.0,True,1.0,0.0,True,False,0,0.8711214132777312,True,False,BUY_CASH_CAP_CORRECTION
2011-12-30,3363.TWO,26.305030822753906,26.305030822753906,25.33077049255371,26.25,17.095788955688477,169359.0,0.0,1.0,1.0,1.0,False,True,True,-0.013157854063569396,,True,26.335194188061024,0.14130431451860037,0.06707321343474537,-0.013157854063569396,25.00886578179382,24.096451417630167,26.84838730248848,33.509125585892605,1.8792642754453825,0.7146154513817483,0.3412547978923689,213.0,True,1.0,0.0,True,False,1,0.8646453846890242,True,False,BUY_CASH_CAP_CORRECTION
2011-12-30,2609.TW,11.982846950073242,12.130176611801147,11.884625987213134,12.1,12.029980659484863,20066164.76348633,0.0,1.0,1.0,0.467288,False,True,True,0.0,,True,14.37309923664104,0.130841058880949,0.05217384237006395,0.0,13.58159819118207,13.46625302598377,15.05464241573188,17.103424211331244,2.459276443339625,1.0174108402438635,0.22134754583971827,746.0,True,1.0,0.0,True,False,0,0.853689213390274,True,False,BUY_CASH_CAP_CORRECTION
2011-12-30,3293.TWO,204.0,206.5,202.5,203.0,23.076826381004647,779000.0,0.0,1.0,1.0,4.0,True,True,True,0.0024691358024691024,,True,270.4311933972564,0.08266666666666644,0.13407821229050265,0.0024691358024688803,262.84089020262564,250.72501272796814,224.4095842640411,211.96777809965798,1.0894085281980748,0.7811131181962238,0.5884814368716711,744.0,True,1.0,1.0,True,False,0,0.8382771825040102,True,False,BUY_CASH_CAP_CORRECTION
2011-12-30,4123.TWO,30.799998856579062,31.399997596542548,30.09999776458725,30.1,7.197618021394929,223999.7146881258,0.0,1.0,1.0,3.223785356179652,True,True,True,-0.013114761038782063,,True,49.75670724225778,0.2040000206602477,-0.059375052541722706,-0.013114761038782174,47.962259166187394,47.13764322478863,53.091320354025584,57.42950888073166,2.0592919034735733,1.2704979397832825,0.6912809174716241,745.0,True,1.0,0.0,True,False,0,0.8255540638039044,True,False,BUY_CASH_CAP_CORRECTION
2011-12-30,2615.TW,14.599998822212218,14.799999103546142,14.449998912811278,14.65,5.875341892242432,1868000.0000000002,0.0,1.0,1.0,1.265,False,True,True,0.010344821848285113,,True,16.471785505233314,0.11832057237416649,0.053956803312508406,0.010344821848285113,15.76897164575146,15.588426254976202,16.695442237317813,18.02717524367137,1.602620992825447,0.8234863109587838,0.14347198458408308,746.0,True,1.0,0.0,True,False,0,0.8180886614162196,True,False,BUY_CASH_CAP_CORRECTION
2011-12-30,2882.TW,32.52555102785683,32.76937037367554,31.891619381523515,32.7,15.05490493774414,27178891.636073023,0.0,1.0,1.0,1.1772054,False,True,True,-0.001526729255676984,,True,35.00095477781101,0.09731540798321747,0.041401299337280095,-0.001526729255677095,34.32992344403674,34.00233549905958,36.747236515984454,40.2254141237117,1.3206269443826932,0.10654501356314647,0.23747728328043494,746.0,True,1.0,0.0,True,False,0,0.7840187400328289,True,False,BUY_CASH_CAP_CORRECTION
2011-12-30,6187.TWO,13.39594554901123,14.038556098937988,13.346514701843262,14.2,8.979297637939453,220507.0,0.0,1.0,1.0,1.0,False,True,True,0.05185184391241493,,True,15.434418970027222,0.14516129157731705,0.003533519521652373,0.05185184391241493,14.299638240168271,14.141040767997662,17.390376266575753,23.296525045286696,1.015756104578096,1.2789857466556913,0.1963903174047704,744.0,True,1.0,0.0,True,False,0,0.7715078885124486,False,False,BUY_CASH_CAP_CORRECTION
