total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
-0.1167806766950269,0.1332624753725925,0.22324211981177947,-5.717558400396936,-0.1167806766950269,0.1332624753725925,0.22324211981177947,-5.717558400396936,6419064.756628746,3736552.0738359215,2682512.682792824,2.741019208087702,0.0,10.374599425050697,45,5,119,24,2010-01-04,2010-02-04,883219323.3049731,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6419064.756628746,883219323.3049731,0,0,0,0,0,0,0.19796935514535485,0.07639145264762688,0.8764288035345114,22,27,True,0,0,0,COMPLETE,True,PASS,,-0.1167806766950269,,0.1332624753725925,2.6221418062006463,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-01-04,monthly,development,24,2009-12-31,tune_825247abe25b,screen_G,2010-01-04,2010-02-04,1.0,PASS_INTERNAL_ACCOUNTING
0.029175910419138695,0.03346881315504924,0.11353339112870504,2.7156601483984337,0.029175910419138695,0.03346881315504924,0.11353339112870504,2.7156601483984337,6663055.817013084,3889247.662206758,2773808.154806326,2.754687269785088,0.0,2.471420436936178,42,4,119,24,2010-11-01,2010-12-02,1029175910.4191387,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6663055.817013084,1029175910.4191387,0,0,0,0,0,0,0.1872901486101781,0.07249040901072662,0.8795896494342171,23,30,True,0,0,0,COMPLETE,True,PASS,,0.029175910419138695,,0.03346881315504924,2.729296605057374,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-11-01,monthly,development,24,2010-10-29,tune_825247abe25b,screen_G,2010-11-01,2010-12-02,1.0,PASS_INTERNAL_ACCOUNTING
-0.05765272786207609,0.1132977848699207,0.2810520229784187,-2.0801509492433463,-0.05765272786207609,0.10554694606747494,0.27625534210345526,-2.1209721449369345,6908338.752912689,4034133.7495727916,2874205.0033398974,2.9708276912881217,0.0,12.881422344124994,51,20,157,24,2011-08-01,2011-09-01,942347272.137924,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6908338.752912689,942347272.137924,0,0,0,0,0,0,0.19851112863480955,0.07655979739918599,0.8742619025494763,20,29,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.05765272786207609,,0.10554694606747494,2.8309710523317833,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2011-08-01,monthly,development,24,2011-07-29,tune_825247abe25b,screen_G,2011-08-01,2011-09-01,1.0,PASS_INTERNAL_ACCOUNTING
0.010627764197832734,0.04287289409521511,0.17051610836850825,0.732894727634453,0.010627764197832734,0.04287289409521511,0.16636992623807279,0.7471827308714528,7169885.192069427,4133106.8402816383,3036778.3517877897,2.940315494191419,0.0,16.535947712418306,86,24,147,24,2012-06-01,2012-07-04,1010627764.1978327,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7169885.192069427,1010627764.1978327,0,0,0,0,0,0,0.19645621314537504,0.07775535106225874,0.873785340980515,22,30,True,0,0,0,COMPLETE,True,PASS,,0.010627764197832734,,0.04287289409521511,2.9004258528292195,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2012-06-01,monthly,development,24,2012-05-31,tune_825247abe25b,screen_G,2012-06-01,2012-07-04,1.0,PASS_INTERNAL_ACCOUNTING
0.05494532584873624,0.019281726172202918,0.11869984015512541,4.7936720215228155,0.05494532584873624,0.019281726172202918,0.11869984015512541,4.7936720215228155,5941282.523966614,3529073.570168144,2412208.9537984696,2.4601660766060567,0.0,,60,14,137,24,2013-04-01,2013-05-07,1054945325.8487362,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5941282.523966614,1054945325.8487362,0,0,0,0,0,0,0.19226300160327883,0.07724326415823388,0.883572033363872,22,30,True,0,0,0,COMPLETE,True,PASS,,0.05494532584873624,,0.019281726172202918,2.4765428562583467,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2013-04-01,monthly,development,24,2013-03-29,tune_825247abe25b,screen_G,2013-04-01,2013-05-07,1.0,PASS_INTERNAL_ACCOUNTING
0.04231345482113902,0.022478527417918448,0.0987390555370654,4.458227501380276,0.04231345482113902,0.022478527417918448,0.0987390555370654,4.458227501380276,7095082.3137010615,4035357.063188536,3059725.2505125264,2.814583974924841,0.0,38.90043522554402,72,16,121,24,2014-01-02,2014-02-12,1042313454.8211391,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7095082.3137010615,1042313454.8211391,0,0,0,0,0,0,0.19273687047314111,0.07910587488492002,0.8747875311960613,22,29,True,0,0,0,COMPLETE,True,PASS,,0.04231345482113902,,0.022478527417918448,2.8318295180270425,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-01-02,monthly,development,24,2013-12-31,tune_825247abe25b,screen_G,2014-01-02,2014-02-12,1.0,PASS_INTERNAL_ACCOUNTING
0.054860669031943754,0.02475471356950254,0.1567331595548053,3.656657483311033,0.054860669031943754,0.02475471356950254,0.1567331595548053,3.656657483311033,6415861.870950537,3735035.8201880115,2680826.0507625253,2.6168926818969944,0.0,3.763157894736842,60,5,124,24,2014-11-03,2014-12-04,1054860669.0319438,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6415861.870950537,1054860669.0319438,0,0,0,0,0,0,0.19482234467525375,0.06860078772271504,0.8809374927440978,22,28,True,0,0,0,COMPLETE,True,PASS,,0.054860669031943754,,0.02475471356950254,2.621077768552991,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-11-03,monthly,development,24,2014-10-31,tune_825247abe25b,screen_G,2014-11-03,2014-12-04,1.0,PASS_INTERNAL_ACCOUNTING
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2015-08-03,2015-09-03,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-08-03,monthly,development,24,2015-07-31,tune_825247abe25b,screen_G,2015-08-03,2015-08-05,,PASS_INTERNAL_ACCOUNTING
0.02417992603752772,0.043583538711039704,0.16180973423625603,1.6294846883856224,0.02417992603752772,0.043583538711039704,0.1662646902568949,1.5900920796628937,6119814.445421957,3620943.6354191573,2498870.8100028,2.5035341073746933,0.0,,50,7,116,24,2016-06-01,2016-07-06,1024179926.0375278,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6119814.445421957,1024179926.0375278,0,0,0,0,0,0,0.18948002450935794,0.07688650139778395,0.8827000616357208,22,29,True,0,0,0,COMPLETE,False,FAIL_OTHER,FAIL_OTHER,0.02417992603752772,,0.043583538711039704,2.541013077487128,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-06-01,monthly,development,24,2016-05-31,tune_825247abe25b,screen_G,2016-06-01,2016-07-06,1.0,PASS_INTERNAL_ACCOUNTING
-0.033061787081133165,0.049059869779783494,0.16023199292270165,-2.124596103967504,-0.033061787081133165,0.049059869779783494,0.16023199292270165,-2.124596103967504,7776344.700625483,4373879.710307564,3402464.9903179193,3.1075487705424956,0.0,5.7697654433323216,53,4,135,24,2017-04-05,2017-05-09,966938212.9188669,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7776344.700625483,966938212.9188669,0,0,0,0,0,0,0.20443335623921208,0.07431818333447682,0.8710016358086435,23,30,True,0,0,0,COMPLETE,True,PASS,,-0.033061787081133165,,0.049059869779783494,3.0693892703912726,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-04-05,monthly,development,24,2017-03-31,tune_825247abe25b,screen_G,2017-04-05,2017-05-09,1.0,PASS_INTERNAL_ACCOUNTING
