total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
-0.1014843931306818,0.12429902339538701,0.23714607252842898,-4.612729144537902,-0.1014843931306818,0.12429902339538701,0.23714607252842898,-4.612729144537902,7243587.5665814215,4137198.3032996436,3106389.2632817775,2.9882092234067383,0.0,45.857234891775114,58,6,156,24,2010-01-04,2010-02-04,898515606.8693182,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7243587.5665814215,898515606.8693182,0,0,0,0,0,0,0.20614461015519814,0.09418773555373883,0.8557304822662537,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.1014843931306818,,0.12429902339538701,2.9032970549471178,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-01-04,monthly,development,24,2009-12-31,tune_c8e7738685ad,screen_D,2010-01-04,2010-02-04,1,PASS_INTERNAL_ACCOUNTING
0.020161306973368154,0.04250964368503585,0.11691540367691464,1.8493193318063519,0.020161306973368154,0.04250964368503585,0.11691540367691464,1.8493193318063519,7551871.452731148,4259487.035948185,3292384.416782962,3.035738279437097,0.0,106.33515943250457,46,2,134,24,2010-11-01,2010-12-02,1020161306.9733682,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7551871.452731148,1020161306.9733682,0,0,0,0,0,0,0.20395134492012978,0.09276721961187834,0.8549834087104572,22,30,True,0,0,0,COMPLETE,True,PASS,,0.020161306973368154,,0.04250964368503585,2.9891137094373237,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-11-01,monthly,development,24,2010-10-29,tune_c8e7738685ad,screen_D,2010-11-01,2010-12-02,1,PASS_INTERNAL_ACCOUNTING
-0.07586965790710709,0.1313192542169921,0.30398141434213094,-2.574385037089273,-0.07586965790710709,0.12465113521549198,0.2991223304001219,-2.62095358752893,6573850.2829864025,3822663.583328141,2751186.6996582616,2.8199862672808393,0.0,966.1269064633447,55,17,147,24,2011-08-01,2011-09-01,924130342.0928929,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6573850.2829864025,924130342.0928929,0,0,0,0,0,0,0.19948424409569865,0.08815991150605343,0.8582790299303016,20,27,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.07586965790710709,,0.12465113521549198,2.682570935668871,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2011-08-01,monthly,development,24,2011-07-29,tune_c8e7738685ad,screen_D,2011-08-01,2011-09-01,1,PASS_INTERNAL_ACCOUNTING
0.014922231982947176,0.0431512307576597,0.17100321719610964,0.9918104448083683,0.014922231982947176,0.0431512307576597,0.16578964290743045,1.0179957349466162,6667903.957145442,3850063.611645464,2817840.3454999775,2.7283310820983298,0.0,34.971536171949396,66,18,121,24,2012-06-01,2012-07-04,1014922231.9829472,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6667903.957145442,1014922231.9829472,0,0,0,0,0,0,0.20365938315960175,0.09842856962264161,0.858936523263494,22,29,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.014922231982947176,,0.0431512307576597,2.701799025716115,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2012-06-01,monthly,development,24,2012-05-31,tune_c8e7738685ad,screen_D,2012-06-01,2012-07-04,1,PASS_INTERNAL_ACCOUNTING
0.03978873454309362,0.02032855682356427,0.11499129206925227,3.6207313617176182,0.03978873454309362,0.02032855682356427,0.11499129206925227,3.6207313617176182,7032255.302057022,4015648.4713677145,3016606.830689308,2.804978040023769,0.0,23.845016669862495,65,14,115,24,2013-04-01,2013-05-07,1039788734.5430937,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7032255.302057022,1039788734.5430937,0,0,0,0,0,0,0.20338876630538277,0.09604980157494361,0.8585529116761698,22,30,True,0,0,0,COMPLETE,True,PASS,,0.03978873454309362,,0.02032855682356427,2.817998927275589,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2013-04-01,monthly,development,24,2013-03-29,tune_c8e7738685ad,screen_D,2013-04-01,2013-05-07,1,PASS_INTERNAL_ACCOUNTING
0.024572886373039227,0.040277103228217315,0.1155824424295423,2.2619244973785277,0.024572886373039227,0.040277103228217315,0.1155824424295423,2.2619244973785277,7421102.541316665,4193799.1147764185,3227303.4265402467,2.9398273473575074,0.0,10.773019120186396,72,9,134,24,2014-01-02,2014-02-12,1024572886.3730392,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7421102.541316665,1024572886.3730392,0,0,0,0,0,0,0.20485104136935733,0.09550164438879138,0.8558775642163038,22,30,True,0,0,0,COMPLETE,True,PASS,,0.024572886373039227,,0.040277103228217315,2.943016922650118,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-01-02,monthly,development,24,2013-12-31,tune_c8e7738685ad,screen_D,2014-01-02,2014-02-12,1,PASS_INTERNAL_ACCOUNTING
0.044353987716779564,0.01889240828090666,0.13332661422764625,3.4843328213864098,0.044353987716779564,0.01889240828090666,0.13332661422764625,3.4843328213864098,6759006.875878325,3867305.9446839076,2891700.9311944162,2.705034511521789,0.0,2.96968124630227,56,8,142,24,2014-11-03,2014-12-04,1044353987.7167795,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6759006.875878325,1044353987.7167795,0,0,0,0,0,0,0.20410606889095315,0.08818805945091415,0.8608231772659758,22,30,True,0,0,0,COMPLETE,True,PASS,,0.044353987716779564,,0.01889240828090666,2.7138989085501106,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-11-03,monthly,development,24,2014-10-31,tune_c8e7738685ad,screen_D,2014-11-03,2014-12-04,1,PASS_INTERNAL_ACCOUNTING
-0.03397483885034447,0.11882260363085762,0.23327995406924462,-1.442117459470048,-0.03397483885034447,0.11426693983929781,0.2237065859996776,-1.51306209642684,6402527.122566598,3707977.431760343,2694549.690806255,2.6808180239766886,0.0,,64,8,143,24,2015-08-03,2015-09-03,966025161.1496556,2,0,0,2,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,2,22,6402527.122566598,966025161.1496556,2,2,2,0,0,0,1.0,0.09494819609978748,0.7856556747006066,0,30,False,2,0,0,COMPLETE,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT;FAIL_ROUND_LOT,-0.03397483885034447,,0.11426693983929781,2.602089425796732,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-08-03,monthly,development,24,2015-07-31,tune_c8e7738685ad,screen_D,2015-08-03,2015-09-03,3,PASS_INTERNAL_ACCOUNTING
-0.009977583166525639,0.03947723410046933,0.14084769336253164,-0.6793235214677071,-0.009977583166525639,0.03947723410046933,0.14680793714128026,-0.646066613321922,7310131.375520736,4161566.0681865723,3148565.3073341637,2.9104849449980588,0.0,,70,11,121,24,2016-06-01,2016-07-06,990022416.8334744,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7310131.375520736,990022416.8334744,0,0,0,0,0,0,0.20984194479869664,0.0952013164103476,0.8574477424084552,22,30,True,0,0,0,COMPLETE,False,FAIL_OTHER,FAIL_OTHER,-0.009977583166525639,,0.03947723410046933,2.9203972408326817,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-06-01,monthly,development,24,2016-05-31,tune_c8e7738685ad,screen_D,2016-06-01,2016-07-06,1,PASS_INTERNAL_ACCOUNTING
-0.03444924737495714,0.050911340586796916,0.15708752572696927,-2.2660872592109804,-0.03444924737495714,0.050911340586796916,0.15708752572696927,-2.2660872592109804,7539677.715799866,4261062.37960314,3278615.336196727,3.036003570495283,0.0,1.9550601737695072,58,3,139,24,2017-04-05,2017-05-09,965550752.6250429,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7539677.715799866,965550752.6250429,0,0,0,0,0,0,0.2044876999493792,0.09168754674343349,0.8552908771286815,22,30,True,0,0,0,COMPLETE,True,PASS,,-0.03444924737495714,,0.050911340586796916,2.990219213756589,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-04-05,monthly,development,24,2017-03-31,tune_c8e7738685ad,screen_D,2017-04-05,2017-05-09,1,PASS_INTERNAL_ACCOUNTING
