date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2012-07-02,2012-06-29,1101.TW,1101.TW,1118000,35.190248440229865,39342697.75617699,56063.344302552214,0.0,0.0,0.12072156510434101,9260980.0
2012-07-02,2012-06-29,1216.TW,1216.TW,1499000,47.1986041447541,70750707.6129864,100819.75834850562,0.0,0.0,0.27169623092620865,5517191.0
2012-07-02,2012-06-29,1590.TW,1590.TW,356000,162.77428616057483,57947645.87316464,82575.39536925961,0.0,0.0,1.112152452358638,320100.0
2012-07-02,2012-06-29,1785.TWO,1785.TWO,1419000,40.21162320587116,57060293.32913118,81310.91799401194,0.0,0.0,0.9850527444027624,1440532.0
2012-07-02,2012-06-29,2308.TW,2308.TW,551000,89.94092587503873,49557450.15714634,70619.36647393354,0.0,0.0,0.0561400677369144,9814737.0
2012-07-02,2012-06-29,2347.TW,2347.TW,251000,72.28775456734448,18144226.396403465,25855.52261487494,0.0,0.0,0.06077846805328746,4129752.0
2012-07-02,2012-06-29,2377.TW,2377.TW,947000,15.66645716117841,14836134.931635955,21141.492277581237,0.0,0.0,0.5739682662824858,1649917.0
2012-07-02,2012-06-29,2412.TW,2412.TW,684000,93.70747037648904,64095909.737518504,91336.67137596387,0.0,0.0,0.11378462466960455,6011357.0
2012-07-02,2012-06-29,2609.TW,2609.TW,311000,13.30660579141298,4138354.401129437,5897.155021609448,0.0,0.0,0.034982761147718026,8890093.0
2012-07-02,2012-06-29,2610.TW,2610.TW,5061000,13.041500425550803,66003033.653712615,94054.32295654048,0.0,0.0,0.24793790470865973,20412369.0
2012-07-02,2012-06-29,2615.TW,2615.TW,770000,14.55871293246339,11210208.95799681,15974.547765145455,0.0,0.0,0.36125116761538106,2131481.0
2012-07-02,2012-06-29,2812.TW,2812.TW,8372000,9.445437051041374,79077198.99131837,112685.00856262869,0.0,0.0,2.3194579583007338,3609464.0
2012-07-02,2012-06-29,2834.TW,2834.TW,3775000,8.729458460003219,32953705.68651215,46959.03060327982,0.0,0.0,0.21158744785910777,17841323.0
2012-07-02,2012-06-29,2880.TW,2880.TW,1327000,16.48008128405546,21869067.863941595,31163.421706116773,0.0,0.0,0.1628085817667148,8150676.0
2012-07-02,2012-06-29,2886.TW,2886.TW,2456000,22.193952858383216,54508348.22018918,77674.39621376958,0.0,0.0,0.06256758305247978,39253554.0
