date,symbol,shares,close,weight
2026-02-02,1301.TW,959000.0,44.3,0.04275506757960778
2026-02-02,1326.TW,1071000.0,38.95,0.041981910329461636
2026-02-02,2313.TW,268000.0,172.0,0.04639044139633789
2026-02-02,2337.TW,489000.0,84.8,0.041732074615372754
2026-02-02,2344.TW,353000.0,116.0,0.041209558189370964
2026-02-02,2451.TW,170000.0,240.0,0.041060612829108514
2026-02-02,2454.TW,25000.0,1705.0,0.04289727014315565
2026-02-02,3036.TW,290000.0,152.5,0.04450749025410108
2026-02-02,3044.TW,121000.0,390.5,0.047552315845141954
2026-02-02,3081.TWO,45000.0,999.0,0.04524215317971993
2026-02-02,3211.TWO,134000.0,319.0,0.04301904303904589
2026-02-02,3260.TWO,124000.0,331.0,0.04130617139602769
2026-02-02,3264.TWO,284000.0,153.5,0.04387245969784697
2026-02-02,3653.TW,15000.0,2955.0,0.04460812901103517
2026-02-02,4979.TWO,143000.0,319.5,0.04598033846183148
2026-02-02,6415.TW,161000.0,289.5,0.04690722141319444
2026-02-02,6505.TW,849000.0,48.75,0.041653123510557964
2026-02-02,6548.TWO,782000.0,55.2,0.0434421283731968
2026-02-02,6789.TW,159000.0,283.5,0.04536442926939485
2026-02-02,8299.TWO,19000.0,2145.0,0.04101532538848817
2026-02-03,1301.TW,988000.0,44.95,0.04450639987463261
2026-02-03,1326.TW,1124000.0,39.4,0.04438113023215246
2026-02-03,2313.TW,268000.0,181.5,0.048746927596156765
2026-02-03,2337.TW,516000.0,84.5,0.043696055611357
2026-02-03,2344.TW,377000.0,105.5,0.03985929700147488
2026-02-03,2451.TW,182000.0,231.0,0.04213269047320469
2026-02-03,2454.TW,25000.0,1795.0,0.04497180165037488
2026-02-03,3036.TW,290000.0,156.5,0.0454829017916939
2026-02-03,3044.TW,121000.0,407.0,0.0493532326657607
2026-02-03,3081.TWO,45000.0,1095.0,0.049381293065676256
2026-02-03,3211.TWO,137000.0,321.0,0.04407186453879746
2026-02-03,3260.TWO,132000.0,312.5,0.041338982018450446
2026-02-03,3264.TWO,285000.0,154.5,0.04412748426005864
2026-02-03,3653.TW,15000.0,3140.0,0.047201601286521594
2026-02-03,4979.TWO,143000.0,314.0,0.04499885989315059
2026-02-03,6415.TW,161000.0,296.0,0.04775880065627332
2026-02-03,6505.TW,898000.0,48.75,0.04387193418939914
2026-02-03,6548.TWO,793000.0,53.2,0.042278604552765574
2026-02-03,6789.TW,159000.0,284.0,0.04525340780667026
2026-02-03,8299.TWO,20000.0,1990.0,0.03988585416568067
2026-02-04,1301.TW,988000.0,46.85,0.04558386379389348
2026-02-04,1326.TW,1124000.0,40.55,0.044885055257991
2026-02-04,2313.TW,268000.0,192.0,0.050673466774799905
2026-02-04,2337.TW,516000.0,89.7,0.045581303334207256
2026-02-04,2344.TW,379000.0,108.5,0.04049613191814238
2026-02-04,2451.TW,182000.0,228.5,0.040954552681195654
2026-02-04,2454.TW,25000.0,1800.0,0.04431564841546167
2026-02-04,3036.TW,290000.0,159.5,0.045551562610159545
2026-02-04,3044.TW,121000.0,417.0,0.04968965937997665
2026-02-04,3081.TWO,45000.0,1135.0,0.050298260951549
2026-02-04,3211.TWO,137000.0,311.5,0.04202649897675632
2026-02-04,3260.TWO,132000.0,333.0,0.043287525372222954
2026-02-04,3264.TWO,285000.0,154.0,0.04322252908788028
2026-02-04,3653.TW,15000.0,3110.0,0.0459405555240286
2026-02-04,4979.TWO,143000.0,328.0,0.0461906927395292
2026-02-04,6415.TW,161000.0,287.5,0.04558356835623738
2026-02-04,6505.TW,898000.0,49.8,0.044040300519973596
2026-02-04,6548.TWO,793000.0,52.5,0.04099936072570462
2026-02-04,6789.TW,159000.0,291.0,0.045565349700777684
2026-02-04,8299.TWO,20000.0,2055.0,0.040474958886121654
2026-02-05,1301.TW,988000.0,47.2,0.04735781785233886
2026-02-05,1326.TW,1124000.0,40.25,0.04594359083273997
2026-02-05,1590.TW,1000.0,1245.0,0.0012643347977887593
2026-02-05,2313.TW,268000.0,176.0,0.04790051706192787
2026-02-05,2337.TW,516000.0,87.9,0.04606078298990046
2026-02-05,2344.TW,379000.0,102.5,0.03945080004586251
2026-02-05,2451.TW,182000.0,219.0,0.040476993068485435
2026-02-05,2454.TW,25000.0,1770.0,0.04493720064429927
2026-02-05,3036.TW,290000.0,155.5,0.04579532345886273
2026-02-05,3037.TW,3000.0,365.5,0.001113528599016365
2026-02-05,3044.TW,121000.0,395.0,0.04853725434563353
2026-02-05,3081.TWO,45000.0,1025.0,0.04684131931566789
2026-02-05,3211.TWO,137000.0,302.0,0.042016536484909335
2026-02-05,3260.TWO,132000.0,333.5,0.04470565981386085
2026-02-05,3264.TWO,285000.0,148.0,0.04283505363110832
2026-02-05,3653.TW,15000.0,3000.0,0.04569884811284672
2026-02-05,4979.TWO,143000.0,319.0,0.04632543009697175
2026-02-05,6415.TW,161000.0,273.0,0.04463558824675448
2026-02-05,6505.TW,898000.0,49.65,0.04527811405122111
2026-02-05,6548.TWO,793000.0,50.3,0.040507357414231525
2026-02-05,6789.TW,159000.0,283.5,0.04577653615463856
2026-02-05,8299.TWO,20000.0,2020.0,0.04102741030575572
2026-02-06,1301.TW,988000.0,45.75,0.047177144146888304
2026-02-06,1326.TW,1124000.0,39.05,0.04581112467255261
2026-02-06,1590.TW,1000.0,1195.0,0.0012472442480372453
2026-02-06,2313.TW,268000.0,172.0,0.048111272684121215
2026-02-06,2337.TW,516000.0,80.8,0.043515569024742476
2026-02-06,2344.TW,379000.0,97.8,0.038686698532718104
2026-02-06,2454.TW,25000.0,1710.0,0.04461898878961693
2026-02-06,3036.TW,290000.0,154.5,0.04676383140862659
2026-02-06,3037.TW,3000.0,340.0,0.0010645934167347198
2026-02-06,3044.TW,121000.0,379.5,0.04792705627426467
2026-02-06,3081.TWO,45000.0,1000.0,0.0469673566206494
2026-02-06,3211.TWO,137000.0,290.5,0.04153845205482034
2026-02-06,3260.TWO,132000.0,306.5,0.04222678475907186
2026-02-06,3264.TWO,285000.0,143.0,0.04253676931276814
2026-02-06,3653.TW,15000.0,2970.0,0.046497683054442907
2026-02-06,4979.TWO,143000.0,318.5,0.047536705354795275
2026-02-06,6415.TW,161000.0,272.5,0.04579056340754313
2026-02-06,6505.TW,898000.0,48.6,0.04555082114497062
2026-02-06,6789.TW,159000.0,277.5,0.04605149316654674
2026-02-06,8299.TWO,20000.0,1895.0,0.03955695146494694
2026-02-09,1301.TW,988000.0,46.65,0.04660474617218058
2026-02-09,1326.TW,1124000.0,42.95,0.04881474598198652
2026-02-09,1590.TW,9000.0,1215.0,0.011057077196297577
2026-02-09,2313.TW,268000.0,172.5,0.04674610688475876
2026-02-09,2337.TW,516000.0,88.8,0.04633233861875739
2026-02-09,2344.TW,379000.0,107.5,0.04119734500870179
2026-02-09,2368.TW,14000.0,797.0,0.011282566744973788
2026-02-09,2383.TW,5000.0,2080.0,0.010516104512253755
2026-02-09,2454.TW,25000.0,1830.0,0.046260748214962434
2026-02-09,3017.TW,6000.0,1600.0,0.009707173395926543
2026-02-09,3036.TW,290000.0,156.0,0.04574505462830383
2026-02-09,3037.TW,32000.0,347.5,0.011244142516948247
2026-02-09,3044.TW,121000.0,382.5,0.046799192989267734
2026-02-09,3081.TWO,45000.0,1095.0,0.04982510094627921
2026-02-09,3211.TWO,137000.0,287.5,0.03982721793042258
2026-02-09,3260.TWO,132000.0,310.5,0.04144356341723388
2026-02-09,3264.TWO,285000.0,151.0,0.04351543823892696
2026-02-09,3324.TWO,10000.0,1105.0,0.011173361044269615
2026-02-09,3653.TW,15000.0,3145.0,0.04770165676592028
2026-02-09,4979.TWO,143000.0,338.5,0.04894589393922107
2026-02-09,4991.TWO,41000.0,258.0,0.01069609168563656
2026-02-09,6415.TW,161000.0,265.5,0.043222706291206045
2026-02-09,6505.TW,898000.0,50.0,0.04540125890386477
2026-02-09,6510.TWO,2000.0,3990.0,0.00806908788536394
2026-02-09,6515.TW,2000.0,4720.0,0.009545387172661101
2026-02-09,6789.TW,159000.0,285.5,0.04590127945014453
2026-02-09,8299.TWO,20000.0,1925.0,0.038929809973247076
2026-02-10,1301.TW,988000.0,45.4,0.04509629093850931
2026-02-10,1326.TW,1124000.0,40.75,0.04604918524176777
2026-02-10,1590.TW,9000.0,1230.0,0.011129499828097925
2026-02-10,2313.TW,268000.0,183.0,0.049307605200472865
2026-02-10,2337.TW,516000.0,89.6,0.046482099661458734
2026-02-10,2344.TW,379000.0,103.5,0.03943733739899578
2026-02-10,2368.TW,14000.0,846.0,0.01190765997868038
2026-02-10,2383.TW,5000.0,2105.0,0.010581570523101233
2026-02-10,2454.TW,25000.0,1845.0,0.04637291595040802
2026-02-10,3017.TW,6000.0,1620.0,0.009772243751500617
2026-02-10,3036.TW,290000.0,168.5,0.04912764309846478
2026-02-10,3037.TW,32000.0,371.5,0.011951896473028738
