date,symbol,shares,close,weight
2026-08-14,1605.TW,1163000.0,39.04999923706055,0.04601039715609601
2026-08-14,2301.TW,169000.0,267.0,0.045714418898470215
2026-08-14,2337.TW,334000.0,137.0,0.046357741727194555
2026-08-14,2344.TW,258000.0,183.5,0.047963516031963194
2026-08-14,2377.TW,272000.0,159.0,0.04381484361680384
2026-08-14,2395.TW,65000.0,683.0,0.044976877135775216
2026-08-14,3044.TW,92000.0,488.0,0.045484443651036474
2026-08-14,3081.TWO,17000.0,2540.0,0.04374595235325541
2026-08-14,3163.TWO,63000.0,702.0,0.04480566208372102
2026-08-14,3211.TWO,112000.0,391.0,0.04436597372519131
2026-08-14,3363.TWO,76000.0,586.0,0.04511972519695653
2026-08-14,3661.TW,10000.0,4210.0,0.04265179699101558
2026-08-14,4979.TWO,81000.0,522.0,0.04283618243168933
2026-08-14,4991.TWO,95000.0,460.0,0.04427276789803755
2026-08-14,5289.TWO,29000.0,1475.0000180648192,0.043335644623161626
2026-08-14,6121.TWO,105000.0,412.0,0.04382700089860651
2026-08-14,6446.TW,31000.0,1500.0,0.047109466985326
2026-08-14,6770.TW,610000.0,78.4000015258789,0.04845082135387245
2026-08-14,7750.TW,19000.0,2355.0,0.04533146452168627
2026-08-14,8299.TWO,20000.0,2080.0,0.04214524358257121
2026-08-17,1605.TW,1163000.0,38.5,0.045289349132245964
2026-08-17,2301.TW,169000.0,263.5,0.04504254895830557
2026-08-17,2337.TW,334000.0,129.5,0.04374937673542528
2026-08-17,2344.TW,258000.0,181.5,0.0473643923979784
2026-08-17,2377.TW,272000.0,149.5,0.04113066505373809
2026-08-17,2395.TW,65000.0,674.0,0.044312768935772816
2026-08-17,3044.TW,92000.0,483.0,0.0449459529885871
2026-08-17,3081.TWO,17000.0,2790.0,0.04797431249997043
2026-08-17,3163.TWO,63000.0,733.0,0.04670895587046457
2026-08-17,3211.TWO,112000.0,392.0,0.04440784769130723
2026-08-17,3363.TWO,76000.0,624.0,0.04796824364323419
2026-08-17,3661.TW,10000.0,4060.0,0.041065930581884874
2026-08-17,4979.TWO,81000.0,545.0,0.0446516134368795
2026-08-17,4991.TWO,95000.0,488.0,0.04689203304867445
2026-08-17,5289.TWO,29000.0,1530.0000381523437,0.04487919668360382
2026-08-17,6121.TWO,105000.0,409.0,0.043437842089631674
2026-08-17,6187.TWO,1000.0,1385.0,0.0014008944299485357
2026-08-17,6446.TW,31000.0,1410.0,0.04421162132350216
2026-08-17,6770.TW,610000.0,74.5999984741211,0.04602823149841513
2026-08-17,7750.TW,19000.0,2405.0,0.04621940142707461
2026-08-17,8299.TWO,20000.0,2085.0,0.04217855431686205
2026-08-18,1605.TW,1163000.0,37.099998474121094,0.04441836606658235
2026-08-18,2301.TW,169000.0,273.5,0.04758313015153727
2026-08-18,2344.TW,258000.0,176.5,0.0468784655995706
2026-08-18,2377.TW,272000.0,148.0,0.04144189365079637
2026-08-18,2395.TW,65000.0,679.0,0.04543516435507496
2026-08-18,3044.TW,92000.0,488.5,0.04626593761064414
2026-08-18,3081.TWO,17000.0,2925.0,0.05118983907456899
2026-08-18,3163.TWO,63000.0,711.0,0.04611254824871129
2026-08-18,3211.TWO,112000.0,382.5,0.0441020152027056
2026-08-18,3363.TWO,76000.0,586.0,0.04584797733584725
2026-08-18,3661.TW,10000.0,3715.0,0.03824439460271972
2026-08-18,4979.TWO,81000.0,528.0,0.04402789416875147
2026-08-18,4991.TWO,95000.0,485.0,0.04743231443661672
2026-08-18,5289.TWO,29000.0,1459.9999786312255,0.043587285162296464
2026-08-18,6121.TWO,105000.0,397.5,0.042967036870283026
2026-08-18,6187.TWO,1000.0,1260.0,0.0012971180941972235
2026-08-18,6446.TW,31000.0,1400.0,0.04467851213345991
2026-08-18,6770.TW,610000.0,69.69999694824219,0.04376949809230498
2026-08-18,7750.TW,19000.0,2490.0,0.048703696060690985
2026-08-18,8299.TWO,20000.0,2000.0,0.04117835219673725
2026-08-19,1605.TW,1163000.0,36.79999923706055,0.044483778457333346
2026-08-19,2301.TW,169000.0,273.5,0.04804167932896901
2026-08-19,2344.TW,258000.0,168.0,0.04505086483205505
2026-08-19,2377.TW,272000.0,146.5,0.04141719411747254
2026-08-19,2395.TW,65000.0,694.0,0.046886409020256634
2026-08-19,2603.TW,31000.0,240.5,0.007749093825105816
2026-08-19,3037.TW,6000.0,1130.0,0.007046992976221237
2026-08-19,3044.TW,92000.0,480.5,0.04594680995676047
2026-08-19,3081.TWO,17000.0,2680.0,0.04735412979301468
2026-08-19,3163.TWO,63000.0,710.0,0.04649144481214984
2026-08-19,3211.TWO,112000.0,369.0,0.042955475770099005
2026-08-19,3363.TWO,76000.0,584.0,0.04613181950687365
2026-08-19,3443.TW,1000.0,5295.0,0.005503514426119682
2026-08-19,3653.TW,1000.0,5460.0,0.005675012042797633
2026-08-19,3661.TW,10000.0,3630.0,0.037729475669149096
2026-08-19,4979.TWO,81000.0,529.0,0.044536371982021206
2026-08-19,4991.TWO,95000.0,486.5,0.048037521810988935
2026-08-19,5289.TWO,29000.0,1514.9999987187498,0.045665138074991174
2026-08-19,6121.TWO,105000.0,401.5,0.04381764106121634
2026-08-19,6187.TWO,6000.0,1305.0,0.008138341445990013
2026-08-19,6446.TW,31000.0,1400.0,0.04510907008377606
2026-08-19,6770.TW,610000.0,66.5999984741211,0.04222583039715643
2026-08-19,7750.TW,19000.0,2515.0,0.04966674916942947
2026-08-19,8046.TW,6000.0,1180.0,0.007358806824726601
2026-08-19,8299.TWO,20000.0,1965.0,0.040847614154202745
2026-08-20,1605.TW,1163000.0,36.849998474121094,0.04421298986776014
2026-08-20,2301.TW,169000.0,267.0,0.04655117652756759
2026-08-20,2344.TW,258000.0,176.5,0.04697827993563915
2026-08-20,2377.TW,272000.0,140.0,0.039285260336630407
2026-08-20,2395.TW,65000.0,673.0,0.045129561802150664
2026-08-20,2603.TW,31000.0,246.0,0.007867368574767424
2026-08-20,3037.TW,6000.0,1140.0,0.007056491089877941
2026-08-20,3044.TW,92000.0,485.5,0.04607971213749826
2026-08-20,3081.TWO,17000.0,2780.0,0.04875581416778238
2026-08-20,3163.TWO,63000.0,736.0,0.047835581704014675
2026-08-20,3211.TWO,112000.0,355.0,0.041018433586775864
2026-08-20,3443.TW,1000.0,5630.0,0.005808193689475556
2026-08-20,3653.TW,1000.0,5600.0,0.00577724416715153
2026-08-20,4979.TWO,81000.0,570.0,0.0476313148566761
2026-08-20,4991.TWO,95000.0,520.0,0.05096354676022957
2026-08-20,5289.TWO,29000.0,1490.000057498413,0.044577630374269005
2026-08-20,6121.TWO,105000.0,395.0,0.04278771461296602
2026-08-20,6187.TWO,6000.0,1265.0,0.007830229147978592
2026-08-20,6446.TW,31000.0,1375.0,0.04397411296872036
2026-08-20,6770.TW,610000.0,67.30000305175781,0.0423523599194338
2026-08-20,7750.TW,19000.0,2460.0,0.0482193557808326
2026-08-20,8046.TW,6000.0,1195.0,0.007396935835442227
2026-08-20,8299.TWO,20000.0,1995.0,0.041162864690954655
2026-08-21,1605.TW,1163000.0,37.29999923706055,0.044878790010616856
2026-08-21,2301.TW,169000.0,261.0,0.04563308327286299
2026-08-21,2344.TW,258000.0,181.0,0.048311540109187597
2026-08-21,2377.TW,272000.0,141.5,0.03981786277190484
2026-08-21,2395.TW,65000.0,649.0,0.04364260395533168
2026-08-21,2603.TW,80000.0,251.5,0.02081519951597187
2026-08-21,3008.TW,3000.0,5610.0,0.01741152126509973
2026-08-21,3037.TW,17000.0,1085.0,0.019082323810740615
2026-08-21,3044.TW,92000.0,459.0,0.04368708971970478
2026-08-21,3081.TWO,17000.0,2920.0,0.05135519403443557
2026-08-21,3163.TWO,63000.0,783.0,0.051033448157225464
2026-08-21,3211.TWO,112000.0,350.5,0.040612399214661615
2026-08-21,3443.TW,3000.0,5600.0,0.017380484685304544
2026-08-21,3653.TW,3000.0,5395.0,0.016744234799503217
2026-08-21,4979.TWO,81000.0,577.0,0.04835188766292134
2026-08-21,4991.TWO,95000.0,481.0,0.04727388379136852
2026-08-21,5289.TWO,29000.0,1559.9999925172117,0.0468031621066427
2026-08-21,6121.TWO,105000.0,388.0,0.04214767536186352
2026-08-21,6187.TWO,15000.0,1195.0,0.018544356427624045
2026-08-21,6446.TW,31000.0,1400.0,0.04489958543703674
2026-08-21,6770.TW,610000.0,68.4000015258789,0.043165676142092914
2026-08-21,7750.TW,19000.0,2215.0,0.043539148689347724
2026-08-21,8046.TW,16000.0,1135.0,0.01878747630268634
2026-08-21,8299.TWO,20000.0,2075.0,0.04293393538334158
2026-08-24,1605.TW,1163000.0,38.099998474121094,0.046230230652758005
2026-08-24,2301.TW,169000.0,287.0,0.050604599092163666
2026-08-24,2344.TW,258000.0,177.0,0.04764467398187217
2026-08-24,2395.TW,65000.0,658.0,0.04462319244524751
2026-08-24,2603.TW,80000.0,250.5,0.0209083183680795
2026-08-24,3008.TW,3000.0,5385.0,0.016854984193429356
2026-08-24,3037.TW,17000.0,1075.0,0.019066842224383873
2026-08-24,3044.TW,92000.0,450.0,0.043193831359206146
2026-08-24,3081.TWO,17000.0,2765.0,0.04904169186085713
2026-08-24,3163.TWO,63000.0,727.0,0.04778552343195654
2026-08-24,3443.TW,3000.0,5365.0,0.016792384437836302
2026-08-24,3653.TW,3000.0,5155.0,0.016135087004109254
2026-08-24,4979.TWO,81000.0,547.0,0.046226789517689534
2026-08-24,4991.TWO,95000.0,435.0,0.04311558166471483
2026-08-24,5289.TWO,29000.0,1570.0000188062743,0.047502781771540874
2026-08-24,6121.TWO,105000.0,391.0,0.0428338827645461
2026-08-24,6187.TWO,15000.0,1205.0,0.018858176372407033
2026-08-24,6446.TW,31000.0,1475.0,0.04770623040820534
2026-08-24,6770.TW,610000.0,70.80000305175781,0.04505930601811192
