date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2025-07-01,997339597.6603234,997339597.6603234,86963547.66032332,0.0871955228332783,20,0.0,0,1299225.5481778854,0.0,1299225.5481778854,911737226.7914985,0.9117372267914985,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-07-02,997118147.6603234,997118147.6603234,86963547.66032332,0.08721488808961902,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-07-03,1006243778.9602115,1006243778.9602115,86268078.96021153,0.0857327824171549,21,0.0,0,989.6326711029863,0.0,989.6326711029863,694479.0674406921,0.0006964862379350377,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-07-04,1004785178.9602115,1004785178.9602115,86268078.96021153,0.0858572367174891,21,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-07-07,996816078.9602115,996816078.9602115,86268078.96021153,0.08654362703518848,21,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-07-08,993337578.0068434,993337578.0068434,128838578.00684345,0.12970271220923832,20,0.0,0,60932.587842654226,128279.13230032468,189211.7201429789,42759710.76677489,0.04289628916437419,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-07-09,999144288.9460688,1003438642.5610688,104573938.9460687,0.10466350066052706,25,4294353.615,0,34527.9083921452,0.0,34527.9083921452,24230111.15238259,0.024392625114415697,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-07-10,1010338818.9493661,1017174534.0283661,188101818.94936612,0.186176968974596,23,6835715.079,0,119556.26547944537,251697.40100935864,371253.66648880404,83899133.66978621,0.0839709885729176,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-07-11,1008520599.7663196,1015356314.8453196,101795649.76631966,0.10093561776517637,26,6835715.079,0,122811.28500470947,0.0,122811.28500470947,86183357.89804173,0.08530144173581523,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-07-14,997127455.1776828,1003963170.2566828,184056205.1776828,0.18458643799441363,24,6835715.079,0,117742.30114375358,247878.52872369176,365620.82986744534,82626176.24123058,0.08192809969412183,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-07-15,1013576870.0631946,1020412585.1421946,96053620.06319463,0.09476698107486003,27,6835715.079,0,125225.2378242461,0.0,125225.2378242461,87877359.87666392,0.08813051874196429,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
