total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
-0.107404224769176,0.12044676504306517,0.20430670182629437,-5.7265816953467805,-0.107404224769176,0.12044676504306517,0.20430670182629437,-5.7265816953467805,6313908.438394204,3672083.0905466955,2641825.347847509,2.6660789844155923,0.0,15.968857188081875,44,4,148,24,2010-01-04,2010-02-04,892595775.230824,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6313908.438394204,892595775.230824,0,0,0,0,0,0,0.20303329441820167,0.08940731594568604,0.8604246203496257,23,28,True,0,0,0,COMPLETE,True,PASS,,-0.107404224769176,,0.12044676504306517,2.5769004144187337,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-01-04,monthly,development,24,2009-12-31,tune_26b857e0d466,screen_B,2010-01-04,2010-02-04,1.0,PASS_INTERNAL_ACCOUNTING
0.016954602624086546,0.038877840391370766,0.12069097097163671,1.5209357749399575,0.016954602624086546,0.038877840391370766,0.12069097097163671,1.5209357749399575,6957983.647798629,3987924.695902465,2970058.9518961636,2.845864053008209,0.0,109.98735777496839,32,4,152,24,2010-11-01,2010-12-02,1016954602.6240865,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6957983.647798629,1016954602.6240865,0,0,0,0,0,0,0.20328380266011034,0.08980698132872976,0.859477248401577,22,28,True,0,0,0,COMPLETE,True,PASS,,0.016954602624086546,,0.038877840391370766,2.798543646247344,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-11-01,monthly,development,24,2010-10-29,tune_26b857e0d466,screen_B,2010-11-01,2010-12-02,1.0,PASS_INTERNAL_ACCOUNTING
-0.06872927251297822,0.12011737148515444,0.2751891018156786,-2.579661120777743,-0.06872927251297822,0.11522672623653019,0.2722314179919881,-2.6105866970418643,6756944.855213414,3947632.1030197283,2809312.7521936847,2.9026128277910748,0.0,14.252828525248567,60,17,179,24,2011-08-01,2011-09-01,931270727.4870218,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6756944.855213414,931270727.4870218,0,0,0,0,0,0,0.2068585528786519,0.08551792189779003,0.8585453546688598,20,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.06872927251297822,,0.11522672623653019,2.770268142469985,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2011-08-01,monthly,development,24,2011-07-29,tune_26b857e0d466,screen_B,2011-08-01,2011-09-01,1.0,PASS_INTERNAL_ACCOUNTING
0.006464327060330399,0.03968805902082806,0.15930445614040856,0.5012551589807918,0.006464327060330399,0.03968805902082806,0.1568019708768956,0.5068447949236695,7758732.093111878,4381557.502724739,3377174.5903871395,3.107402091158545,0.0,14.849673202614385,81,16,169,24,2012-06-01,2012-07-04,1006464327.0603304,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7758732.093111878,1006464327.0603304,0,0,0,0,0,0,0.2046185214504795,0.09623456970754087,0.8536417186349877,22,29,True,0,0,0,COMPLETE,True,PASS,,0.006464327060330399,,0.03968805902082806,3.074777194894553,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2012-06-01,monthly,development,24,2012-05-31,tune_26b857e0d466,screen_B,2012-06-01,2012-07-04,1.0,PASS_INTERNAL_ACCOUNTING
0.056241516534430325,0.019728253951875274,0.10831847681369099,5.362068701077932,0.056241516534430325,0.019728253951875274,0.10831847681369099,5.362068701077932,7748378.844638775,4359289.46165536,3389089.3829834135,3.0325138061581223,0.0,12.739978132873354,83,18,165,24,2013-04-01,2013-05-07,1056241516.5344303,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7748378.844638775,1056241516.5344303,0,0,0,0,0,0,0.20348081012442223,0.09040797726847488,0.8568404082510821,22,30,True,0,0,0,COMPLETE,True,PASS,,0.056241516534430325,,0.019728253951875274,3.0591504994072705,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2013-04-01,monthly,development,24,2013-03-29,tune_26b857e0d466,screen_B,2013-04-01,2013-05-07,1.0,PASS_INTERNAL_ACCOUNTING
0.04077951246149625,0.016062878975009243,0.09474969583717816,4.478444598652143,0.04077951246149625,0.016062878975009243,0.09474969583717816,4.478444598652143,7204547.593471946,4083322.4315523133,3121225.161919633,2.8330061065973533,0.0,8.4931879579422,68,15,145,24,2014-01-02,2014-02-12,1040779512.4614964,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7204547.593471946,1040779512.4614964,0,0,0,0,0,0,0.2051856283349467,0.08961145386321608,0.8582703649486653,22,30,True,0,0,0,COMPLETE,False,FAIL_OTHER,FAIL_OTHER,0.04077951246149625,,0.016062878975009243,2.865489425650746,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-01-02,monthly,development,24,2013-12-31,tune_26b857e0d466,screen_B,2014-01-02,2014-02-12,1.0,PASS_INTERNAL_ACCOUNTING
0.04990226464455838,0.02715531497223267,0.14832834018200006,3.5216544050025496,0.04990226464455838,0.02715531497223267,0.14832834018200006,3.5216544050025496,6985823.6080504935,3974282.5200866824,3011541.087963812,2.7670735149563943,0.0,354.6570226813609,59,8,135,24,2014-11-03,2014-12-04,1049902264.6445583,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6985823.6080504935,1049902264.6445583,0,0,0,0,0,0,0.2016740535097906,0.09017247176912457,0.8603591838485777,22,29,True,0,0,0,COMPLETE,True,PASS,,0.04990226464455838,,0.02715531497223267,2.7889701895345134,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-11-03,monthly,development,24,2014-10-31,tune_26b857e0d466,screen_B,2014-11-03,2014-12-04,1.0,PASS_INTERNAL_ACCOUNTING
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2015-08-03,2015-09-03,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-08-03,monthly,development,24,2015-07-31,tune_26b857e0d466,screen_B,2015-08-03,2015-08-05,,PASS_INTERNAL_ACCOUNTING
0.01807613544045994,0.033153415113541196,0.13202243104468828,1.489018125837558,0.01807613544045994,0.031368867212522744,0.1352450377434224,1.4565550499231645,6733127.725147571,3878828.7433440825,2854298.981803489,2.706128613215525,0.0,,63,13,159,24,2016-06-01,2016-07-06,1018076135.44046,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6733127.725147571,1018076135.44046,0,0,0,0,0,0,0.20262555734521395,0.0865928581713179,0.862409341743311,22,30,True,0,0,0,COMPLETE,True,PASS,,0.01807613544045994,,0.031368867212522744,2.7219850830484784,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-06-01,monthly,development,24,2016-05-31,tune_26b857e0d466,screen_B,2016-06-01,2016-07-06,1.0,PASS_INTERNAL_ACCOUNTING
-0.01646992753902643,0.03956990507645819,0.14197445469960512,-1.1595042432857432,-0.01646992753902643,0.03956990507645819,0.14197445469960512,-1.1595042432857432,6893463.036078249,3939113.4221803583,2954349.613897891,2.7742161334471787,0.0,6.9417315793189465,49,6,149,24,2017-04-05,2017-05-09,983530072.4609736,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6893463.036078249,983530072.4609736,0,0,0,0,0,0,0.20408821877979982,0.08735204667183585,0.8593711339046536,22,29,True,0,0,0,COMPLETE,True,PASS,,-0.01646992753902643,,0.03956990507645819,2.7642901208283215,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-04-05,monthly,development,24,2017-03-31,tune_26b857e0d466,screen_B,2017-04-05,2017-05-09,1.0,PASS_INTERNAL_ACCOUNTING
