date,symbol,shares,close,weight
2015-10-20,1303.TW,161000.0,66.0,0.010677629199324006
2015-10-20,1519.TW,1338000.0,15.7,0.021108666058584573
2015-10-20,1785.TWO,1850000.0,21.25,0.039503510060081404
2015-10-20,2303.TW,3879000.0,12.25,0.047748627412589714
2015-10-20,2337.TW,14968000.0,5.08,0.07640688778334719
2015-10-20,2345.TW,5575000.0,17.7,0.0991569504344339
2015-10-20,2356.TW,2419000.0,18.2,0.04423971086049302
2015-10-20,2368.TW,4178000.0,11.9,0.04995976887425473
2015-10-20,2377.TW,2689000.0,32.55,0.08795222257178356
2015-10-20,2379.TW,460000.0,69.5,0.03212533460402677
2015-10-20,2404.TW,936000.0,39.4,0.037057583348800154
2015-10-20,3293.TWO,74000.0,89.9,0.006684923396520128
2015-10-20,3324.TWO,330000.0,22.5,0.00746107630387547
2015-10-20,3374.TWO,2314000.0,42.4,0.09859031057884395
2015-10-20,3661.TW,423000.0,45.4,0.01929750862692058
2015-10-20,3680.TWO,565000.0,34.0,0.019303336807737076
2015-10-20,4991.TWO,500000.0,74.0,0.03717977417419426
2015-10-20,5483.TWO,886000.0,40.2,0.03579025547884086
2015-10-20,5536.TWO,234000.0,85.2,0.020033668155569624
2015-10-20,5871.TW,433000.0,62.2,0.02706345907902444
2015-10-20,6139.TW,4412000.0,19.0,0.08423530025606368
2015-10-20,8069.TWO,1082000.0,16.35,0.01777665489144374
2015-10-21,1303.TW,161000.0,66.6,0.010830218561103395
2015-10-21,1519.TW,1338000.0,15.3,0.020676863470778732
2015-10-21,1785.TWO,1850000.0,20.8,0.038866208776906594
2015-10-21,2303.TW,3879000.0,12.05,0.04721108075207196
2015-10-21,2337.TW,14968000.0,4.91,0.07423049942037793
2015-10-21,2345.TW,5575000.0,18.4,0.10360955551806335
2015-10-21,2356.TW,2419000.0,18.0,0.04397901409989779
2015-10-21,2368.TW,4178000.0,12.1,0.051061188806288474
2015-10-21,2377.TW,2689000.0,32.85,0.08922022045026494
2015-10-21,2379.TW,460000.0,67.6,0.03140809844404073
2015-10-21,2404.TW,936000.0,38.65,0.036539488440667456
2015-10-21,3293.TWO,74000.0,90.3,0.006749266639528202
2015-10-21,3324.TWO,330000.0,22.9,0.0076328466665042385
2015-10-21,3374.TWO,2314000.0,41.4,0.09676110328337165
2015-10-21,3661.TW,423000.0,43.0,0.018371555910684876
2015-10-21,3680.TWO,565000.0,33.55,0.019146001481882724
2015-10-21,4991.TWO,500000.0,73.2,0.036967339948928826
2015-10-21,5483.TWO,886000.0,40.3,0.03606416521170664
2015-10-21,5536.TWO,234000.0,88.5,0.020916848169463584
