signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2025-05-29,2059.TW,22000,1000000000.0,2050.0,BUY_CASH_CAP_CORRECTION,22000.0,0.046125,0.0
2025-05-29,2207.TW,71000,1000000000.0,638.0,BUY_CASH_CAP_CORRECTION,71000.0,0.045617,0.0
2025-05-29,2345.TW,60000,1000000000.0,745.0,BUY_CASH_CAP_CORRECTION,60000.0,0.0450725,0.0
2025-05-29,2376.TW,164000,1000000000.0,276.0,BUY_CASH_CAP_CORRECTION,164000.0,0.045402,0.0
2025-05-29,2379.TW,83000,1000000000.0,541.0,BUY_CASH_CAP_CORRECTION,83000.0,0.0451735,0.0
2025-05-29,2383.TW,60000,1000000000.0,749.0,BUY_CASH_CAP_CORRECTION,60000.0,0.0453145,0.0
2025-05-29,2404.TW,81000,1000000000.0,559.0,BUY_CASH_CAP_CORRECTION,81000.0,0.0455585,0.0
2025-05-29,2615.TW,420000,1000000000.0,108.0,BUY_CASH_CAP_CORRECTION,420000.0,0.045414,0.0
2025-05-29,2883.TW,2623000,1000000000.0,17.300000316763686,BUY_CASH_CAP_CORRECTION,2623000.0,0.04538655083102953,0.0
2025-05-29,2887.TW,2646000,1000000000.0,17.149999885559083,BUY_CASH_CAP_CORRECTION,2646000.0,0.04538747469713211,0.0
2025-05-29,3044.TW,212000,1000000000.0,214.0,BUY_CASH_CAP_CORRECTION,212000.0,0.045475,0.0
2025-05-29,3231.TW,389000,1000000000.0,116.5,BUY_CASH_CAP_CORRECTION,389000.0,0.04537675,0.0
2025-05-29,3653.TW,33000,1000000000.0,1355.0,BUY_CASH_CAP_CORRECTION,33000.0,0.0453925,0.0
2025-05-29,3661.TW,16000,1000000000.0,2810.0,BUY_CASH_CAP_CORRECTION,16000.0,0.046365,0.0
2025-05-29,3702.TW,644000,1000000000.0,70.4000015258789,BUY_CASH_CAP_CORRECTION,644000.0,0.045372800983428954,0.0
2025-05-29,5536.TWO,119000,1000000000.0,380.5,BUY_CASH_CAP_CORRECTION,119000.0,0.04546975,0.0
2025-05-29,6274.TWO,264000,1000000000.0,171.5,BUY_CASH_CAP_CORRECTION,264000.0,0.04536175,0.0
2025-05-29,6510.TWO,51000,1000000000.0,890.0,BUY_CASH_CAP_CORRECTION,51000.0,0.045835,0.0
2025-05-29,8210.TW,140000,1000000000.0,323.5,BUY_CASH_CAP_CORRECTION,140000.0,0.04545175,0.0
2025-05-29,8932.TWO,434000,1000000000.0,104.5,BUY_CASH_CAP_CORRECTION,434000.0,0.04540525,0.0
2025-06-02,1815.TWO,119000,995923594.3353572,34.9,BUY_CASH_CAP_CORRECTION,119000.0,0.0041876204396816925,0.0
2025-06-02,2368.TW,16000,995923594.3353572,255.0,BUY_CASH_CAP_CORRECTION,16000.0,0.0042247216793853855,0.0
2025-06-02,2451.TW,40000,995923594.3353572,103.5,BUY_CASH_CAP_CORRECTION,40000.0,0.004208907213205868,0.0
2025-06-02,3363.TWO,17000,995923594.3353572,243.0,BUY_CASH_CAP_CORRECTION,17000.0,0.0042699058684697215,0.0
2025-06-02,3665.TW,6000,995923594.3353572,638.0000048635254,BUY_CASH_CAP_CORRECTION,6000.0,0.004163974079136533,0.0
2025-06-02,5274.TWO,1000,995923594.3353572,3944.999877929688,BUY_CASH_CAP_CORRECTION,1000.0,0.005941720680735206,0.0
2025-06-02,6223.TWO,5000,995923594.3353572,763.0,BUY_CASH_CAP_CORRECTION,5000.0,0.0042136766553869925,0.0
2025-06-03,2207.TW,-71000,1010235327.5178977,600.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-06-03,3702.TW,-644000,1010235327.5178977,65.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-06-04,1815.TWO,301000,1020117305.5333371,39.0,BUY_CASH_CAP_CORRECTION,420000.0,0.01607609233864141,0.0
2025-06-04,2368.TW,45000,1020117305.5333371,268.0,BUY_CASH_CAP_CORRECTION,61000.0,0.01615696539074287,0.0
2025-06-04,2451.TW,114000,1020117305.5333371,106.0,BUY_CASH_CAP_CORRECTION,154000.0,0.016054036051704648,0.0
2025-06-04,3363.TWO,48000,1020117305.5333371,249.5,BUY_CASH_CAP_CORRECTION,65000.0,0.016019971341880095,0.0
2025-06-04,3665.TW,20000,1020117305.5333371,630.0000181349853,BUY_CASH_CAP_CORRECTION,26000.0,0.016365765378177407,0.0
2025-06-04,5274.TWO,3000,1020117305.5333371,4024.9999023437504,BUY_CASH_CAP_CORRECTION,4000.0,0.01775531055330672,0.0
2025-06-04,6223.TWO,15000,1020117305.5333371,794.0,BUY_CASH_CAP_CORRECTION,20000.0,0.015956008109763484,0.0
2025-06-05,2451.TW,-154000,1020292284.8757429,103.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-06-05,2615.TW,-420000,1020292284.8757429,104.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-06-05,3661.TW,-16000,1020292284.8757429,2775.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-06-06,1815.TWO,375000,1017377511.4096143,39.5,BUY_CASH_CAP_CORRECTION,795000.0,0.03088553624157006,0.0
2025-06-06,2368.TW,55000,1017377511.4096143,270.5,BUY_CASH_CAP_CORRECTION,116000.0,0.03097498189864372,0.0
2025-06-06,3363.TWO,65000,1017377511.4096143,241.0,BUY_CASH_CAP_CORRECTION,130000.0,0.030913303712035236,0.0
2025-06-06,5274.TWO,3000,1017377511.4096143,4125.0,BUY_CASH_CAP_CORRECTION,7000.0,0.03040906610677382,0.0
2025-06-06,6139.TW,116000,1017377511.4096143,270.0,BUY_CASH_CAP_CORRECTION,116000.0,0.030917726848923494,0.0
