date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2021-10-20,999691301.6349633,999691301.6349633,86133351.63496329,0.08615994907037296,22,0.0,0,1300406.8940960905,0.0,1300406.8940960905,912566241.4709404,0.9125662414709403,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-10-21,1005409951.6349633,1005409951.6349633,86133351.63496329,0.08566988171829429,22,0.0,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:3661.TW;WEIGHT_CAP:6515.TW,,3661.TW;6515.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-10-22,1015727743.1933495,1015727743.1933495,88966643.19334945,0.08758906487445835,22,0.0,0,4055.3855517668426,8537.653793193353,12593.039344960194,2845884.5977311176,0.00283057134366259,WEIGHT_CAP:3661.TW,,3661.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-10-25,1026696530.6107663,1026696530.6107663,89957280.61076625,0.08761817920749378,22,0.0,0,1417.9326718920536,2985.1214145095864,4403.05408640164,995040.4715031955,0.0009796330543998776,WEIGHT_CAP:6515.TW,,6515.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-10-26,1024525191.1376797,1024525191.1376797,95292491.13767971,0.09301136952217111,22,0.0,0,7636.466364514667,16076.771293715086,23713.23765822975,5358923.764571696,0.005219579111058019,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-10-27,1058170041.1376797,1058170041.1376797,95292491.13767971,0.09005404371042962,22,0.0,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:3491.TWO;WEIGHT_CAP:3661.TW,,3491.TWO;3661.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-10-28,1054664588.7828152,1054664588.7828152,102376138.78281523,0.09706985507209186,22,0.0,0,10139.063249195824,21345.396314096473,31484.459563292297,7115132.104698824,0.0067239969268540895,WEIGHT_CAP:3491.TWO,,3491.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-10-29,1076718722.777725,1076718722.777725,113489422.77772506,0.105403036444787,22,0.0,0,15906.817359562565,33488.0365464475,49394.85390601007,11162678.848815834,0.01058410319976576,WEIGHT_CAP:3491.TWO,,3491.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-11-01,1111406374.7439938,1111406374.7439938,122192824.74399386,0.10994432596460525,22,0.0,0,12457.472116046549,26226.25708641379,38683.72920246034,8742085.695471263,0.0081191916798088,WEIGHT_CAP:3491.TWO;WEIGHT_CAP:3661.TW,,3491.TWO;3661.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-11-02,1093853521.7479,1093853521.7479,131249221.74789989,0.11998793178283412,22,0.0,0,12962.725792196548,27289.94903620326,40252.67482839981,9096649.67873442,0.00818480970187865,WEIGHT_CAP:3661.TW,,3661.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-11-03,1119107348.8357954,1119107348.8357954,45410248.83579552,0.04057720546919444,22,0.0,0,174905.95320701558,55698.977719829025,230604.9309268446,122741019.79439688,0.1122097404762801,WEIGHT_CAP:3491.TWO;WEIGHT_CAP:3661.TW,,3491.TWO;3661.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-11-04,1113992155.5339568,1113992155.5339568,52838155.53395686,0.047431353328184406,22,0.0,0,10631.812816593338,22382.763824407026,33014.57664100036,7460921.274802342,0.006666850398725306,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-11-05,1141231805.5339568,1141231805.5339568,52838155.53395686,0.046299231477548136,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-11-08,1147567305.5339568,1147567305.5339568,52838155.53395686,0.04604362226002209,22,0.0,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:2376.TW;WEIGHT_CAP:3491.TWO,,2376.TW;3491.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-11-09,1149934802.3369367,1149934802.3369367,55344802.33693674,0.04812864366263474,22,0.0,0,3587.8479212980815,7553.364044838067,11141.211966136148,2517788.014946022,0.002194022087248738,WEIGHT_CAP:2376.TW,,2376.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-11-10,1167985260.8453069,1167985260.8453069,57688060.84530691,0.04939108632548692,22,0.0,0,3353.984756977111,7061.020541004444,10415.005297981555,2353673.513668148,0.002046788660439646,WEIGHT_CAP:2376.TW;WEIGHT_CAP:3491.TWO,,2376.TW;3491.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-11-11,1165767912.4596984,1165767912.4596984,59452712.45969855,0.0509987552618917,22,0.0,0,2525.8052386892878,5317.48471303008,7843.289951719367,1772494.9043433599,0.0015175661575220142,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-11-12,1182507962.4596984,1182507962.4596984,59452712.45969855,0.050276796729582095,22,0.0,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:3491.TWO,,3491.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-11-15,1190655055.0741541,1190655055.0741541,65330655.074154146,0.054869506324050625,22,0.0,0,8413.297065112349,17712.204347604944,26125.50141271729,5904068.115868315,0.004992835822929635,WEIGHT_CAP:3491.TWO,,3491.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-11-16,1196365117.6123314,1196365117.6123314,40908517.612331316,0.034194007339477826,22,0.0,0,142709.5295115398,113972.37404316603,256681.90355470582,100147038.25371212,0.0841108747885633,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2021-11-17,1203728517.6123314,1203728517.6123314,40908517.612331316,0.03398483712380251,22,0.0,0,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:6515.TW,,6515.TW,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
