episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2019-12-02,0.05853343276424772,0.012774711851354037,0.10345269583709547,5.829785205606773,0.05853343276424772,0.012774711851354037,0.10345269583709547,5.829785205606773,1058533432.7642477,24,4462813.352780048,2824298.7325591254,1638514.6202209222,1.929811214850606,2.44418411872388,72,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.05853343276424772,0.012774711851354037,1.9819640228485094,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2020-01-02,-0.012233438309396827,0.0628980793001438,0.2673475887288889,-0.35314078490333434,-0.012233438309396827,0.0628980793001438,0.2673475887288889,-0.35314078490333434,987766561.6906031,24,4841966.195173482,3018179.951259937,1823786.243913545,2.130832823317838,28.13932040234026,109,0,False,True,0,0,0,0,0,0,0,0,2,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.012233438309396827,0.0628980793001438,2.1180210184280264,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2020-02-03,-0.039725373429272626,0.06688493443189092,0.17170818915659497,-2.39433951970644,-0.039725373429272626,0.06688493443189092,0.17170818915659497,-2.39433951970644,960274626.5707273,24,6553495.954834437,3778853.007228064,2774642.9476063736,2.671087788265584,65.8717184874279,121,2,False,True,0,2,2,2,2,0,0,0,0,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.039725373429272626,0.06688493443189092,2.651826671738992,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2020-03-02,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2020-04-01,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2020-05-04,0.039674962673121206,0.0498259582091406,0.19516482142832225,2.188878658138046,0.039674962673121206,0.0498259582091406,0.19516482142832225,2.188878658138046,1039674962.6731211,24,4854357.639721584,3012335.60693176,1842022.0327898231,2.086679198441209,5.114872213159326,133,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.039674962673121206,0.0498259582091406,2.113919724162639,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2020-06-01,0.1508985939338272,0.023855320358020293,0.20946303862767912,7.164811374171642,0.1508985939338272,0.023855320358020293,0.1935254216391786,7.739519938370025,1150898593.9338272,24,5161723.920006478,3167921.7292069467,1993802.190799532,2.190868707466971,3.769035532994924,113,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.1508985939338272,0.023855320358020293,2.223102967864524,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2020-07-01,0.09713543826894044,0.05026651998866882,0.28018484475574273,3.6151530583596303,0.09713543826894044,0.04682102221065454,0.272999843054225,3.7032119252779427,1097135438.2689404,24,5656157.310162859,3398077.9174694563,2258079.3926934022,2.314819110795453,49.15775307956305,108,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.09713543826894044,0.04682102221065454,2.384616082434707,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2020-08-03,0.00601165876584564,0.06487916229391766,0.2490415190204081,0.37385086186512984,0.00601165876584564,0.06407066379333082,0.24640421319513475,0.37520394351983544,1006011658.7658457,24,5894150.138135543,3461446.602239612,2432703.5358959306,2.4274953940773414,0.5998322147651006,128,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.00601165876584564,0.06407066379333082,2.429085334904991,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2020-09-01,-0.06033816104085832,0.10193857409324425,0.17254215049196178,-3.6996856126672184,-0.06033816104085832,0.10095207409324425,0.17168216710719475,-3.71903384665758,939661838.9591417,24,6986918.914514307,4062277.124842145,2924641.7896721615,2.9281275682956363,3.6478858139024535,151,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.06033816104085832,0.10095207409324425,2.8507207893629087,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
