signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2025-07-31,1301.TW,1064000,1000000000.0,42.650001525878906,BUY_CASH_CAP_CORRECTION,1064000.0,0.045400926624298094,0.0
2025-07-31,1326.TW,1573000,1000000000.0,28.850000381469727,BUY_CASH_CAP_CORRECTION,1573000.0,0.04539547560024262,0.0
2025-07-31,1519.TW,68000,1000000000.0,667.0000122070313,BUY_CASH_CAP_CORRECTION,68000.0,0.045689500836181646,0.0
2025-07-31,2059.TW,17000,1000000000.0,2665.0,BUY_CASH_CAP_CORRECTION,17000.0,0.0466375,0.0
2025-07-31,2317.TW,254000,1000000000.0,178.0,BUY_CASH_CAP_CORRECTION,254000.0,0.045301,0.0
2025-07-31,2356.TW,1019000,1000000000.0,44.5,BUY_CASH_CAP_CORRECTION,1019000.0,0.04536775,0.0
2025-07-31,2449.TW,384000,1000000000.0,117.9999984741211,BUY_CASH_CAP_CORRECTION,384000.0,0.04537099941329956,0.0
2025-07-31,3036.TW,328000,1000000000.0,138.0,BUY_CASH_CAP_CORRECTION,328000.0,0.045333,0.0
2025-07-31,3037.TW,330000,1000000000.0,137.5,BUY_CASH_CAP_CORRECTION,330000.0,0.04544375,0.0
2025-07-31,3044.TW,162000,1000000000.0,280.0,BUY_CASH_CAP_CORRECTION,162000.0,0.0455,0.0
2025-07-31,3211.TWO,196000,1000000000.0,231.0,BUY_CASH_CAP_CORRECTION,196000.0,0.0453915,0.0
2025-07-31,3231.TW,368000,1000000000.0,123.0,BUY_CASH_CAP_CORRECTION,368000.0,0.0453255,0.0
2025-07-31,3665.TW,49000,1000000000.0,911.0,BUY_CASH_CAP_CORRECTION,49000.0,0.0450945,0.0
2025-07-31,4958.TW,361000,1000000000.0,125.5,BUY_CASH_CAP_CORRECTION,361000.0,0.04536825,0.0
2025-07-31,6121.TWO,110000,1000000000.0,410.0,BUY_CASH_CAP_CORRECTION,110000.0,0.045305,0.0
2025-07-31,6125.TWO,617000,1000000000.0,73.5,BUY_CASH_CAP_CORRECTION,617000.0,0.04538625,0.0
2025-07-31,6505.TW,1036000,1000000000.0,43.79999923706055,BUY_CASH_CAP_CORRECTION,1036000.0,0.04539869920921326,0.0
2025-07-31,8086.TWO,473000,1000000000.0,95.8000030517578,BUY_CASH_CAP_CORRECTION,473000.0,0.045361301445007315,0.0
2025-07-31,8299.TWO,85000,1000000000.0,530.0,BUY_CASH_CAP_CORRECTION,85000.0,0.045315,0.0
2025-07-31,8464.TW,105000,1000000000.0,429.5,BUY_CASH_CAP_CORRECTION,105000.0,0.04531225,0.0
2025-08-04,2308.TW,1000,983099519.2792865,593.0,BUY_CASH_CAP_CORRECTION,1000.0,0.0009047914097772069,0.0
2025-08-04,3081.TWO,2000,983099519.2792865,389.999984741211,BUY_CASH_CAP_CORRECTION,2000.0,0.0009917612029429158,0.0
2025-08-05,1301.TW,-1064000,991081236.8014879,37.45000076293945,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-08-06,2308.TW,17000,993973437.1878872,621.0,BUY_CASH_CAP_CORRECTION,18000.0,0.011558155952841999,0.0
2025-08-06,2360.TW,22000,993973437.1878872,494.5,BUY_CASH_CAP_CORRECTION,22000.0,0.011193709593968601,0.0
2025-08-06,3081.TWO,27000,993973437.1878872,386.9999938964844,BUY_CASH_CAP_CORRECTION,29000.0,0.01148571922831804,0.0
2025-08-07,3036.TW,-328000,1012063996.3570518,130.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-08-07,6505.TW,-1036000,1012063996.3570518,39.84999847412109,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-08-08,1504.TW,480000,1027711066.7061852,55.5,BUY_CASH_CAP_CORRECTION,480000.0,0.025948684279006706,0.0
2025-08-08,2308.TW,23000,1027711066.7061852,637.0,BUY_CASH_CAP_CORRECTION,41000.0,0.025722696637612164,0.0
2025-08-08,2360.TW,31000,1027711066.7061852,502.0,BUY_CASH_CAP_CORRECTION,53000.0,0.026132831366773843,0.0
2025-08-08,6510.TWO,27000,1027711066.7061852,961.0,BUY_CASH_CAP_CORRECTION,27000.0,0.025714912348565204,0.0
2025-08-11,2356.TW,-1019000,1046027692.0748098,42.84999847412109,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-08-11,8299.TWO,-85000,1046027692.0748098,520.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-08-12,1504.TW,61000,1044186489.0236259,54.5,BUY_CASH_CAP_CORRECTION,541000.0,0.028262911185142008,0.0
2025-08-12,2308.TW,4000,1044186489.0236259,642.0,BUY_CASH_CAP_CORRECTION,45000.0,0.027974887921901725,0.0
2025-08-12,2360.TW,5000,1044186489.0236259,505.0,BUY_CASH_CAP_CORRECTION,58000.0,0.0282923599477177,0.0
2025-08-12,3081.TWO,45000,1044186489.0236259,397.9999938964844,BUY_CASH_CAP_CORRECTION,74000.0,0.028396268154181413,0.0
2025-08-12,5536.TWO,48000,1044186489.0236259,612.0,BUY_CASH_CAP_CORRECTION,48000.0,0.028425956773061072,0.0
2025-08-12,6510.TWO,3000,1044186489.0236259,966.0,BUY_CASH_CAP_CORRECTION,30000.0,0.02821622412252201,0.0
2025-08-12,6669.TW,9000,1044186489.0236259,3270.0001077434326,BUY_CASH_CAP_CORRECTION,9000.0,0.029750433806714126,0.0
2025-08-13,3037.TW,-330000,1049540590.6338308,138.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-08-13,6121.TWO,-110000,1049540590.6338308,395.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-08-14,1504.TW,62000,1055121037.705537,55.70000076293945,BUY_CASH_CAP_CORRECTION,603000.0,0.03185885719190371,0.0
2025-08-14,2308.TW,5000,1055121037.705537,670.0,BUY_CASH_CAP_CORRECTION,50000.0,0.03206741102762721,0.0
2025-08-14,2360.TW,7000,1055121037.705537,515.0,BUY_CASH_CAP_CORRECTION,65000.0,0.031970265774772716,0.0
2025-08-14,2368.TW,72000,1055121037.705537,466.0,BUY_CASH_CAP_CORRECTION,72000.0,0.032020023099405506,0.0
2025-08-14,3081.TWO,7000,1055121037.705537,412.50000000000006,BUY_CASH_CAP_CORRECTION,81000.0,0.03186245823806834,0.0
2025-08-14,5536.TWO,5000,1055121037.705537,624.0,BUY_CASH_CAP_CORRECTION,53000.0,0.031639971915067434,0.0
2025-08-14,6510.TWO,1000,1055121037.705537,1060.0,BUY_CASH_CAP_CORRECTION,31000.0,0.03164565846645404,0.0
2025-08-14,8069.TWO,128000,1055121037.705537,262.5,BUY_CASH_CAP_CORRECTION,128000.0,0.03196908107656717,0.0
2025-08-15,1519.TW,-68000,1072684306.7267773,619.9999877929688,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-08-15,3231.TW,-368000,1072684306.7267773,116.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-08-18,1504.TW,160000,1095326070.845675,58.5,BUY_CASH_CAP_CORRECTION,763000.0,0.040777583213659305,0.0
2025-08-18,2308.TW,14000,1095326070.845675,688.0,BUY_CASH_CAP_CORRECTION,64000.0,0.04051396308474458,0.0
2025-08-18,2360.TW,19000,1095326070.845675,528.0,BUY_CASH_CAP_CORRECTION,84000.0,0.04073307591916721,0.0
2025-08-18,2368.TW,21000,1095326070.845675,478.5,BUY_CASH_CAP_CORRECTION,93000.0,0.04084605597441638,0.0
2025-08-18,3081.TWO,8000,1095326070.845675,496.9999938964844,BUY_CASH_CAP_CORRECTION,89000.0,0.04061028093615288,0.0
2025-08-18,5536.TWO,6000,1095326070.845675,754.0,BUY_CASH_CAP_CORRECTION,59000.0,0.04095857954459383,0.0
2025-08-18,6510.TWO,8000,1095326070.845675,1145.0,BUY_CASH_CAP_CORRECTION,39000.0,0.0412913571618732,0.0
2025-08-18,6669.TW,4000,1095326070.845675,3425.0002041565795,BUY_CASH_CAP_CORRECTION,13000.0,0.04221345952298475,0.0
2025-08-18,8069.TWO,45000,1095326070.845675,257.5,BUY_CASH_CAP_CORRECTION,173000.0,0.040788082370308724,0.0
2025-08-20,6274.TWO,2000,1041384686.478306,317.5,BUY_CASH_CAP_CORRECTION,2000.0,0.0007622063300011233,0.0
2025-08-21,8464.TW,-105000,1074371729.4594097,451.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-08-22,2383.TW,6000,1069833790.2770163,1205.0,BUY_CASH_CAP_CORRECTION,6000.0,0.007321230710026367,0.0
2025-08-22,3105.TWO,84000,1069833790.2770163,90.3000030517578,BUY_CASH_CAP_CORRECTION,84000.0,0.007132276365936972,0.0
2025-08-22,3481.TW,578000,1069833790.2770163,13.199999809265137,BUY_CASH_CAP_CORRECTION,578000.0,0.007137744160878121,0.0
2025-08-22,3653.TW,4000,1069833790.2770163,1630.0,BUY_CASH_CAP_CORRECTION,4000.0,0.006856205203708063,0.0
2025-08-22,6274.TWO,21000,1069833790.2770163,320.5,BUY_CASH_CAP_CORRECTION,23000.0,0.007040112275804799,0.0
2025-08-22,6535.TWO,38000,1069833790.2770163,197.0,BUY_CASH_CAP_CORRECTION,38000.0,0.007089419000344077,0.0
2025-08-25,3044.TW,-162000,1092949286.8363872,311.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-08-25,8069.TWO,-173000,1092949286.8363872,252.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-08-26,2383.TW,8000,1100025648.9738853,1250.0,BUY_CASH_CAP_CORRECTION,14000.0,0.01647688853156031,0.0
2025-08-26,3105.TWO,108000,1100025648.9738853,93.5,BUY_CASH_CAP_CORRECTION,192000.0,0.016362118480409443,0.0
2025-08-26,3481.TW,771000,1100025648.9738853,13.350000381469728,BUY_CASH_CAP_CORRECTION,1349000.0,0.0163776413137264,0.0
2025-08-26,3653.TW,5000,1100025648.9738853,1965.0,BUY_CASH_CAP_CORRECTION,9000.0,0.016970058850367013,0.0
2025-08-26,6188.TWO,155000,1100025648.9738853,115.5,BUY_CASH_CAP_CORRECTION,155000.0,0.01632711929649413,0.0
2025-08-26,6223.TWO,14000,1100025648.9738853,1285.0,BUY_CASH_CAP_CORRECTION,14000.0,0.016938241410444,0.0
2025-08-26,6274.TWO,36000,1100025648.9738853,302.0,BUY_CASH_CAP_CORRECTION,59000.0,0.016335073656474883,0.0
2025-08-26,6535.TWO,55000,1100025648.9738853,192.5,BUY_CASH_CAP_CORRECTION,93000.0,0.016362118480409443,0.0
2025-08-27,6125.TWO,-617000,1114491137.722208,80.4000015258789,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-08-27,6669.TW,-13000,1114491137.722208,2985.00011839574,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-08-28,2383.TW,9000,1114909663.8262932,1250.0,BUY_CASH_CAP_CORRECTION,23000.0,0.026347426121670722,0.0
2025-08-28,3105.TWO,114000,1114909663.8262932,94.1999969482422,BUY_CASH_CAP_CORRECTION,306000.0,0.025896536734239518,0.0
2025-08-28,3481.TW,694000,1114909663.8262932,14.149999618530272,BUY_CASH_CAP_CORRECTION,2043000.0,0.0259353068312553,0.0
2025-08-28,3653.TW,6000,1114909663.8262932,1905.0,BUY_CASH_CAP_CORRECTION,15000.0,0.02648420850408961,0.0
2025-08-28,6188.TWO,78000,1114909663.8262932,124.0,BUY_CASH_CAP_CORRECTION,233000.0,0.025969817052829074,0.0
2025-08-28,6223.TWO,8000,1114909663.8262932,1285.0,BUY_CASH_CAP_CORRECTION,22000.0,0.025932594306138035,0.0
2025-08-28,6274.TWO,23000,1114909663.8262932,350.5,BUY_CASH_CAP_CORRECTION,82000.0,0.025935957807345054,0.0
2025-08-28,6535.TWO,60000,1114909663.8262932,188.5,BUY_CASH_CAP_CORRECTION,153000.0,0.025952551079966364,0.0
2025-08-29,2317.TW,-254000,1143189366.8172522,203.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-08-29,2383.TW,-23000,1143189366.8172522,1220.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
