date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-05-02,1002398871.0113351,69919369.26092434,20,,False,0,False,0,False,,,,1002398871.0113351,69919369.26092434,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-05,992121520.2338709,69034671.43341485,21,,False,0,False,0,False,,,,992121520.2338709,69034671.43341485,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-06,996692494.2391087,113870148.66966017,20,,False,0,False,0,False,,,,996692494.2391087,113870148.66966017,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-07,989697246.2425295,107445748.70861658,21,,False,0,False,0,False,,,,989697246.2425295,107445748.70861658,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-08,1002918285.1203,151849641.70944598,20,,False,0,False,0,False,,,,1002918285.1203,151849641.70944598,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-09,1015166057.3318425,105041410.63687457,22,,False,0,False,0,False,,,,1015166057.3318425,105041410.63687457,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-12,1021817664.5523816,147362622.88301504,21,,False,0,False,0,False,,,,1021817664.5523816,147362622.88301504,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-13,1028190953.4888662,107391954.09651625,21,,False,0,False,0,False,,,,1028190953.4888662,107391954.09651625,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-14,1047341032.6923757,149647784.194408,20,,False,0,False,0,False,,,,1047341032.6923757,149647784.194408,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-15,1043737785.1935858,109382584.48540507,20,,False,0,False,0,False,,,,1043737785.1935858,109382584.48540507,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-16,1045624984.7027936,109382584.48540507,20,,False,0,False,0,False,,,,1045624984.7027936,109382584.48540507,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-19,1030894016.4218105,104469722.97386228,22,,False,0,False,0,False,,,,1030894016.4218105,104469722.97386228,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-20,1040008152.7948712,199824255.1843506,20,,False,0,False,0,False,,,,1040008152.7948712,199824255.1843506,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-21,1054523289.421206,99668387.56828193,23,,False,0,False,0,False,,,,1054523289.421206,99668387.56828193,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-22,1054329800.9195844,178434252.2006959,21,,False,0,False,0,False,,,,1054329800.9195844,178434252.2006959,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-23,1048047212.757591,108429518.50362423,22,,False,0,False,0,False,,,,1048047212.757591,108429518.50362423,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-26,1046451908.8094069,200713405.80489466,20,,False,0,False,0,False,,,,1046451908.8094069,200713405.80489466,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-27,1040393143.5714233,105518943.82886584,21,,False,0,False,0,False,,,,1040393143.5714233,105518943.82886584,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-28,1043637231.6205807,141740931.322019,20,,False,0,False,0,False,,,,1043637231.6205807,141740931.322019,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-29,1048809276.6100428,111065582.64261295,24,,False,0,False,0,False,,,,1048809276.6100428,111065582.64261295,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-02,1040830036.2555029,208834337.21841025,21,,False,0,False,0,False,,,,1040830036.2555029,208834337.21841025,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-03,1062803200.3274912,99239847.26021013,30,,False,0,False,0,False,,,,1062803200.3274912,99239847.26021013,30,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-04,1068915467.923393,196170267.82430834,27,,False,0,False,0,False,,,,1068915467.923393,196170267.82430834,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-05,1065675176.9564079,106001678.77599442,27,,False,0,False,0,False,,,,1065675176.9564079,106001678.77599442,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-06,1061057954.1727831,174547054.15444037,25,,False,0,False,0,False,,,,1061057954.1727831,174547054.15444037,25,0,UNKNOWN,BLOCK_SUBMISSION
