date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2025-05-02,2025-04-30,2345.TW,2345.TW,76000,624.0894997731979,47430801.98276304,67588.89282543733,0.0,0.0,0.00901514734546614,8430256.0
2025-05-02,2025-04-30,2347.TW,2347.TW,640000,71.47487034046993,45743917.01790076,65185.08175050858,0.0,0.0,0.15437094082817115,4145858.0
2025-05-02,2025-04-30,2360.TW,2360.TW,155000,316.895568383826,49118813.09949303,69994.30866677756,0.0,0.0,0.04105776456630154,3775169.0
2025-05-02,2025-04-30,2383.TW,2383.TW,81000,606.0874948676365,49093087.08427855,69957.64909509695,0.0,0.0,0.00876587136765558,9240382.0
2025-05-02,2025-04-30,2801.TW,2801.TW,2493000,18.144311343442233,45233768.179201484,64458.11965536212,0.0,0.0,0.137033610942285,18192617.0
2025-05-02,2025-04-30,2891.TW,2891.TW,1154000,40.09494613046853,46269567.834560685,65934.13416424897,0.0,0.0,0.013590346651939787,84913213.0
2025-05-02,2025-04-30,3017.TW,3017.TW,97000,495.36526974268935,48050431.165040866,68471.86441018323,0.0,0.0,0.008264175531769877,11737408.0
2025-05-02,2025-04-30,3036.TW,3036.TW,389000,115.95797629732111,45107652.779657915,64278.405211012534,0.0,0.0,0.061661330610301344,6308654.0
2025-05-02,2025-04-30,3211.TWO,3211.TWO,262000,181.23349348383738,47483175.292765394,67663.52479219068,0.0,0.0,0.025147996438966917,10418325.0
2025-05-02,2025-04-30,3264.TWO,3264.TWO,610000,74.99954812715163,45749724.35756249,65193.35720952655,0.0,0.0,0.12169644039906856,5012472.0
2025-05-02,2025-04-30,3529.TWO,3529.TWO,17000,2582.05177287615,43894880.13889455,62550.20419792474,0.0,0.0,0.023103790380668923,735810.0
2025-05-02,2025-04-30,3665.TW,3665.TW,84000,578.1966319188491,48568517.08118332,69210.13684068623,0.0,0.0,0.016591727364735943,5062764.0
2025-05-02,2025-04-30,3702.TW,3702.TW,672000,67.86153821829623,45602953.68269507,64984.20899784048,0.0,0.0,0.12212437531655565,5502587.0
2025-05-02,2025-04-30,5483.TWO,5483.TWO,410000,111.19940106684967,45591754.437408365,64968.250073306925,0.0,0.0,0.17052957752336984,2404275.0
2025-05-02,2025-04-30,5536.TWO,5536.TWO,113000,407.7653986152196,46077490.04351982,65660.42331201574,0.0,0.0,0.2438145542185312,463467.0
2025-05-02,2025-04-30,6147.TWO,6147.TWO,714000,63.338760819674,45223875.225247234,64444.02219597731,0.0,0.0,0.2623062598250043,2722009.0
2025-05-02,2025-04-30,6409.TW,6409.TW,30000,1543.4705601835983,46304116.80550795,65983.36644784884,0.0,0.0,0.11176847532897188,268412.0
2025-05-02,2025-04-30,6510.TWO,6510.TWO,62000,765.6817564219585,47472268.898161426,67647.98317988003,0.0,0.0,0.08084496022949537,766900.0
2025-05-02,2025-04-30,8464.TW,8464.TW,116000,393.848346450828,45686408.18829605,65103.131668321876,0.0,0.0,0.1440027807433523,805540.0
2025-05-02,2025-04-30,9910.TW,9910.TW,403000,111.7963982720247,45053948.50362595,64201.87661766698,0.0,0.0,0.41372032095662814,974088.0
2025-05-05,2025-05-02,1590.TW,1590.TW,1000,883.4389270384701,883438.92703847,1258.9004710298198,0.0,0.0,0.0018234000576194417,548426.0
2025-05-06,2025-05-05,9910.TW,9910.TW,-403000,111.74877427217251,45034756.03168552,64174.52734515187,135104.26809505658,0.0,0.2419337893855302,1665745.0
2025-05-07,2025-05-06,1590.TW,1590.TW,3000,910.244347804961,2730733.043414883,3891.294586866208,0.0,0.0,0.0036442263307499816,823220.0
2025-05-07,2025-05-06,2368.TW,2368.TW,17000,216.73677498046672,3684525.1746679344,5250.448373901807,0.0,0.0,0.002263184681594544,7511539.0
2025-05-08,2025-05-07,5483.TWO,5483.TWO,-410000,108.7835452384837,44601253.547778316,63556.7863055841,133803.76064333494,0.0,0.13792477044776771,2972635.0
2025-05-09,2025-05-08,1590.TW,1590.TW,11000,885.3134464755303,9738447.911230834,13877.288273503938,0.0,0.0,0.009394827891023413,1170857.0
2025-05-09,2025-05-08,2059.TW,2059.TW,7000,1902.1833132401457,13315283.19268102,18974.278549570456,0.0,0.0,0.005476404130460464,1278211.0
2025-05-09,2025-05-08,2368.TW,2368.TW,44000,225.0814201297245,9903582.485707879,14112.605042133728,0.0,0.0,0.00578083210085555,7611361.0
2025-05-09,2025-05-08,2618.TW,2618.TW,317000,43.4836298687193,13784310.668384017,19642.642702447225,0.0,0.0,0.00927427347257909,34180575.0
2025-05-12,2025-05-09,3529.TWO,3529.TWO,-17000,2500.5479981943913,42509315.96930465,60575.77525625913,127527.94790791396,0.0,0.023113968178864044,735486.0
2025-05-13,2025-05-12,1590.TW,1590.TW,11000,923.3559605482413,10156915.566030655,14473.604681593684,0.0,0.0,0.008256646600513413,1332260.0
2025-05-13,2025-05-12,2059.TW,2059.TW,5000,1928.2689574941714,9641344.787470857,13738.916322145971,0.0,0.0,0.004702284275655428,1063313.0
2025-05-13,2025-05-12,2368.TW,2368.TW,43000,226.5376966588247,9741120.956329461,13881.097362769482,0.0,0.0,0.0032170927880635384,13366105.0
2025-05-13,2025-05-12,2618.TW,2618.TW,238000,43.589959342815796,10374410.32359016,14783.534711115977,0.0,0.0,0.008153293147646993,29190659.0
2025-05-14,2025-05-13,5536.TWO,5536.TWO,-113000,375.60746211625155,42443643.219136424,60482.19158726941,127330.92965740927,0.0,0.20271639975674033,557429.0
2025-05-15,2025-05-14,1590.TW,1590.TW,10000,939.8664142840056,9398664.142840056,13393.09640354708,0.0,0.0,0.009271956688835915,1078521.0
2025-05-15,2025-05-14,2059.TW,2059.TW,5000,1978.2664544310358,9891332.272155179,14095.14848782113,0.0,0.0,0.006494358350900573,769899.0
2025-05-15,2025-05-14,2368.TW,2368.TW,46000,228.9995408714103,10533978.880084874,15010.919904120947,0.0,0.0,0.004532170627948005,10149662.0
2025-05-15,2025-05-14,2618.TW,2618.TW,241000,43.086838802951995,10383928.15151143,14797.09761590379,0.0,0.0,0.008658297003514299,27834573.0
2025-05-19,2025-05-16,2449.TW,2449.TW,27000,96.42979562059595,2603604.4817560907,3710.136386502429,0.0,0.0,0.002375778254360851,11364697.0
2025-05-19,2025-05-16,6669.TW,6669.TW,1000,2302.266164116335,2302266.164116335,3280.7292838657777,0.0,0.0,0.0004092207250654651,2443669.0
2025-05-20,2025-05-19,3665.TW,3665.TW,-84000,603.9980630131354,50735837.293103375,72298.56814267232,152207.51187931013,0.0,0.032463467005523425,2587524.0
2025-05-20,2025-05-19,6409.TW,6409.TW,-30000,1501.4171374132864,45042514.12239859,64185.582624418,135127.54236719577,0.0,0.10063466931447664,298108.0
2025-05-21,2025-05-20,2449.TW,2449.TW,190000,97.19531269611375,18467109.412261613,26315.6309124728,0.0,0.0,0.016618419313682024,11433097.0
2025-05-21,2025-05-20,2603.TW,2603.TW,80000,256.0786647942729,20486293.183541834,29192.967786547117,0.0,0.0,0.0038967611582538027,20529870.0
2025-05-21,2025-05-20,2609.TW,2609.TW,249000,83.33425082879353,20750228.45636959,29569.075550326666,0.0,0.0,0.004164959702258573,59784492.0
2025-05-21,2025-05-20,3131.TWO,3131.TWO,19000,1140.1165492478922,21662214.43570995,30868.65557088668,0.0,0.0,0.008281205325076535,2294352.0
2025-05-21,2025-05-20,6669.TW,6669.TW,8000,2330.9378883048453,18647503.106438763,26572.691926675237,0.0,0.0,0.006832030265894078,1170955.0
2025-05-22,2025-05-21,2618.TW,2618.TW,-796000,42.43984239525277,33782114.5466212,48139.51322893522,101346.34363986361,0.0,0.03670588647597897,21685895.0
2025-05-22,2025-05-21,3702.TW,3702.TW,-672000,67.46106871516812,45333838.17659298,64600.719401645,136001.51452977894,0.0,0.07361564788233416,9128494.0
2025-05-23,2025-05-22,2449.TW,2449.TW,93000,97.01637944270857,9022523.288171897,12857.095685644954,0.0,0.0,0.011129696507537139,8356023.0
2025-05-23,2025-05-22,2603.TW,2603.TW,35000,259.0013748331152,9065048.119159034,12917.693569801624,0.0,0.0,0.001253527471072436,27921207.0
2025-05-23,2025-05-22,2609.TW,2609.TW,97000,85.01877967985331,8246821.628945771,11751.720821247724,0.0,0.0,0.0006176686315278931,157042134.0
2025-05-23,2025-05-22,2882.TW,2882.TW,459000,66.50993431251798,30528059.849445757,43502.48528546021,0.0,0.0,0.006474341303830498,70895243.0
2025-05-23,2025-05-22,3131.TWO,3131.TWO,5000,1233.0545649979567,6165272.824989784,8785.513775610441,0.0,0.0,0.0018292845777773388,2733309.0
2025-05-23,2025-05-22,6669.TW,6669.TW,3000,2292.464397307723,6877393.191923169,9800.285298490517,0.0,0.0,0.0014619227597982936,2052092.0
2025-05-26,2025-05-23,2801.TW,2801.TW,-2493000,18.507029512775226,46138024.57534864,65746.68501987182,138414.07372604593,0.0,0.18640686449821073,13373971.0
2025-05-26,2025-05-23,3264.TWO,3264.TWO,-610000,76.32136710627756,46556033.93482932,66342.34835713178,139668.10180448796,0.0,0.1349042378949985,4521726.0
2025-05-27,2025-05-26,1590.TW,1590.TW,4000,911.0038301213345,3644015.320485338,5192.721831691607,0.0,0.0,0.005165369298077966,774388.0
2025-05-27,2025-05-26,2059.TW,2059.TW,1000,2071.345188400297,2071345.188400297,2951.6668934704235,0.0,0.0,0.001976503328431605,505944.0
2025-05-27,2025-05-26,2368.TW,2368.TW,5000,244.75251949588412,1223762.5974794205,1743.8617014081742,0.0,0.0,0.000415172633347845,12043183.0
2025-05-27,2025-05-26,2449.TW,2449.TW,84000,95.84782210490255,8051217.056811814,11472.984305956836,0.0,0.0,0.01386185277524194,6059796.0
2025-05-27,2025-05-26,2603.TW,2603.TW,34000,251.9195585595542,8565264.991024842,12205.502612210401,0.0,0.0,0.0021570321977658477,15762398.0
2025-05-27,2025-05-26,2609.TW,2609.TW,109000,81.57984291282867,8892202.877498325,12671.389100435114,0.0,0.0,0.0018144586217289076,60073015.0
2025-05-27,2025-05-26,2615.TW,2615.TW,323000,118.16634449992715,38167729.27347647,54389.014214703966,0.0,0.0,0.0029325715281206238,110142241.0
2025-05-27,2025-05-26,2882.TW,2882.TW,141000,63.259271057115704,8919557.219053315,12710.369037150975,0.0,0.0,0.0009948267807962053,141733217.0
2025-05-27,2025-05-26,3131.TWO,3131.TWO,7000,1209.4574587981342,8466202.21158694,12064.338151511389,0.0,0.0,0.004282938242477937,1634392.0
2025-05-27,2025-05-26,6669.TW,6669.TW,3000,2352.5687203613206,7057706.161083962,10057.231279544645,0.0,0.0,0.0012537733353337984,2392777.0
2025-05-28,2025-05-27,1590.TW,1590.TW,-40000,909.5745547335251,36382982.18934101,51845.74961981094,109148.94656802304,0.0,0.06850253459377997,583920.0
2025-05-29,2025-05-28,2379.TW,2379.TW,14000,540.7165373133053,7570031.522386273,10787.29491940044,0.0,0.0,0.002992888682712113,4677755.0
2025-05-29,2025-05-28,3037.TW,3037.TW,71000,106.99138744845078,7596388.508840006,10824.853625097008,0.0,0.0,0.00221982647710224,31984482.0
2025-05-29,2025-05-28,3045.TW,3045.TW,67000,114.47337984739725,7669716.449775616,10929.345940930252,0.0,0.0,0.0026516895021987254,25266910.0
2025-05-29,2025-05-28,6223.TWO,6223.TWO,10000,779.5562028028814,7795562.028028814,11108.67588994106,0.0,0.0,0.0018792870060270613,5321167.0
2025-06-02,2025-05-29,2347.TW,2347.TW,-640000,71.51813945616112,45771609.25194312,65224.54318401895,137314.82775582935,0.0,0.12225992115381272,5234749.0
2025-06-02,2025-05-29,3045.TW,3045.TW,-67000,113.62596075760986,7612939.370759861,10848.438603332801,22838.818112279583,0.0,0.00425275480126496,15754494.0
2025-06-02,2025-05-29,6147.TWO,6147.TWO,-714000,62.771366350371764,44818755.57416544,63866.72669318576,134456.26672249634,0.0,0.12359146408802482,5777098.0
2025-06-03,2025-06-02,2376.TW,2376.TW,43000,280.80019277039213,12074408.289126862,17206.03181200578,0.0,0.0,0.003119262008723488,13785312.0
2025-06-03,2025-06-02,2379.TW,2379.TW,8000,535.2330513730212,4281864.41098417,6101.656785652442,0.0,0.0,0.0024260737423309536,3297509.0
2025-06-03,2025-06-02,2412.TW,2412.TW,87000,130.448925668392,11349056.533150105,16172.4055597389,0.0,0.0,0.003512662279445689,24767539.0
2025-06-03,2025-06-02,2884.TW,2884.TW,381000,30.275901942082218,11535118.639933325,16437.544061904988,0.0,0.0,0.005157249826277837,73876584.0
2025-06-03,2025-06-02,3231.TW,3231.TW,100000,110.47987589375718,11047987.589375718,15743.382314860399,0.0,0.0,0.0018005095550071243,55539833.0
2025-06-03,2025-06-02,3363.TWO,3363.TWO,47000,245.41739824145,11534617.71734815,16436.830247221114,0.0,0.0,0.004173534869484241,11261437.0
2025-06-03,2025-06-02,3665.TW,3665.TW,18000,667.2767329565265,12010981.193217477,17115.648200334905,0.0,0.0,0.0017506895528476279,10281663.0
2025-06-03,2025-06-02,4123.TWO,4123.TWO,292000,39.85566428486103,11637853.97117942,16583.941908930676,0.0,0.0,0.3559300134327012,820386.0
2025-06-03,2025-06-02,5274.TWO,5274.TWO,2000,3900.2340018022956,7800468.003604591,11115.666905136542,0.0,0.0,0.005649829233911405,353993.0
2025-06-03,2025-06-02,6223.TWO,6223.TWO,5000,772.3204945802552,3861602.472901276,5502.783523884318,0.0,0.0,0.0022829590802414456,2190140.0
2025-06-03,2025-06-02,6274.TWO,6274.TWO,66000,186.43304875490873,12304581.217823977,17534.028235399168,0.0,0.0,0.0014993395068713252,44019383.0
2025-06-04,2025-06-03,2412.TW,2412.TW,-87000,129.73387828076787,11286847.410426805,16083.757559858197,33860.542231280415,0.0,0.007724755078649105,11262493.0
2025-06-04,2025-06-03,2609.TW,2609.TW,-455000,79.2450430121102,36056494.57051014,51380.504762976954,108169.48371153043,0.0,0.00756029735928949,60182818.0
2025-06-04,2025-06-03,8464.TW,8464.TW,-116000,431.1888111048884,50017902.08816705,71275.51047563805,150053.70626450115,0.0,0.11600928074245939,999920.0
2025-06-05,2025-06-04,2376.TW,2376.TW,25000,288.1424406254334,7203561.015635834,10265.074447281064,0.0,0.0,0.0030573612330998244,8176986.0
2025-06-05,2025-06-04,2379.TW,2379.TW,14000,545.6837180982589,7639572.053375624,10886.390176060264,0.0,0.0,0.004955953959187719,2824885.0
2025-06-05,2025-06-04,2884.TW,2884.TW,262000,30.467218384588094,7982411.216762081,11374.935983885965,0.0,0.0,0.013645898719931366,19199908.0
2025-06-05,2025-06-04,3037.TW,3037.TW,119000,103.04771991424015,12262678.669794578,17474.317104457274,0.0,0.0,0.010165168614093724,11706643.0
2025-06-05,2025-06-04,3231.TW,3231.TW,72000,117.2127339927711,8439316.84747952,12026.026507658316,0.0,0.0,0.0009323420724216128,77224875.0
2025-06-05,2025-06-04,3363.TWO,3363.TWO,31000,244.6750481324803,7584926.492106889,10808.520251252317,0.0,0.0,0.005304797402086702,5843767.0
2025-06-05,2025-06-04,3665.TW,3665.TW,13000,639.7274059180112,8316456.276934145,11850.950194631158,0.0,0.0,0.004851318289768495,2679684.0
2025-06-05,2025-06-04,4123.TWO,4123.TWO,198000,40.02475786920304,7924902.058102203,11292.98543279564,0.0,0.0,0.15160691848218505,1306009.0
2025-06-05,2025-06-04,5274.TWO,5274.TWO,2000,4092.52827227623,8185056.54455246,11663.705575987256,0.0,0.0,0.002799928321834961,714304.0
2025-06-05,2025-06-04,6223.TWO,6223.TWO,9000,817.7862990475305,7360076.691427775,10488.10928528458,0.0,0.0,0.0017437399734951523,5161320.0
2025-06-05,2025-06-04,6274.TWO,6274.TWO,38000,187.92957317883923,7141323.780795891,10176.386387634146,0.0,0.0,0.004107812345619223,9250666.0
2025-06-06,2025-06-05,2603.TW,2603.TW,-149000,237.91553328516912,35449414.4594902,50515.41560477354,106348.24337847061,0.0,0.004852243486880787,30707445.0
2025-06-06,2025-06-05,2615.TW,2615.TW,-323000,103.40749947912389,33400622.331757016,47595.88682275375,100201.86699527105,0.0,0.007494119552320324,43100460.0
