date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2012-10-22,1004175493.4838889,99814543.4838889,22,,False,0,False,0,False,,,,1004175493.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-10-23,999526243.4838889,99814543.4838889,22,,False,0,False,0,False,,,,999526243.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-10-24,997110093.4838889,99814543.4838889,22,,False,0,False,0,False,,,,997110093.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-10-25,987108743.4838889,99814543.4838889,22,,False,0,False,0,False,,,,987108743.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-10-26,963852693.4838889,99814543.4838889,22,,False,0,False,0,False,,,,963852693.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-10-29,962390543.4838889,99814543.4838889,22,,False,0,False,0,False,,,,962390543.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-10-30,975358043.4838889,99814543.4838889,22,,False,0,False,0,False,,,,975358043.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-10-31,972179893.4838889,99814543.4838889,22,,False,0,False,0,False,,,,972179893.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-01,982462593.4838889,99814543.4838889,22,,False,0,False,0,False,,,,982462593.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-02,983107593.4838889,99814543.4838889,22,,False,0,False,0,False,,,,983107593.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-05,981634943.4838889,99814543.4838889,22,,False,0,False,0,False,,,,981634943.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-06,987348293.4838889,99814543.4838889,22,,False,0,False,0,False,,,,987348293.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-07,989775793.4838889,99814543.4838889,22,,False,0,False,0,False,,,,989775793.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-08,986452893.4838889,99814543.4838889,22,,False,0,False,0,False,,,,986452893.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-09,992369693.4838889,99814543.4838889,22,,False,0,False,0,False,,,,992369693.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-12,991226143.4838889,99814543.4838889,22,,False,0,False,0,False,,,,991226143.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-13,972181543.4838889,99814543.4838889,22,,False,0,False,0,False,,,,972181543.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-14,977428593.4838889,99814543.4838889,22,,False,0,False,0,False,,,,977428593.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-15,975508693.4838889,99814543.4838889,22,,False,0,False,0,False,,,,975508693.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-16,972261693.4838889,99814543.4838889,22,,False,0,False,0,False,,,,972261693.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-19,971591843.4838889,99814543.4838889,22,,False,0,False,0,False,,,,971591843.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-20,972415143.4838889,99814543.4838889,22,,False,0,False,0,False,,,,972415143.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-21,967185143.4838889,99814543.4838889,22,,False,0,False,0,False,,,,967185143.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-22,967029443.4838889,99814543.4838889,22,,False,0,False,0,False,,,,967029443.4838889,99814543.4838889,22,0,UNKNOWN,BLOCK_SUBMISSION
