date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2010-07-01,2010-06-30,1605.TW,1605.TW,1000,11.526209899772407,11526.209899772408,16.42484910717568,0.0,0.0,6.820477063724603e-05,14661731.0,ACTIVE_CAP:2603.TW;ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,1815.TWO,1815.TWO,2257000,26.224699262530752,59189146.235531904,84344.53338563297,0.0,0.0,1.2168053925450857,1854857.0,ACTIVE_CAP:2603.TW;ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2317.TW,2317.TW,53000,113.34785821649528,6007436.48547425,8560.596991800807,0.0,0.0,0.0014511266300738163,36523346.0,ACTIVE_CAP:2603.TW;ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2357.TW,2357.TW,398000,227.13287065541857,90398882.52085659,128818.40759222064,0.0,0.0,0.07235023183886476,5501019.0,ACTIVE_CAP:2603.TW;ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2383.TW,2383.TW,1000,27.719106808919904,27719.106808919903,39.499727202710865,0.0,0.0,0.0005458402063712653,1832038.0,ACTIVE_CAP:2603.TW;ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2408.TW,2408.TW,1000,24.753937569892642,24753.93756989264,35.274361037097016,0.0,0.0,0.00010504248022942959,9519958.0,ACTIVE_CAP:2603.TW;ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2603.TW,2603.TW,4671000,21.492244852358304,100390275.70536564,143056.14288014604,0.0,0.0,0.11004938156771105,42444582.0,ACTIVE_CAP:2603.TW;ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2609.TW,2609.TW,5808000,17.083524302343836,99221109.148013,141390.08053591853,0.0,0.0,0.05647872424675197,102835184.0,ACTIVE_CAP:2603.TW;ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2610.TW,2610.TW,1000,16.86603121235439,16866.031212354388,24.034094477605002,0.0,0.0,1.3827430377954696e-05,72320017.0,ACTIVE_CAP:2603.TW;ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2615.TW,2615.TW,4801000,20.149394555011273,96737243.25860913,137850.57164351802,0.0,0.0,0.2814836964009838,17056050.0,ACTIVE_CAP:2603.TW;ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2618.TW,2618.TW,5029000,19.32932812868327,97207191.15914816,138520.24740178612,0.0,0.0,0.08637394732288424,58223575.0,ACTIVE_CAP:2603.TW;ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,3036.TW,3036.TW,1000,33.79792022430544,33797.920224305446,48.16203631963526,0.0,0.0,0.0010399918464639238,961546.0,ACTIVE_CAP:2603.TW;ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,3037.TW,3037.TW,1000,46.50804355733239,46508.04355733239,66.27396206919866,0.0,0.0,5.510210502714688e-05,18148127.0,ACTIVE_CAP:2603.TW;ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,3044.TW,3044.TW,651000,119.74404014163026,77953370.1322013,111083.55243838686,0.0,0.0,0.3862967316685586,1685233.0,ACTIVE_CAP:2603.TW;ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,3189.TW,3189.TW,1533000,62.84714330654783,96344670.68893781,137291.1557317364,0.0,0.0,0.22223800777325634,6898010.0,ACTIVE_CAP:2603.TW;ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,3443.TW,3443.TW,816000,116.05387199251659,94699959.54589354,134947.4423528983,0.0,0.0,1.2391347923538094,658524.0,ACTIVE_CAP:2603.TW;ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,3481.TW,3481.TW,1000,32.93302178655002,32933.02178655002,46.929556045833785,0.0,0.0,4.863764024177187e-05,20560208.0,ACTIVE_CAP:2603.TW;ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,6147.TWO,6147.TWO,1000,47.76155616166752,47761.55616166752,68.06021753037622,0.0,0.0,0.00014178426135149608,7052969.0,ACTIVE_CAP:2603.TW;ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,6223.TWO,6223.TWO,1000,112.69388416396988,112693.88416396988,160.58878493365708,0.0,0.0,0.002104120288348644,475258.0,ACTIVE_CAP:2603.TW;ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,6290.TWO,6290.TWO,1000,46.751273885350315,46751.27388535032,66.6205652866242,0.0,0.0,0.0015923566878980893,628000.0,ACTIVE_CAP:2603.TW;ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,8069.TWO,8069.TWO,2415000,40.23891212513245,97176972.78219487,138477.1862146277,0.0,0.0,0.1242119932002806,19442567.0,ACTIVE_CAP:2603.TW;ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,8932.TWO,8932.TWO,1000,10.056166666666666,10056.166666666666,14.3300375,0.0,0.0,0.008333333333333333,120000.0,ACTIVE_CAP:2603.TW;ACTIVE_CAP:2609.TW
2010-07-02,2010-07-01,1605.TW,1605.TW,1000,11.916548204474935,11916.548204474935,16.981081191376784,0.0,0.0,0.00014826306849990986,6744768.0,ACTIVE_CAP:1815.TWO
2010-07-02,2010-07-01,1815.TWO,1815.TWO,3659000,27.596061245992068,100973988.09908497,143887.93304119608,0.0,0.0,1.0408109393524956,3515528.0,ACTIVE_CAP:1815.TWO
2010-07-02,2010-07-01,2317.TW,2317.TW,496000,112.44529294960694,55772865.30300504,79476.33305678218,0.0,0.0,0.015546089783871427,31905129.0,ACTIVE_CAP:1815.TWO
2010-07-02,2010-07-01,2357.TW,2357.TW,427000,215.85300972603216,92169235.15301573,131341.16009304742,0.0,0.0,0.03182509464611725,13417085.0,ACTIVE_CAP:1815.TWO
2010-07-02,2010-07-01,2408.TW,2408.TW,1000,24.757558893440752,24757.558893440753,35.27952142315308,0.0,0.0,0.00016548214546939673,6042948.0,ACTIVE_CAP:1815.TWO
2010-07-02,2010-07-01,2603.TW,2603.TW,4371000,22.073975885564288,96485348.5958015,137491.62174901715,0.0,0.0,0.08754646963002753,49927770.0,ACTIVE_CAP:1815.TWO
2010-07-02,2010-07-01,2609.TW,2609.TW,5443000,17.44254797509878,94939788.62846266,135289.1987955593,0.0,0.0,0.1063859063829042,51162792.0,ACTIVE_CAP:1815.TWO
2010-07-02,2010-07-01,2610.TW,2610.TW,1000,17.235281990696468,17235.28199069647,24.560276836742467,0.0,0.0,1.56953300381825e-05,63713219.0,ACTIVE_CAP:1815.TWO
2010-07-02,2010-07-01,2615.TW,2615.TW,4812000,20.295952852181397,97664125.12469688,139171.37830269305,0.0,0.0,0.38856495018180676,12384030.0,ACTIVE_CAP:1815.TWO
2010-07-02,2010-07-01,2618.TW,2618.TW,4849000,20.28249645835228,98349825.32655022,140148.50109033406,0.0,0.0,0.07898017745765985,61395152.0,ACTIVE_CAP:1815.TWO
2010-07-02,2010-07-01,3036.TW,3036.TW,1000,34.039316369232814,34039.316369232816,48.506025826156765,0.0,0.0,0.0009500149627356631,1052615.0,ACTIVE_CAP:1815.TWO
2010-07-02,2010-07-01,3037.TW,3037.TW,1000,47.238226156453194,47238.226156453195,67.3144722729458,0.0,0.0,8.581862645228716e-05,11652482.0,ACTIVE_CAP:1815.TWO
2010-07-02,2010-07-01,3044.TW,3044.TW,734000,117.88699867214996,86529057.02535807,123303.90626113524,0.0,0.0,0.27035837217739783,2714915.0,ACTIVE_CAP:1815.TWO
