episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.09803006830011007,0.11073156004552798,0.21198914588232956,-4.996658987292927,-0.09803006830011007,0.11073156004552798,0.21198914588232956,-4.996658987292927,901969931.6998899,24,6711601.858660767,3882024.121403908,2829577.737256859,2.798412510132872,44.44665250682788,147,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.09803006830011007,0.11073156004552798,2.7242274536167774,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.02251514025829615,0.038132159736741444,0.12032491782733921,2.001399374153212,0.02251514025829615,0.038132159736741444,0.12032491782733921,2.001399374153212,1022515140.2582963,24,7079453.027425559,4100923.740167532,2978529.287258027,2.912592169642119,308.13953488372096,121,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.02251514025829615,0.038132159736741444,2.8778412211701974,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.09048627945399368,0.14151359559937293,0.29856590167228003,-3.183971395165783,-0.09048627945399368,0.1338944429169041,0.29705080848565657,-3.2018221103802182,909513720.5460063,24,6333727.609393135,3678593.8910355726,2655133.718357562,2.7456498334497192,223.56655686755084,126,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.09048627945399368,0.1338944429169041,2.581469397217946,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.015275100628366456,0.04369705927206824,0.17083439549953452,1.014001579635298,0.015275100628366456,0.04369705927206824,0.16852343623138616,1.025701500850496,1015275100.6283664,24,7033884.777964484,4027066.939975318,3006817.837989166,2.8551818163792846,18.289925837700494,137,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.015275100628366456,0.04369705927206824,2.8260118877019784,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.048423959726899835,0.018829042699573417,0.10454585203304605,4.804076787141527,0.048423959726899835,0.018829042699573417,0.10454585203304605,4.804076787141527,1048423959.7268999,24,7314522.537761803,4134583.6260975543,3179938.9116642484,2.8817999143166775,11.880438895194855,124,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.048423959726899835,0.018829042699573417,2.90146219375267,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.04713054291311192,0.030490335465492402,0.1088794534699779,4.497748752038384,0.04713054291311192,0.030490335465492402,0.1088794534699779,4.497748752038384,1047130542.9131119,24,6794596.506864419,3962818.831338435,2831777.6755259847,2.737187380209253,,147,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04713054291311192,0.030490335465492402,2.7809254956760947,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.04077431684867494,0.032298980676292,0.14478087609762705,2.9699829319022144,0.04077431684867494,0.032298980676292,0.14478087609762705,2.9699829319022144,1040774316.848675,24,6482721.888459263,3753869.873559206,2728852.0149000576,2.638207464649005,3.5833766271428176,125,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04077431684867494,0.032298980676292,2.6342946481117235,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.044440855717159056,0.1226794412215797,0.2318714779354421,-1.9447166295121743,-0.044440855717159056,0.11558070082331506,0.21920507172616288,-2.0693874823485734,955559144.282841,24,6602647.131992558,3804547.119766746,2798100.0122258123,2.7638003221534877,5.945525291828794,137,2,False,True,0,2,2,2,2,0,0,0,0,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.044440855717159056,0.11558070082331506,2.669857627906488,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,0.01033619642198036,0.043214056441502446,0.16748421938111863,0.7256943621014386,0.01033619642198036,0.043214056441502446,0.16928103084518759,0.7197254759942577,1010336196.4219804,24,7101629.427887868,4059423.497334158,3042205.9305537096,2.836366211715261,,121,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.01033619642198036,0.043214056441502446,2.848718243743269,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.011127367632101204,0.040344846869168616,0.15939974972061807,-0.6603369000717609,-0.011127367632101204,0.040344846869168616,0.15939974972061807,-0.6603369000717609,988872632.3678988,24,7045188.601136727,4024904.218975341,3020284.382161386,2.837812531940007,2.9568293966787405,121,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.011127367632101204,0.040344846869168616,2.824494188754625,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
