date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2025-01-02,991992959.9333262,991992959.9333262,98825462.3103837,0.09962314885483256,20,0.0,0,1282346.3726267105,0.0,1282346.3726267105,899892191.3169895,0.8998921913169895,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-03,996577810.933326,996577810.933326,98825462.3103837,0.09916482308373954,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-01-06,1013250334.7250098,1013250334.7250098,97992536.10481392,0.09671108189804696,21,0.0,0,1185.2308889202307,0.0,1185.2308889202307,831740.9746808636,0.0008345971238331229,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-07,1019459337.1815138,1019459337.1815138,97992536.10481392,0.096122064442249,21,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-01-08,1025484937.2701337,1026587316.5470138,97992536.10481392,0.09555726519559855,21,1102379.27688,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-01-09,1007558286.5875069,1008660665.8643869,97992536.10481392,0.09725743652677826,21,1102379.27688,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-01-10,1012403415.3298812,1013505794.6067612,140162916.92599872,0.13844571719498602,20,1102379.27688,0,60359.88516203034,127073.44244637966,187433.32760841,42357814.14879322,0.042040063302198276,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-01-13,980966959.3720036,982069338.6488836,139393054.55970022,0.14209760403035085,20,1102379.27688,0,1095.4927947428482,0.0,1095.4927947428482,768766.8735037531,0.0007593483604095294,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-14,988709554.560523,989811933.837403,138598604.31771922,0.14018131379273024,20,1102379.27688,0,1130.4806598825712,0.0,1130.4806598825712,793319.7613211026,0.0008087120098611383,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,REPLAN_FUNDED_RULE_REPAIR,0.0
2025-01-15,982931863.2447493,984034242.5216293,137797912.18064344,0.14019070632806607,20,1102379.27688,0,1139.362703480541,0.0,1139.362703480541,799552.7743723096,0.0008086831675533946,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,REPLAN_FUNDED_RULE_REPAIR,0.0
2025-01-16,1007601450.903637,1008703830.1805171,20691855.170365907,0.020535753647247173,24,1102379.27688,0,166638.67113328056,0.0,166638.67113328056,116939418.33914424,0.11897001482189862,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-17,999828952.3720266,1000931331.6489066,104968050.76435351,0.10498600837205595,22,1102379.27688,0,120627.3547662731,253952.32582373283,374579.68059000594,84650775.27457762,0.08401216095774884,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-01-20,1012724484.5122437,1013826863.7891238,104682488.51495318,0.10336719425261173,22,1102379.27688,0,406.3471606914794,0.0,406.3471606914794,285155.90223963466,0.00028520468582463184,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-21,1022365287.2337936,1023467666.5106736,104682488.51495318,0.10239245191725145,22,1102379.27688,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-01-22,1042146737.199909,1043249116.476789,104682488.51495318,0.10044889532180394,22,1102379.27688,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-02-03,1015331142.0356405,1016433521.3125205,104682488.51495318,0.10310181987038726,22,1102379.27688,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-02-04,1000074220.8675148,1001176600.1443949,184978575.82471725,0.1849648475732706,20,1102379.27688,0,114930.4918428183,241958.93019540695,356889.4220382252,80652976.73180231,0.0794351452375438,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-02-05,1012227070.1368203,1013329449.4137003,142093068.65199998,0.1403766732229297,24,1102379.27688,0,61024.887256781214,0.0,61024.887256781214,42824482.2854605,0.04282130405112571,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2025-02-06,1018574466.3071887,1019676845.5840688,202479966.56920514,0.19878759311853772,22,1102379.27688,0,86433.79909300391,181965.89282737667,268399.6919203806,60655297.609125555,0.05992261953726146,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-02-07,1037490309.4785804,1038592688.7554604,139053410.52901414,0.134028635504942,22,1102379.27688,0,90254.23007940901,0.0,90254.23007940901,63336301.81011158,0.06218131703196473,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-02-10,1029671412.1452806,1030773791.4221606,139053410.52901414,0.13504639333367693,22,1102379.27688,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
