date,symbol,shares,close,weight
2010-07-01,1216.TW,1158000.0,35.6,0.04117352162816997
2010-07-01,2345.TW,2571000.0,16.15,0.04147000238478546
2010-07-01,2395.TW,624000.0,65.3,0.0406965157014071
2010-07-01,2603.TW,2017000.0,21.85,0.0440166307601204
2010-07-01,2609.TW,2509000.0,17.55,0.04397817864918997
2010-07-01,2610.TW,2501000.0,17.2,0.04296369211211002
2010-07-01,2615.TW,2073000.0,19.85,0.0410978658514692
2010-07-01,2618.TW,2171000.0,19.7,0.042715501214286376
2010-07-01,2801.TW,2797000.0,15.0,0.04190281335288155
2010-07-01,2812.TW,4733000.0,8.599999999999998,0.04065316968544916
2010-07-01,2834.TW,4855000.0,8.449999999999998,0.04097372046475096
2010-07-01,2883.TW,4759000.0,8.519999999999998,0.04049624512260791
2010-07-01,2887.TW,3301000.0,12.4,0.04088148533632436
2010-07-01,2890.TW,4025000.0,10.05,0.040400933825306864
2010-07-01,2891.TW,2324000.0,17.35,0.04027124534207789
2010-07-01,2892.TW,2312000.0,18.0,0.0415642350254682
2010-07-01,2912.TW,433000.0,92.0,0.03978644911751613
2010-07-01,3017.TW,1060000.0,37.8,0.04001816053922674
2010-07-01,3045.TW,627000.0,65.5,0.04101741604535373
2010-07-01,3264.TWO,1690000.0,24.4,0.041184707696804275
2010-07-01,6147.TWO,859000.0,47.4,0.040665953763888374
2010-07-01,6274.TWO,2539000.0,15.8,0.04006630058459937
2010-07-02,1216.TW,1158000.0,36.9,0.041931343290700133
2010-07-02,2345.TW,2571000.0,16.5,0.041628414550047406
2010-07-02,2395.TW,624000.0,65.8,0.04029158324654495
2010-07-02,2603.TW,2017000.0,22.0,0.04354441184879845
2010-07-02,2609.TW,2509000.0,17.25,0.04247110990487581
2010-07-02,2610.TW,2501000.0,17.0,0.04172212914263677
2010-07-02,2615.TW,2073000.0,19.9,0.04048146569330978
2010-07-02,2618.TW,2171000.0,20.0,0.0426082472275393
2010-07-02,2801.TW,2797000.0,15.45,0.042405755016221874
2010-07-02,2812.TW,4733000.0,9.2,0.042729536480356524
2010-07-02,2834.TW,4855000.0,8.82,0.04202054388197105
2010-07-02,2883.TW,4759000.0,8.75,0.04086275160902282
2010-07-02,2887.TW,3301000.0,12.75,0.04130090412830187
2010-07-02,2890.TW,4025000.0,10.45,0.04127489955548912
2010-07-02,2891.TW,2324000.0,18.45,0.042076183854744
2010-07-02,2892.TW,2312000.0,18.6,0.042199239455903224
2010-07-02,2912.TW,433000.0,93.1,0.039558646815079056
2010-07-02,3017.TW,1060000.0,37.45,0.03895485007350593
2010-07-02,3045.TW,627000.0,67.4,0.04146973759065788
2010-07-02,3264.TWO,1690000.0,24.6,0.04079675887235649
2010-07-02,6147.TWO,859000.0,46.9,0.03953391793829108
2010-07-02,6274.TWO,2539000.0,15.95,0.0397399428462925
2010-07-05,1216.TW,1158000.0,37.7,0.0425763672654292
2010-07-05,2345.TW,2571000.0,16.75,0.04199867429003311
2010-07-05,2395.TW,624000.0,66.5,0.04046922884618248
2010-07-05,2603.TW,2017000.0,22.0,0.04327601602131534
2010-07-05,2609.TW,2509000.0,17.2,0.04208698373364266
2010-07-05,2610.TW,2501000.0,17.1,0.04170887692759714
2010-07-05,2615.TW,2073000.0,19.75,0.03992869312977616
2010-07-05,2618.TW,2171000.0,20.15,0.04266321382482655
2010-07-05,2801.TW,2797000.0,15.45,0.0421443775575678
2010-07-05,2812.TW,4733000.0,9.78,0.04514337796562177
2010-07-05,2834.TW,4855000.0,8.99,0.04256646841559334
2010-07-05,2883.TW,4759000.0,8.88,0.04121424651776952
2010-07-05,2887.TW,3301000.0,13.3,0.04281696295552832
2010-07-05,2890.TW,4025000.0,10.75,0.04219811417096246
2010-07-05,2891.TW,2324000.0,18.9,0.04283676065520004
2010-07-05,2892.TW,2312000.0,18.55,0.04182639529264353
2010-07-05,2912.TW,433000.0,92.6,0.039103675196904844
2010-07-05,3017.TW,1060000.0,37.8,0.039076563076172154
2010-07-05,3045.TW,627000.0,60.7,0.0371171759623572
2010-07-05,3264.TWO,1690000.0,24.65,0.040627707969170354
2010-07-05,6147.TWO,859000.0,46.45,0.03891325643528404
2010-07-05,6274.TWO,2539000.0,16.1,0.0398664230251437
2010-07-06,1216.TW,1158000.0,37.6,0.04220041599344057
2010-07-06,2345.TW,2571000.0,15.7,0.03912209080794176
2010-07-06,2395.TW,624000.0,68.6,0.041488624168173636
2010-07-06,2603.TW,2017000.0,22.8,0.04457189235245902
2010-07-06,2609.TW,2509000.0,17.9,0.04352853192231215
2010-07-06,2610.TW,2501000.0,17.05,0.0413293336092376
2010-07-06,2615.TW,2073000.0,20.0,0.04018367248851758
2010-07-06,2618.TW,2171000.0,19.7,0.041452084745770904
2010-07-06,2801.TW,2797000.0,15.7,0.04256106106177095
2010-07-06,2812.TW,4733000.0,9.72,0.044588524089552675
2010-07-06,2834.TW,4855000.0,8.98,0.042255758195541254
2010-07-06,2883.TW,4759000.0,8.96,0.041327967015455436
2010-07-06,2887.TW,3301000.0,13.4,0.042871694612966554
2010-07-06,2890.TW,4025000.0,10.7,0.04174168632173736
2010-07-06,2891.TW,2324000.0,18.9,0.042571431667068275
2010-07-06,2892.TW,2312000.0,18.95,0.04246365490921195
2010-07-06,2912.TW,433000.0,92.5,0.03881950174496745
2010-07-06,3017.TW,1060000.0,39.2,0.04027284030976561
2010-07-06,3045.TW,627000.0,60.7,0.03688727382714042
2010-07-06,3264.TWO,1690000.0,25.1,0.04111315010348353
2010-07-06,6147.TWO,859000.0,47.0,0.039130135296163056
2010-07-06,6274.TWO,2539000.0,16.35,0.04023470168187311
2010-07-07,1216.TW,1158000.0,37.15,0.04162510049671496
2010-07-07,2345.TW,2571000.0,15.75,0.03918055218164243
2010-07-07,2395.TW,624000.0,68.5,0.041358338055160405
2010-07-07,2603.TW,2017000.0,23.4,0.04566775612623643
2010-07-07,2609.TW,2509000.0,18.9,0.045882849672691184
2010-07-07,2610.TW,2501000.0,17.8,0.043074635548194365
2010-07-07,2615.TW,2073000.0,20.6,0.04131944124648978
2010-07-07,2618.TW,2171000.0,20.2,0.04243254793043738
2010-07-07,2801.TW,2797000.0,15.6,0.042218712240979436
2010-07-07,2812.TW,4733000.0,9.63,0.0441012306982305
2010-07-07,2834.TW,4855000.0,8.929999999999998,0.041949675981007566
2010-07-07,2883.TW,4759000.0,8.87,0.04084390357093368
2010-07-07,2887.TW,3301000.0,13.15,0.04200095784318527
2010-07-07,2890.TW,4025000.0,10.55,0.04108717311411701
2010-07-07,2891.TW,2324000.0,18.7,0.04204996588694566
2010-07-07,2892.TW,2312000.0,18.7,0.0418328404176499
2010-07-07,2912.TW,433000.0,93.5,0.039173053418776825
2010-07-07,3017.TW,1060000.0,38.75,0.039743443187715555
2010-07-07,3045.TW,627000.0,60.9,0.03694645301795951
2010-07-07,3264.TWO,1690000.0,24.7,0.04038978816761559
2010-07-07,6147.TWO,859000.0,45.8,0.03806681656919642
2010-07-07,6274.TWO,2539000.0,16.25,0.039921236436303326
2010-07-08,1216.TW,1158000.0,37.45,0.0417858562952323
2010-07-08,2345.TW,2571000.0,15.6,0.038645203620870636
2010-07-08,2395.TW,624000.0,67.9,0.04082472696782756
2010-07-08,2603.TW,2017000.0,22.9,0.044505153726612415
2010-07-08,2609.TW,2509000.0,19.1,0.04617457996486952
2010-07-08,2610.TW,2501000.0,18.1,0.043617542361795124
2010-07-08,2615.TW,2073000.0,20.2,0.04034777557227333
2010-07-08,2618.TW,2171000.0,20.25,0.04235978780788256
2010-07-08,2801.TW,2797000.0,15.65,0.042177004616495414
2010-07-08,2812.TW,4733000.0,9.86,0.04496580205628225
2010-07-08,2834.TW,4855000.0,8.949999999999998,0.041867901570649346
2010-07-08,2883.TW,4759000.0,8.92,0.04090246522761203
2010-07-08,2887.TW,3301000.0,13.2,0.04198444151265397
2010-07-08,2890.TW,4025000.0,10.55,0.040915444086800146
2010-07-08,2891.TW,2324000.0,18.45,0.04131439706726324
2010-07-08,2892.TW,2312000.0,18.65,0.04154660976691692
2010-07-08,2912.TW,433000.0,96.0,0.040052354768481555
2010-07-08,3017.TW,1060000.0,39.75,0.040598680912480034
2010-07-08,3045.TW,627000.0,61.0,0.03685244449649042
2010-07-08,3264.TWO,1690000.0,25.1,0.0408723257535657
2010-07-08,6147.TWO,859000.0,46.0,0.038073247361474695
2010-07-08,6274.TWO,2539000.0,16.7,0.04085527112790649
2010-07-09,1216.TW,1158000.0,37.4,0.04182964928602163
2010-07-09,2345.TW,2571000.0,15.55,0.03861326554838979
2010-07-09,2395.TW,624000.0,67.4,0.04062080707590497
2010-07-09,2603.TW,2017000.0,22.7,0.04422173901260836
2010-07-09,2609.TW,2509000.0,18.7,0.045315453393190104
2010-07-09,2610.TW,2501000.0,17.75,0.04287618250491898
2010-07-09,2615.TW,2073000.0,20.3,0.04064427692706016
2010-07-09,2618.TW,2171000.0,19.85,0.04162213909998491
2010-07-09,2801.TW,2797000.0,15.5,0.04187243588709879
2010-07-09,2812.TW,4733000.0,9.8,0.04479882691652711
2010-07-09,2834.TW,4855000.0,8.9,0.04173335528766063
2010-07-09,2883.TW,4759000.0,8.88,0.040816215318115585
2010-07-09,2887.TW,3301000.0,13.2,0.04208463038499159
2010-07-09,2890.TW,4025000.0,10.45,0.04062433238276573
2010-07-09,2891.TW,2324000.0,18.7,0.04197413857543795
2010-07-09,2892.TW,2312000.0,18.7,0.04175740464131348
2010-07-09,2912.TW,433000.0,97.5,0.040775244491531096
2010-07-09,3017.TW,1060000.0,40.2,0.04115626738374188
2010-07-09,3045.TW,627000.0,61.0,0.03694038671327269
2010-07-09,3264.TWO,1690000.0,25.1,0.04096986074699491
2010-07-09,6147.TWO,859000.0,46.8,0.03882782634814804
2010-07-09,6274.TWO,2539000.0,16.7,0.04095276542331396
2010-07-12,1216.TW,1158000.0,37.25,0.04170109448071324
2010-07-12,2345.TW,2571000.0,15.85,0.03939525902034595
2010-07-12,2395.TW,624000.0,68.7,0.04144326318403171
2010-07-12,2603.TW,2017000.0,22.2,0.043288395590654775
2010-07-12,2609.TW,2509000.0,17.95,0.04353892795111604
2010-07-12,2610.TW,2501000.0,17.55,0.04243296993310452
2010-07-12,2615.TW,2073000.0,20.05,0.040181513964444526
2010-07-12,2618.TW,2171000.0,19.65,0.04124155152279211
2010-07-12,2801.TW,2797000.0,15.6,0.0421822442233394
2010-07-12,2812.TW,4733000.0,10.0,0.045756112755668946
2010-07-12,2834.TW,4855000.0,8.87,0.041631827092609625
2010-07-12,2883.TW,4759000.0,8.929999999999998,0.041084667897649696
2010-07-12,2887.TW,3301000.0,13.35,0.042602923971187055
2010-07-12,2890.TW,4025000.0,10.45,0.040662567032418766
2010-07-12,2891.TW,2324000.0,18.9,0.042462987412526944
2010-07-12,2892.TW,2312000.0,18.65,0.041684949813841916
2010-07-12,2912.TW,433000.0,97.4,0.040771761051767025
2010-07-12,3017.TW,1060000.0,39.75,0.04073386458821278
2010-07-12,3045.TW,627000.0,60.8,0.036853924107891595
2010-07-12,3264.TWO,1690000.0,25.15,0.04109011068055303
2010-07-12,6147.TWO,859000.0,48.4,0.040193066585349456
2010-07-12,6274.TWO,2539000.0,16.3,0.04000948142134562
2010-07-13,1216.TW,1158000.0,37.1,0.04162969750885171
2010-07-13,2345.TW,2571000.0,15.55,0.038739432663232404
2010-07-13,2395.TW,624000.0,68.0,0.04111632484429414
2010-07-13,2603.TW,2017000.0,22.45,0.0438776166781116
2010-07-13,2609.TW,2509000.0,18.0,0.04376167662655571
2010-07-13,2610.TW,2501000.0,17.5,0.042410415432283265
2010-07-13,2615.TW,2073000.0,19.9,0.03997359101395675
2010-07-13,2618.TW,2171000.0,19.85,0.04175813757432379
2010-07-13,2801.TW,2797000.0,15.5,0.04200925219497327
2010-07-13,2812.TW,4733000.0,9.98,0.04577072925081732
2010-07-13,2834.TW,4855000.0,8.8,0.04139927089573017
2010-07-13,2883.TW,4759000.0,8.929999999999998,0.041180152434732796
2010-07-13,2887.TW,3301000.0,13.45,0.04302180177185028
2010-07-13,2890.TW,4025000.0,10.5,0.040952080475395475
2010-07-13,2891.TW,2324000.0,18.8,0.0423364812414457
2010-07-13,2892.TW,2312000.0,18.6,0.04166981383258271
2010-07-13,2912.TW,433000.0,96.3,0.04040498684306402
2010-07-13,3017.TW,1060000.0,39.55,0.04062310724093474
2010-07-13,3045.TW,627000.0,60.4,0.036696552481930954
2010-07-13,3264.TWO,1690000.0,25.25,0.04134936773939813
2010-07-13,6147.TWO,859000.0,48.0,0.039953532852091245
2010-07-13,6274.TWO,2539000.0,16.3,0.0401024671264259
2010-07-14,1216.TW,1158000.0,37.5,0.04127862104915233
2010-07-14,2345.TW,2571000.0,15.7,0.03836958330599238
2010-07-14,2395.TW,624000.0,68.8,0.04080922823224798
2010-07-14,2603.TW,2017000.0,23.25,0.04457734608532553
2010-07-14,2609.TW,2509000.0,19.25,0.04591099963355721
2010-07-14,2610.TW,2501000.0,17.75,0.04219853781415676
2010-07-14,2615.TW,2073000.0,20.4,0.040198960535908185
2010-07-14,2618.TW,2171000.0,20.25,0.041789791537792095
2010-07-14,2801.TW,2797000.0,16.25,0.04320471905492884
2010-07-14,2812.TW,4733000.0,10.05,0.04521556062009584
2010-07-14,2834.TW,4855000.0,8.92,0.04116607323724169
2010-07-14,2883.TW,4759000.0,9.04,0.04089493187010155
2010-07-14,2887.TW,3301000.0,13.95,0.043772876379075724
2010-07-14,2890.TW,4025000.0,10.6,0.040556185769996186
2010-07-14,2891.TW,2324000.0,19.2,0.04241531592654039
2010-07-14,2892.TW,2312000.0,18.95,0.041646872926974825
2010-07-14,2912.TW,433000.0,98.9,0.040707041663156814
2010-07-14,3017.TW,1060000.0,40.0,0.040304283995027265
2010-07-14,3045.TW,627000.0,60.5,0.03605855087088129
2010-07-14,3264.TWO,1690000.0,25.95,0.041687842611884865
2010-07-14,6147.TWO,859000.0,48.8,0.03984724862368742
2010-07-14,6274.TWO,2539000.0,16.5,0.039822818904379116
2010-07-15,1216.TW,1158000.0,37.5,0.04079543743064949
2010-07-15,2345.TW,2571000.0,15.8,0.03816198273391727
2010-07-15,2395.TW,624000.0,68.4,0.040097053361888534
2010-07-15,2603.TW,2017000.0,23.3,0.04415029262025438
2010-07-15,2609.TW,2509000.0,19.4,0.0457271525333769
2010-07-15,2610.TW,2501000.0,18.2,0.04276188555108324
2010-07-15,2615.TW,2073000.0,21.5,0.04187063324272499
2010-07-15,2618.TW,2171000.0,20.35,0.04150457815476062
2010-07-15,2801.TW,2797000.0,16.3,0.0428303711558891
2010-07-15,2812.TW,4733000.0,10.1,0.044908613336294
2010-07-15,2834.TW,4855000.0,9.03,0.04118591811154873
2010-07-15,2883.TW,4759000.0,9.170000000000002,0.04099744647867973
2010-07-15,2887.TW,3301000.0,14.4,0.04465599633859448
2010-07-15,2890.TW,4025000.0,10.7,0.04045958552779498
2010-07-15,2891.TW,2324000.0,19.65,0.04290129931998844
2010-07-15,2892.TW,2312000.0,19.0,0.04126797870935109
2010-07-15,2912.TW,433000.0,100.0,0.040678006695385675
2010-07-15,3017.TW,1060000.0,41.0,0.04082831803652336
2010-07-15,3045.TW,627000.0,60.3,0.03551866385542289
2010-07-15,3264.TWO,1690000.0,26.85,0.04262876606958818
2010-07-15,6147.TWO,859000.0,48.45,0.03909837541691094
2010-07-15,6274.TWO,2539000.0,16.95,0.040430039954802606
2010-07-16,1216.TW,1158000.0,37.1,0.04036139783472835
