date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-07-01,995731755.911579,88744310.00096954,20,,False,0,False,0,False,,,,995731755.911579,88744310.00096954,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-02,992658232.2773612,88161240.89051257,21,,False,0,False,0,False,,,,992658232.2773612,88161240.89051257,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-03,1006681004.0601641,132843809.49209794,20,,False,0,False,0,False,,,,1006681004.0601641,132843809.49209794,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-04,1000469521.7343448,106495228.15964119,20,,False,0,False,0,False,,,,1000469521.7343448,106495228.15964119,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-07,993134553.642909,105813760.71593113,21,,False,0,False,0,False,,,,993134553.642909,105813760.71593113,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-08,989393697.193769,149006704.04334518,20,,False,0,False,0,False,,,,989393697.193769,149006704.04334518,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-09,1002682182.1430237,102566240.24360806,24,,False,0,False,0,False,,,,1002682182.1430237,102566240.24360806,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-10,1008473029.6638454,188575430.83997667,22,,False,0,False,0,False,,,,1008473029.6638454,188575430.83997667,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-11,1007056634.7234337,101945087.02440792,22,,False,0,False,0,False,,,,1007056634.7234337,101945087.02440792,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-14,998246887.1932845,184205642.43577105,20,,False,0,False,0,False,,,,998246887.1932845,184205642.43577105,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-15,1012463830.6774184,100573486.79927495,25,,False,0,False,0,False,,,,1012463830.6774184,100573486.79927495,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-16,1018149980.7607676,188786336.62269962,23,,False,0,False,0,False,,,,1018149980.7607676,188786336.62269962,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-17,1023001187.895101,103678196.78310594,23,,False,0,False,0,False,,,,1023001187.895101,103678196.78310594,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-18,1031168062.3454254,203642520.11951834,20,,False,0,False,0,False,,,,1031168062.3454254,203642520.11951834,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-21,1028993731.8876575,101776484.64281332,20,,False,0,False,0,False,,,,1028993731.8876575,101776484.64281332,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-22,1013021502.2795342,99230512.51873018,21,,False,0,False,0,False,,,,1013021502.2795342,99230512.51873018,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-23,1020136900.2344073,138895390.30888295,20,,False,0,False,0,False,,,,1020136900.2344073,138895390.30888295,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-24,1024611975.8007189,106384983.45549908,21,,False,0,False,0,False,,,,1024611975.8007189,106384983.45549908,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-25,1019600112.4630209,151185301.73758814,20,,False,0,False,0,False,,,,1019600112.4630209,151185301.73758814,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-28,1024362168.1116114,104937988.01064223,22,,False,0,False,0,False,,,,1024362168.1116114,104937988.01064223,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-29,1024850456.2815398,193852824.6613737,20,,False,0,False,0,False,,,,1024850456.2815398,193852824.6613737,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-30,1031224669.7185059,103455727.14600058,24,,False,0,False,0,False,,,,1031224669.7185059,103455727.14600058,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-31,1043159568.3189328,187144607.46874353,22,,False,0,False,0,False,,,,1043159568.3189328,187144607.46874353,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-01,1042805867.5839239,102512895.08392398,23,,False,0,False,0,False,,,,1042805867.5839239,102512895.08392398,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-04,1028098712.9799428,183947060.13345382,21,,False,0,False,0,False,,,,1028098712.9799428,183947060.13345382,21,0,UNKNOWN,BLOCK_SUBMISSION
