date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2024-10-21,996025716.4605632,996025716.4605632,86383766.46056324,0.08672844991144718,22,0.0,0,1300050.5607446365,0.0,1300050.5607446365,912316182.9786922,0.9123161829786922,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2024-10-22,1004249316.4605632,1004249316.4605632,86383766.46056324,0.08601824770468293,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2024-10-23,1001164466.4605632,1001164466.4605632,86383766.46056324,0.08628329246038616,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2024-10-24,984826116.4605632,984826116.4605632,86383766.46056324,0.08771473970554723,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2024-10-25,983946616.4605632,983946616.4605632,86383766.46056324,0.08779314346473543,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2024-10-28,975710578.3955631,975710585.7252289,86383766.46056324,0.08853421124388217,22,7.329665746758397,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2024-10-29,963809670.9755633,963809678.3052291,86383766.46056324,0.08962741199009347,22,7.329665746758397,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2024-10-30,971567221.8705633,971567229.200229,86383766.46056324,0.08891177523902889,22,7.329665746758397,1,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:4991.TWO,,4991.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2024-11-01,981537034.9205632,981537042.250229,86383766.46056324,0.08800866741371034,22,7.329665746758397,1,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:4991.TWO,,4991.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2024-11-04,1006659916.2405632,1006659923.5702289,86383766.46056324,0.08581226397010921,22,7.329665746758397,1,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:4991.TWO,,4991.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2024-11-05,1017155773.1755633,1017155780.5052291,86383766.46056324,0.08492678185453627,22,7.329665746758397,1,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:4991.TWO,,4991.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2024-11-06,1033108690.5505633,1033108697.8802291,86383766.46056324,0.08361537101631357,22,7.329665746758397,1,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:2360.TW;WEIGHT_CAP:4991.TWO,,2360.TW;4991.TWO,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2024-11-07,1048089339.6555634,1048089346.9852291,86383766.46056324,0.0824202319326631,22,7.329665746758397,1,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:4991.TWO,,4991.TWO,4991.TWO,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2024-11-08,1049148589.6555634,1049148596.9852291,86383766.46056324,0.08233701814241882,22,7.329665746758397,1,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:4991.TWO,,4991.TWO,4991.TWO,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2024-11-11,1053115589.6555634,1053115596.9852291,86383766.46056324,0.08202686135224369,22,7.329665746758397,1,0.0,0.0,0.0,0.0,0.0,WEIGHT_CAP:4991.TWO,,4991.TWO,4991.TWO,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
