date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2024-10-21,996025716.4605632,86383766.46056324,22,,False,0,False,0,False,,,,996025716.4605632,86383766.46056324,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-10-22,1004249316.4605632,86383766.46056324,22,,False,0,False,0,False,,,,1004249316.4605632,86383766.46056324,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-10-23,1001164466.4605632,86383766.46056324,22,,False,0,False,0,False,,,,1001164466.4605632,86383766.46056324,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-10-24,984826116.4605632,86383766.46056324,22,,False,0,False,0,False,,,,984826116.4605632,86383766.46056324,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-10-25,983946616.4605632,86383766.46056324,22,,False,0,False,0,False,,,,983946616.4605632,86383766.46056324,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-10-28,975710578.3955631,86383766.46056324,22,,False,0,False,0,False,,,,975710578.3955631,86383766.46056324,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-10-29,963809670.9755633,86383766.46056324,22,,False,0,False,0,False,,,,963809670.9755633,86383766.46056324,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-10-30,971567221.8705633,86383766.46056324,22,,False,0,False,0,False,,4991.TWO,,971567221.8705633,86383766.46056324,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-11-01,981537034.9205632,86383766.46056324,22,,False,0,False,0,False,,4991.TWO,,981537034.9205632,86383766.46056324,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-11-04,1006659916.2405632,86383766.46056324,22,,False,0,False,0,False,,4991.TWO,,1006659916.2405632,86383766.46056324,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-11-05,1017155773.1755633,86383766.46056324,22,,False,0,False,0,False,,4991.TWO,,1017155773.1755633,86383766.46056324,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-11-06,1033108690.5505633,86383766.46056324,22,,False,0,False,0,False,,2360.TW;4991.TWO,,1033108690.5505633,86383766.46056324,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-11-07,1048089339.6555634,86383766.46056324,22,OVERDUE_CAP:4991.TWO,True,1,True,0,False,,4991.TWO,4991.TWO,1048089339.6555634,86383766.46056324,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-11-08,1049148589.6555634,86383766.46056324,22,OVERDUE_CAP:4991.TWO,True,2,True,0,False,,4991.TWO,4991.TWO,1049148589.6555634,86383766.46056324,22,0,UNKNOWN,BLOCK_SUBMISSION
2024-11-11,1053115589.6555634,86383766.46056324,22,OVERDUE_CAP:4991.TWO,True,3,True,0,True,,4991.TWO,4991.TWO,1053115589.6555634,86383766.46056324,22,0,UNKNOWN,BLOCK_SUBMISSION
