date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2022-10-20,1006091450.3007507,95436500.30075076,22,,False,0,False,0,False,,,,1006091450.3007507,95436500.30075076,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-10-21,992420100.3007507,95436500.30075076,22,,False,0,False,0,False,,,,992420100.3007507,95436500.30075076,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-10-24,998969150.3007507,95436500.30075076,22,,False,0,False,0,False,,,,998969150.3007507,95436500.30075076,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-10-25,987567200.3007507,95436500.30075076,22,,False,0,False,0,False,,,,987567200.3007507,95436500.30075076,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-10-26,984151100.3007507,95436500.30075076,22,,False,0,False,0,False,,,,984151100.3007507,95436500.30075076,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-10-27,1002290450.3007507,95436500.30075076,22,,False,0,False,0,False,,1802.TW,,1002290450.3007507,95436500.30075076,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-10-28,981022532.7726912,96422382.77269122,22,,False,0,False,0,False,,1802.TW,,981022532.7726912,96422382.77269122,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-10-31,987278696.6064923,99304746.60649227,22,,False,0,False,0,False,,,,987278696.6064923,99304746.60649227,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-01,995893546.6064923,99304746.60649227,22,,False,0,False,0,False,,1802.TW,,995893546.6064923,99304746.60649227,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-02,1007302749.0157485,99950899.01574853,22,,False,0,False,0,False,,,,1007302749.0157485,99950899.01574853,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-03,1004785799.0157485,99950899.01574853,22,,False,0,False,0,False,,,,1004785799.0157485,99950899.01574853,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-04,1008373649.0157485,99950899.01574853,22,,False,0,False,0,False,,1802.TW,,1008373649.0157485,99950899.01574853,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-07,1034676759.4136825,101089809.4136825,22,,False,0,False,0,False,,,,1034676759.4136825,101089809.4136825,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-08,1035763859.4136825,101089809.4136825,22,,False,0,False,0,False,,,,1035763859.4136825,101089809.4136825,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-09,1064163409.4136825,101089809.4136825,22,,False,0,False,0,False,,,,1064163409.4136825,101089809.4136825,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-10,1059749409.4136825,101089809.4136825,22,,False,0,False,0,False,,,,1059749409.4136825,101089809.4136825,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-11,1089205959.4136825,101089809.4136825,22,,False,0,False,0,False,,,,1089205959.4136825,101089809.4136825,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-14,1094783709.4136825,101089809.4136825,22,,False,0,False,0,False,,1802.TW,,1094783709.4136825,101089809.4136825,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-15,1106867049.4815288,101371699.48152871,22,,False,0,False,0,False,,1802.TW,,1106867049.4815288,101371699.48152871,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-16,1112948136.1414683,101794436.14146829,22,,False,0,False,0,False,,,,1112948136.1414683,101794436.14146829,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-17,1111233286.1414683,101794436.14146829,22,,False,0,False,0,False,,,,1111233286.1414683,101794436.14146829,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-18,1111695186.1414683,101794436.14146829,22,,False,0,False,0,False,,,,1111695186.1414683,101794436.14146829,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-21,1103498136.1414683,101794436.14146829,22,,False,0,False,0,False,,1802.TW,,1103498136.1414683,101794436.14146829,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-22,1107412169.7554994,103799719.75549929,22,,False,0,False,0,False,,1802.TW,,1107412169.7554994,103799719.75549929,22,0,UNKNOWN,BLOCK_SUBMISSION
