date,symbol,shares,close,weight
2022-10-20,1519.TW,1017000.0,39.0,0.03942058541968853
2022-10-20,1605.TW,1164000.0,34.8,0.0402596257900917
2022-10-20,1802.TW,2142000.0,19.5,0.04151371384905252
2022-10-20,2303.TW,1082000.0,39.5,0.0424777853478574
2022-10-20,2308.TW,154000.0,265.5,0.04063710450684025
2022-10-20,2337.TW,1291000.0,32.15,0.041251973406567714
2022-10-20,2360.TW,231000.0,174.0,0.039948340023673465
2022-10-20,2376.TW,451000.0,90.0,0.040341919728340205
2022-10-20,2377.TW,375000.0,111.0,0.04137059395644644
2022-10-20,2408.TW,768000.0,55.7,0.04251614943018098
2022-10-20,2409.TW,2278000.0,18.7,0.04233824345256647
2022-10-20,3008.TW,22000.0,1805.0,0.03946729816241413
2022-10-20,3260.TWO,703000.0,58.1,0.040594665483129976
2022-10-20,3293.TWO,113000.0,356.0,0.03998213222053879
2022-10-20,3481.TW,3132000.0,13.45,0.04186793558325258
2022-10-20,3533.TW,55000.0,722.0,0.03946729816241413
2022-10-20,4979.TWO,1311000.0,30.65,0.03993656244917776
2022-10-20,5289.TWO,249000.0,167.5,0.041452589728252005
2022-10-20,6290.TWO,794000.0,51.0,0.04024650646660281
2022-10-20,8069.TWO,204000.0,200.5,0.04065201282898672
2022-10-20,8299.TWO,138000.0,293.5,0.04025545145989069
2022-10-20,8932.TWO,1304000.0,31.65,0.04101935388667567
2022-10-21,1519.TW,1017000.0,38.0,0.039153644962482935
2022-10-21,1605.TW,1164000.0,35.75,0.042159618791693894
2022-10-21,1802.TW,2142000.0,18.95,0.04112409272130747
2022-10-21,2303.TW,1082000.0,39.05,0.04280711386221925
2022-10-21,2308.TW,154000.0,267.0,0.041658116585607134
2022-10-21,2337.TW,1291000.0,31.8,0.04159307326918133
2022-10-21,2360.TW,231000.0,169.5,0.039668824501462974
2022-10-21,2376.TW,451000.0,90.3,0.0412602581687783
2022-10-21,2377.TW,375000.0,107.5,0.04084203572297503
2022-10-21,2408.TW,768000.0,55.7,0.04333951670928712
2022-10-21,2409.TW,2278000.0,17.9,0.041311826779464794
2022-10-21,3008.TW,22000.0,1725.0,0.038448502466651845
2022-10-21,3260.TWO,703000.0,57.5,0.04095348065766098
2022-10-21,3293.TWO,113000.0,350.5,0.04012676186944523
2022-10-21,3481.TW,3132000.0,12.9,0.0409335218829945
2022-10-21,3533.TW,55000.0,700.0,0.03900572714008158
2022-10-21,4979.TWO,1311000.0,29.3,0.038916875133063786
2022-10-21,5289.TWO,249000.0,165.5,0.04175081850855044
2022-10-21,6290.TWO,794000.0,50.4,0.04054326198443971
2022-10-21,8069.TWO,204000.0,183.5,0.03792572440939777
2022-10-21,8299.TWO,138000.0,290.0,0.0405456935102874
2022-10-21,8932.TWO,1304000.0,31.0,0.04095500036131579
2022-10-24,1519.TW,1017000.0,38.45,0.03928578513027115
2022-10-24,1605.TW,1164000.0,36.15,0.04227459171158262
2022-10-24,1802.TW,2142000.0,19.25,0.04142555544479954
2022-10-24,2303.TW,1082000.0,39.4,0.04282936372260808
2022-10-24,2308.TW,154000.0,268.5,0.04154159341523315
2022-10-24,2337.TW,1291000.0,32.1,0.041634122394254236
2022-10-24,2360.TW,231000.0,171.0,0.03968498588829535
2022-10-24,2376.TW,451000.0,90.0,0.040779058180955126
2022-10-24,2377.TW,375000.0,112.0,0.0421956256122226
2022-10-24,2408.TW,768000.0,55.6,0.04289968976529512
2022-10-24,2409.TW,2278000.0,17.1,0.03913523716603325
2022-10-24,3008.TW,22000.0,1730.0,0.038237274066695054
2022-10-24,3260.TWO,703000.0,58.0,0.04096391520744677
2022-10-24,3293.TWO,113000.0,354.0,0.04018831942238401
2022-10-24,3481.TW,3132000.0,12.45,0.03917502161303907
2022-10-24,3533.TW,55000.0,725.0,0.04006072788779467
2022-10-24,4979.TWO,1311000.0,30.45,0.04010588725377728
2022-10-24,5289.TWO,249000.0,166.0,0.04152652354894307
2022-10-24,6290.TWO,794000.0,51.1,0.04076238086226077
2022-10-24,8069.TWO,204000.0,185.0,0.037915783585840024
2022-10-24,8299.TWO,138000.0,295.0,0.040899617111275766
2022-10-24,8932.TWO,1304000.0,32.35,0.04238088450181531
2022-10-25,1519.TW,1017000.0,38.45,0.039706308724339695
2022-10-25,1605.TW,1164000.0,35.35,0.04178155664762484
2022-10-25,1802.TW,2142000.0,19.45,0.042303986033083045
2022-10-25,2303.TW,1082000.0,39.45,0.04334275233303202
2022-10-25,2308.TW,154000.0,259.5,0.040578902878651665
2022-10-25,2337.TW,1291000.0,31.6,0.04142433476656712
2022-10-25,2360.TW,231000.0,169.5,0.03975794241578877
2022-10-25,2376.TW,451000.0,90.2,0.04130715624162664
2022-10-25,2377.TW,375000.0,111.5,0.04245690705436586
2022-10-25,2408.TW,768000.0,54.1,0.04218914295534675
2022-10-25,2409.TW,2278000.0,16.85,0.03897587222593472
2022-10-25,3008.TW,22000.0,1755.0,0.039205050675493354
2022-10-25,3260.TWO,703000.0,56.7,0.04047441700156002
2022-10-25,3293.TWO,113000.0,344.0,0.03947108857440501
2022-10-25,3481.TW,3132000.0,12.45,0.03959435957031294
2022-10-25,3533.TW,55000.0,719.0,0.0401544607345865
2022-10-25,4979.TWO,1311000.0,29.4,0.03913742424775474
2022-10-25,5289.TWO,249000.0,167.0,0.042223870039861174
2022-10-25,6290.TWO,794000.0,50.1,0.040392473267047924
2022-10-25,8069.TWO,204000.0,182.5,0.03780378235298155
2022-10-25,8299.TWO,138000.0,285.0,0.03993614719158647
2022-10-25,8932.TWO,1304000.0,32.15,0.04256971930844634
2022-10-26,1519.TW,1017000.0,37.5,0.039023347892961385
2022-10-26,1605.TW,1164000.0,34.5,0.04109077953944394
2022-10-26,1802.TW,2142000.0,19.4,0.04252002404516373
2022-10-26,2303.TW,1082000.0,38.1,0.04218174495467764
2022-10-26,2308.TW,154000.0,256.0,0.040339730379078585
2022-10-26,2337.TW,1291000.0,30.05,0.039695659678817045
2022-10-26,2360.TW,231000.0,169.5,0.040063970503440356
2022-10-26,2376.TW,451000.0,91.3,0.042132732345983505
2022-10-26,2377.TW,375000.0,111.0,0.04259185463243573
2022-10-26,2408.TW,768000.0,54.5,0.04282822024012564
2022-10-26,2409.TW,2278000.0,17.15,0.039975154335702326
2022-10-26,3008.TW,22000.0,1810.0,0.040744928563689865
2022-10-26,3260.TWO,703000.0,55.5,0.039922765075469754
2022-10-26,3293.TWO,113000.0,342.5,0.0396014715654497
2022-10-26,3481.TW,3132000.0,12.5,0.04005936597861523
2022-10-26,3533.TW,55000.0,694.0,0.039056602794476196
2022-10-26,4979.TWO,1311000.0,29.25,0.039237458297329844
2022-10-26,5289.TWO,249000.0,163.0,0.041529744239439496
2022-10-26,6290.TWO,794000.0,48.1,0.039078499868089034
2022-10-26,8069.TWO,204000.0,186.0,0.03882535332548087
2022-10-26,8299.TWO,138000.0,285.5,0.040314149685605656
2022-10-26,8932.TWO,1304000.0,32.35,0.04316424822958611
2022-10-27,1519.TW,1017000.0,38.05,0.03871876902781434
2022-10-27,1605.TW,1164000.0,36.1,0.04204420158375604
2022-10-27,1802.TW,2142000.0,20.4,0.043721551145754704
2022-10-27,2303.TW,1082000.0,39.25,0.04249255540070403
2022-10-27,2308.TW,154000.0,258.0,0.03975450536705493
2022-10-27,2337.TW,1291000.0,30.0,0.03875193780494406
2022-10-27,2360.TW,231000.0,171.5,0.03963893994447628
2022-10-27,2376.TW,451000.0,93.0,0.041966757742131905
2022-10-27,2377.TW,375000.0,112.0,0.04202379002859929
2022-10-27,2408.TW,768000.0,55.0,0.04226392597161986
2022-10-27,2409.TW,2278000.0,17.4,0.039659651669561806
2022-10-27,3008.TW,22000.0,1820.0,0.040062679827264656
2022-10-27,3260.TWO,703000.0,56.5,0.03974199828668928
2022-10-27,3293.TWO,113000.0,344.5,0.038950550241150655
2022-10-27,3481.TW,3132000.0,12.45,0.03901548700240913
2022-10-27,3533.TW,55000.0,752.0,0.04138342751387778
2022-10-27,4979.TWO,1311000.0,30.2,0.03961462618024545
2022-10-27,5289.TWO,249000.0,166.0,0.041357412786717215
2022-10-27,6290.TWO,794000.0,50.8,0.040358047037179955
2022-10-27,8069.TWO,204000.0,196.0,0.040006648107226525
2022-10-27,8299.TWO,138000.0,299.0,0.04128537200381105
2022-10-27,8932.TWO,1304000.0,33.35,0.04351303310189851
2022-10-28,1519.TW,1017000.0,36.2,0.03735505194665067
2022-10-28,1605.TW,1164000.0,35.35,0.04175055179271755
2022-10-28,1802.TW,2142000.0,20.55,0.044663331434477524
2022-10-28,2303.TW,1082000.0,38.3,0.042048049612400565
2022-10-28,2308.TW,154000.0,258.0,0.04031440440533919
2022-10-28,2337.TW,1291000.0,28.7,0.037594815707875415
2022-10-28,2360.TW,231000.0,173.0,0.04054879047746325
2022-10-28,2376.TW,451000.0,92.5,0.04232900850145317
2022-10-28,2377.TW,375000.0,111.0,0.04223515260677146
2022-10-28,2408.TW,768000.0,53.1,0.0413785780522817
2022-10-28,2409.TW,2278000.0,17.2,0.039755936465524964
2022-10-28,3008.TW,22000.0,1810.0,0.04040369433757693
2022-10-28,3260.TWO,703000.0,52.8,0.037662493417878334
2022-10-28,3293.TWO,113000.0,340.0,0.038983172688340166
2022-10-28,3481.TW,3132000.0,11.8,0.037499336359880286
2022-10-28,3533.TW,55000.0,769.0,0.042914973681763335
2022-10-28,4979.TWO,1311000.0,28.7,0.038177229584062486
2022-10-28,5289.TWO,249000.0,164.0,0.04143458719159446
2022-10-28,6290.TWO,794000.0,50.5,0.040684754692461626
2022-10-28,8069.TWO,204000.0,207.0,0.04284699157426415
2022-10-28,8299.TWO,138000.0,292.0,0.040886671698317424
2022-10-28,8932.TWO,1304000.0,32.8,0.04339815397416801
2022-10-31,1519.TW,1017000.0,36.8,0.03765008329763531
2022-10-31,1605.TW,1164000.0,35.75,0.041862599831786224
2022-10-31,1802.TW,2142000.0,20.4,0.043958898717458395
2022-10-31,2303.TW,1082000.0,39.1,0.04255995772964012
2022-10-31,2308.TW,154000.0,257.5,0.03989285550980421
2022-10-31,2337.TW,1291000.0,29.8,0.03870255853239404
2022-10-31,2360.TW,231000.0,176.5,0.041016052412507435
2022-10-31,2376.TW,451000.0,92.5,0.04196772663548751
2022-10-31,2377.TW,375000.0,109.5,0.04130879786587657
2022-10-31,2408.TW,768000.0,54.5,0.04210705737532127
2022-10-31,2409.TW,2278000.0,16.9,0.03872911688280278
2022-10-31,3008.TW,22000.0,1850.0,0.040944123546817084
2022-10-31,3260.TWO,703000.0,53.9,0.038118979022086705
2022-10-31,3293.TWO,113000.0,351.5,0.03995774238864376
2022-10-31,3481.TW,3132000.0,11.85,0.037336815482586695
2022-10-31,3533.TW,55000.0,776.0,0.04293599982747305
2022-10-31,4979.TWO,1311000.0,29.3,0.038642701644162204
2022-10-31,5289.TWO,249000.0,165.0,0.0413314328236113
2022-10-31,6290.TWO,794000.0,52.2,0.04169540294398571
2022-10-31,8069.TWO,204000.0,205.5,0.04217345325134314
2022-10-31,8299.TWO,138000.0,295.5,0.041023597398419015
2022-10-31,8932.TWO,1304000.0,31.9,0.041847107460714454
2022-11-01,1519.TW,1017000.0,37.9,0.03841292237358388
2022-11-01,1605.TW,1164000.0,37.05,0.042979205041151436
2022-11-01,1802.TW,2142000.0,21.0,0.04482867957670914
2022-11-01,2303.TW,1082000.0,39.05,0.04210808439693816
2022-11-01,2308.TW,154000.0,261.0,0.04005699939767568
2022-11-01,2337.TW,1291000.0,30.3,0.0389839693123028
2022-11-01,2360.TW,231000.0,173.5,0.03994189307756741
2022-11-01,2376.TW,451000.0,91.5,0.04112584379868098
2022-11-01,2377.TW,375000.0,110.0,0.04110940003866551
2022-11-01,2408.TW,768000.0,54.0,0.04133064335523724
2022-11-01,2409.TW,2278000.0,17.5,0.03972912078888244
2022-11-01,3008.TW,22000.0,1845.0,0.040451649638046865
2022-11-01,3260.TWO,703000.0,54.1,0.03790266751734639
2022-11-01,3293.TWO,113000.0,357.5,0.04025980577119976
2022-11-01,3481.TW,3132000.0,12.4,0.03870442539203987
2022-11-01,3533.TW,55000.0,782.0,0.04286340110698191
2022-11-01,4979.TWO,1311000.0,30.0,0.0391959443277749
2022-11-01,5289.TWO,249000.0,165.0,0.040944962438510854
2022-11-01,6290.TWO,794000.0,52.4,0.041463787981786716
2022-11-01,8069.TWO,204000.0,202.0,0.04106754319498978
2022-11-01,8299.TWO,138000.0,297.0,0.040846299878418056
2022-11-01,8932.TWO,1304000.0,32.65,0.04243048175239291
2022-11-02,1519.TW,1017000.0,38.5,0.03850063443109167
2022-11-02,1605.TW,1164000.0,36.7,0.04200541194843298
2022-11-02,1802.TW,2142000.0,20.8,0.043809571471710426
2022-11-02,2303.TW,1082000.0,39.35,0.04186568496551509
2022-11-02,2308.TW,154000.0,268.5,0.040658487098321
2022-11-02,2337.TW,1291000.0,30.2,0.03833711157916174
2022-11-02,2360.TW,231000.0,176.0,0.039977059940248576
2022-11-02,2376.TW,451000.0,92.5,0.041020833285549986
2022-11-02,2377.TW,375000.0,112.0,0.04129861564075266
2022-11-02,2408.TW,768000.0,54.8,0.041383572792927925
