episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2025-01-02,0.02864009817681734,0.043196704301939115,0.21867624823860324,1.4617611893919598,0.02864009817681734,0.043149929296416256,0.21869602815213998,1.4616459628091472,1028640098.1768174,24,6569580.0186581,3784402.221994049,2785177.796664051,2.6443504563626896,1.2058823529411764,114,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.02864009817681734,0.043149929296416256,2.6557208575396833,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-02-03,0.001174183476169155,0.048157524876580315,0.16175655403279135,0.15345578472972968,0.001174183476169155,0.048157524876580315,0.16175655403279135,0.15345578472972968,1001174183.4761692,24,7051694.932950426,4085046.5457459213,2966648.387204505,2.814282349288346,0.6554695455304231,145,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.001174183476169155,0.048157524876580315,2.8666993303480157,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-03-03,-0.1394764249297492,0.14251429950642625,0.2660299332956773,-5.778147408266395,-0.1394764249297492,0.14251429950642625,0.2660299332956773,-5.778147408266395,860523575.0702507,24,6442342.677750336,3792611.4260575147,2649731.2516928213,2.7221924360016514,0.7450980392156863,135,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.1394764249297492,0.14251429950642625,2.661481702496502,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-04-01,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2025-05-02,0.09896432480982909,0.017732910934684987,0.1413994258813834,7.088863640390557,0.09896432480982909,0.017732910934684987,0.1413994258813834,7.088863640390557,1098964324.809829,24,4639446.4004563885,2849462.523675156,1789983.8767812324,1.9422151014017464,2.5185398057012396,74,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.09896432480982909,0.017732910934684987,1.9996228236316882,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-06-02,0.14402807412038032,0.012845307132859474,0.1640903615071097,8.7123701413101,0.14402807412038032,0.012827998133317697,0.1642036244834639,8.706429334114102,1144028074.1203804,24,5281691.935063681,3212739.284239886,2068952.6508237943,2.1483120380825746,2.311202368921822,87,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.14402807412038032,0.012827998133317697,2.2545538836771124,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-07-01,0.0885626300423572,0.02021486304250464,0.13993638600543135,6.445606594498597,0.0885626300423572,0.017441935485005944,0.13393875474997466,6.7282632075420565,1088562630.0423572,24,5197704.744241066,3169922.5236375243,2027782.2206035422,2.1769642036475916,0.39338496480460483,107,0,False,True,0,0,0,0,0,0,0,1,0,2,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0885626300423572,0.017441935485005944,2.2245070341315967,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-08-01,0.1258789606657429,0.07121275344551714,0.29614474598292384,4.357063598835305,0.1258789606657429,0.07030863033238755,0.2942566618630619,4.383167146013697,1125878960.6657429,24,5875444.806351261,3431852.1864940966,2443592.619857165,2.278629275429532,0.2865551425030979,98,1,False,True,18,1,1,1,1,0,0,0,0,2,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.1258789606657429,0.07030863033238755,2.408317323855506,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-09-01,0.11858352824722895,0.04770947822961258,0.2618989470025632,4.628377731621919,0.11858352824722895,0.04769554372641305,0.26170992368323387,4.631543525734075,1118583528.2472289,24,5913833.658975877,3499132.4626391013,2414701.1963367756,2.4011426740733,6.054513182041536,94,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.11858352824722895,0.04769554372641305,2.4555315527291937,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-10-01,0.10735845727329485,0.02917822757152755,0.20768267305932656,5.266173749875027,0.10735845727329485,0.02917822757152755,0.20768267305932656,5.266173749875027,1107358457.273295,24,5194145.210808195,3173962.914474711,2020182.2963334846,2.1596595128562557,0.21522618464763696,94,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.10735845727329485,0.02917822757152755,2.2273423961226038,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
