total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,prior_session_date,session_count,split,analysis_status,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
0.02864009817681734,0.043196704301939115,0.21867624823860324,1.4617611893919598,0.02864009817681734,0.043149929296416256,0.21869602815213998,1.4616459628091472,6569580.0186581,3784402.22199405,2785177.796664051,2.6443504563626896,0.0,1.2058823529411764,16,1,114,24,2025-01-02,2025-02-13,1028640098.1768174,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6569580.0186581,1028640098.1768174,0,0,0,0,0,0,0.198222871812299,0.01199430903968939,0.8673704746159532,20,28,True,0,0,0,COMPLETE,True,PASS,,0.02864009817681734,,0.043149929296416256,2.6557208575396833,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-01-02,monthly,2024-12-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_018_long_return_fraction_0p3,remaining_monthly_001,2025-01-02,2025-02-13,1.0,PASS_INTERNAL_ACCOUNTING
0.001174183476169155,0.048157524876580315,0.16175655403279135,0.15345578472972968,0.001174183476169155,0.048157524876580315,0.16175655403279135,0.15345578472972968,7051694.932950428,4085046.5457459223,2966648.387204505,2.8142823492883453,0.0,0.6554695455304231,11,0,145,24,2025-02-03,2025-03-07,1001174183.4761692,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7051694.932950428,1001174183.4761692,0,0,0,0,0,0,0.20032754596327076,0.0963719845362075,0.8572917123120132,20,30,True,0,0,0,COMPLETE,True,PASS,,0.001174183476169155,,0.048157524876580315,2.8666993303480157,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-02-03,monthly,2025-01-22,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_018_long_return_fraction_0p3,remaining_monthly_001,2025-02-03,2025-03-07,1.0,PASS_INTERNAL_ACCOUNTING
-0.1394764249297492,0.14251429950642625,0.2660299332956773,-5.778147408266395,-0.1394764249297492,0.14251429950642625,0.2660299332956773,-5.778147408266395,6442342.677750336,3792611.4260575147,2649731.2516928213,2.7221924360016505,0.0,0.7450980392156863,14,0,135,24,2025-03-03,2025-04-07,860523575.0702507,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6442342.677750336,860523575.0702507,0,0,0,0,0,0,0.2032396721231624,0.09500216933153048,0.8599425179954129,20,30,True,0,0,0,COMPLETE,False,FAIL_OTHER,FAIL_OTHER,-0.1394764249297492,,0.14251429950642625,2.661481702496502,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-03-03,monthly,2025-02-27,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_018_long_return_fraction_0p3,remaining_monthly_001,2025-03-03,2025-04-07,1.0,PASS_INTERNAL_ACCOUNTING
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2025-04-01,2025-05-07,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-04-01,monthly,2025-03-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_018_long_return_fraction_0p3,remaining_monthly_001,2025-04-01,2025-04-07,,PASS_INTERNAL_ACCOUNTING
0.09896432480982909,0.017732910934684987,0.1413994258813834,7.088863640390557,0.09896432480982909,0.017732910934684987,0.1413994258813834,7.088863640390557,4639446.400456388,2849462.523675156,1789983.8767812322,1.9422151014017466,0.0,2.5185398057012396,18,1,74,24,2025-05-02,2025-06-05,1098964324.809829,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,4639446.400456388,1098964324.809829,0,0,0,0,0,0,0.17863187132669303,0.07363026678448871,0.8780053772575946,20,24,True,0,0,0,COMPLETE,True,PASS,,0.09896432480982909,,0.017732910934684987,1.9996228236316882,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-05-02,monthly,2025-04-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_018_long_return_fraction_0p3,remaining_monthly_001,2025-05-02,2025-06-05,1.0,PASS_INTERNAL_ACCOUNTING
0.14402807412038032,0.012845307132859474,0.1640903615071097,8.7123701413101,0.14402807412038032,0.012827998133317697,0.1642036244834639,8.706429334114102,5281691.935063681,3212739.284239886,2068952.6508237943,2.1483120380825738,0.0,2.311202368921822,10,1,87,24,2025-06-02,2025-07-03,1144028074.1203804,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,5281691.935063681,1144028074.1203804,0,0,0,0,0,0,0.19418575110653263,0.012488597396007304,0.8859928067596711,20,24,True,0,0,0,COMPLETE,True,PASS,,0.14402807412038032,,0.012827998133317697,2.2545538836771124,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-06-02,monthly,2025-05-29,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_018_long_return_fraction_0p3,remaining_monthly_001,2025-06-02,2025-07-03,1.0,PASS_INTERNAL_ACCOUNTING
0.0885626300423572,0.02021486304250464,0.13993638600543135,6.445606594498597,0.0885626300423572,0.017441935485005944,0.13393875474997466,6.7282632075420565,5197704.744241067,3169922.523637525,2027782.220603542,2.1769642036475916,0.0,0.39338496480460483,6,0,107,24,2025-07-01,2025-08-01,1088562630.0423572,0,0,1,1,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,5197704.744241067,1088562630.0423572,0,0,0,0,0,0,0.1968732177209304,0.090967689741082,0.8740437453455714,20,25,True,0,0,2,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_ROUND_LOT,0.0885626300423572,,0.017441935485005944,2.2245070341315967,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-07-01,monthly,2025-06-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_018_long_return_fraction_0p3,remaining_monthly_001,2025-07-01,2025-08-01,1.0,PASS_INTERNAL_ACCOUNTING
0.1258789606657429,0.07121275344551714,0.29614474598292384,4.357063598835305,0.1258789606657429,0.07030863033238755,0.2942566618630619,4.383167146013697,5875444.806351261,3431852.1864940957,2443592.619857165,2.2786292754295325,0.0,0.2865551425030979,6,0,98,24,2025-08-01,2025-09-03,1125878960.6657429,1,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,1,False,True,18,UNKNOWN_BLOCK_SUBMISSION,1,0,23,5875444.806351261,1125878960.6657429,1,1,1,0,0,0,1.0,0.09619233270889169,0.830331538841115,0,27,False,0,0,2,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_CASH;FAIL_HOLDING_COUNT,0.1258789606657429,,0.07030863033238755,2.408317323855506,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-08-01,monthly,2025-07-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_018_long_return_fraction_0p3,remaining_monthly_001,2025-08-01,2025-09-03,2.0,PASS_INTERNAL_ACCOUNTING
0.11858352824722895,0.04770947822961258,0.2618989470025632,4.628377731621919,0.11858352824722895,0.04769554372641305,0.26170992368323387,4.631543525734075,5913833.658975877,3499132.462639102,2414701.1963367756,2.4011426740733004,0.0,6.054513182041536,8,2,94,24,2025-09-01,2025-10-03,1118583528.2472289,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,5913833.658975877,1118583528.2472289,0,0,0,0,0,0,0.20033416450709618,0.07137985956339463,0.8724811771005484,20,25,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.11858352824722895,,0.04769554372641305,2.4555315527291937,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-09-01,monthly,2025-08-29,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_018_long_return_fraction_0p3,remaining_monthly_001,2025-09-01,2025-10-03,1.0,PASS_INTERNAL_ACCOUNTING
0.10735845727329485,0.02917822757152755,0.20768267305932656,5.266173749875027,0.10735845727329485,0.02917822757152755,0.20768267305932656,5.266173749875027,5194145.210808195,3173962.914474711,2020182.2963334846,2.1596595128562566,0.0,0.21522618464763696,5,0,94,24,2025-10-01,2025-11-06,1107358457.273295,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,5194145.210808195,1107358457.273295,0,0,0,0,0,0,0.20143046075345256,0.08448326671126065,0.8735692614898216,20,27,True,0,0,0,COMPLETE,True,PASS,,0.10735845727329485,,0.02917822757152755,2.2273423961226038,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-10-01,monthly,2025-09-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_018_long_return_fraction_0p3,remaining_monthly_001,2025-10-01,2025-11-06,1.0,PASS_INTERNAL_ACCOUNTING
