date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2015-07-01,997601217.0109034,80813067.01090339,22,,False,0,False,0,False,,,,997601217.0109034,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-02,1007217917.0109034,80813067.01090339,22,,False,0,False,0,False,,,,1007217917.0109034,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-03,1006533067.0109034,80813067.01090339,22,,False,0,False,0,False,,,,1006533067.0109034,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-06,987717517.0109034,80813067.01090339,22,,False,0,False,0,False,,,,987717517.0109034,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-07,988807717.0109034,80813067.01090339,22,,False,0,False,0,False,,,,988807717.0109034,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-08,935958017.0109034,80813067.01090339,22,,False,0,False,0,False,,,,935958017.0109034,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-09,943191267.0109034,80813067.01090339,22,,False,0,False,0,False,,,,943191267.0109034,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-13,955820017.0109034,80813067.01090339,22,,False,0,False,0,False,,,,955820017.0109034,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-14,959828117.0109034,80813067.01090339,22,,False,0,False,0,False,,,,959828117.0109034,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-15,953605167.0109034,80813067.01090339,22,,False,0,False,0,False,,,,953605167.0109034,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-16,961328467.0109034,80813067.01090339,22,,False,0,False,0,False,,,,961328467.0109034,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-17,954632417.0109034,80813067.01090339,22,,False,0,False,0,False,,,,954632417.0109034,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-20,940286867.0109034,80813067.01090339,22,,False,0,False,0,False,,,,940286867.0109034,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-21,929128867.0109034,80813067.01090339,22,,False,0,False,0,False,,,,929128867.0109034,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-22,911301067.0109034,80813067.01090339,22,,False,0,False,0,False,,,,911301067.0109034,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-23,888845467.0109034,80813067.01090339,22,,False,0,False,0,False,,,,888845467.0109034,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-24,879792617.0109034,80813067.01090339,22,,False,0,False,0,False,,,,879792617.0109034,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-27,839263697.0109034,80813067.01090339,22,,False,0,False,0,False,,,,839263697.0109034,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-28,862513467.0109034,80813067.01090339,22,,False,0,False,0,False,,,,862513467.0109034,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-29,868975939.1229033,80813067.01090339,22,,False,0,False,0,False,,,,868975939.1229033,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-30,874884224.8669033,80813067.01090339,22,,False,0,False,0,False,,,,874884224.8669033,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-31,871570729.6189034,80813067.01090339,22,,False,0,False,0,False,,,,871570729.6189034,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-08-03,845118003.3789034,80813067.01090339,22,,False,0,False,0,False,,,,845118003.3789034,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-08-04,828648654.5969033,80813067.01090339,22,,False,0,False,0,False,,,,828648654.5969033,80813067.01090339,22,0,UNKNOWN,BLOCK_SUBMISSION
