date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2019-10-21,2019-10-18,1590.TW,1590.TW,96000,413.1764017609338,39664934.56904964,56522.53176089574,0.0,0.0,0.06091440130661391,1575982.0
2019-10-21,2019-10-18,2313.TW,2313.TW,1000000,41.22920836471281,41229208.36471281,58751.62191971576,0.0,0.0,0.08169079690270978,12241281.0
2019-10-21,2019-10-18,2327.TW,2327.TW,132000,317.8448429309101,41955519.26688013,59786.61495530419,0.0,0.0,0.008016858725093534,16465302.0
2019-10-21,2019-10-18,2330.TW,2330.TW,140000,289.71411849823613,40559976.58975306,57797.96664039812,0.0,0.0,0.0039040316516577565,35860365.0
2019-10-21,2019-10-18,2345.TW,2345.TW,217000,187.41313790652305,40668650.9257155,57952.82756914459,0.0,0.0,0.08759250192037478,2477381.0
2019-10-21,2019-10-18,3105.TWO,3105.TWO,134000,305.02443808616533,40873274.70354615,58244.41645255327,0.0,0.0,0.02608369479040486,5137309.0
2019-10-21,2019-10-18,3131.TWO,3131.TWO,251000,166.27672425022797,41735457.786807224,59473.027346200295,0.0,0.0,0.6287764161247332,399188.0
2019-10-21,2019-10-18,3189.TW,3189.TW,909000,46.01085576941893,41823867.89440181,59599.011749522586,0.0,0.0,0.104635863740853,8687270.0
2019-10-21,2019-10-18,3211.TWO,3211.TWO,685000,60.29659893158459,41303170.26813544,58857.01763209301,0.0,0.0,0.4108367334821142,1667329.0
2019-10-21,2019-10-18,3324.TWO,3324.TWO,174000,236.81210334852668,41205305.98264364,58717.56102526719,0.0,0.0,0.0538383161107448,3231899.0
2019-10-21,2019-10-18,3443.TW,3443.TW,147000,276.8968822021867,40703841.683721446,58002.974399303064,0.0,0.0,0.10841307594446596,1355925.0
2019-10-21,2019-10-18,3661.TW,3661.TW,226000,181.29729367283446,40973188.370060585,58386.793427336335,0.0,0.0,0.05383260774441612,4198199.0
2019-10-21,2019-10-18,3680.TWO,3680.TWO,334000,126.2842722213071,42178946.921916574,60104.99936373112,0.0,0.0,0.04817596284854372,6932918.0
2019-10-21,2019-10-18,3711.TW,3711.TW,529000,77.75714622656245,41133530.35385154,58615.28075423845,0.0,0.0,0.08262887918377038,6402120.0
2019-10-21,2019-10-18,4958.TW,4958.TW,307000,134.75122229297733,41368625.24394404,58950.29097262026,0.0,0.0,0.0478688536859641,6413356.0
2019-10-21,2019-10-18,5483.TWO,5483.TWO,452000,92.09439493693783,41626666.5114959,59317.99977888166,0.0,0.0,0.03663153874992767,12339094.0
2019-10-21,2019-10-18,6290.TWO,6290.TWO,596000,71.55586117930132,42647293.262863584,60772.39289958061,0.0,0.0,0.03292428045255639,18102142.0
2019-10-21,2019-10-18,6488.TWO,6488.TWO,112000,376.3568742089316,42151969.91140033,60066.55712374548,0.0,0.0,0.008274542218339755,13535492.0
2019-10-21,2019-10-18,6510.TWO,6510.TWO,46000,862.3535619683955,39668263.850546196,56527.27598702833,0.0,0.0,0.08037405385760513,572324.0
2019-10-21,2019-10-18,6669.TW,6669.TW,83000,491.3922378570217,40785555.742132805,58119.41693253925,0.0,0.0,0.11633823308855583,713437.0
2019-10-21,2019-10-18,8210.TW,8210.TW,517000,78.73511342204914,40706053.639199406,58006.12643585916,0.0,0.0,0.27296899452372453,1893988.0
2019-10-21,2019-10-18,8932.TWO,8932.TWO,2684000,15.613653796557433,41907046.789960146,59717.54167569321,0.0,0.0,4.465853029508906,601005.0
2019-10-25,2019-10-24,3443.TW,3443.TW,-147000,275.9634122554618,40566621.60155288,57807.43578221286,121699.86480465865,0.0,0.19774250697143225,743391.0
2019-10-25,2019-10-24,3374.TWO,3374.TWO,765000,58.269552179178795,44576207.41707178,63521.09556932729,0.0,0.0,0.03164413886639443,24175093.0
2019-10-28,2019-10-25,6510.TWO,6510.TWO,-46000,912.693914775484,41983920.07967226,59827.086113532976,125951.76023901679,0.0,0.020975985232906395,2192984.0
2019-10-28,2019-10-25,8046.TW,8046.TW,769000,56.95008629658165,43794616.36207129,62407.32831595159,0.0,0.0,0.08368483138975584,9189240.0
2019-10-29,2019-10-28,8932.TWO,8932.TWO,-2684000,14.393798398360344,38632954.90119916,55051.960734208806,115898.86470359749,0.0,22.181634862521797,121001.0
2019-10-29,2019-10-28,4979.TWO,4979.TWO,1701000,26.467979263979014,45022032.728028305,64156.39663744034,0.0,0.0,0.11542782056124386,14736482.0
2019-10-30,2019-10-29,2345.TW,2345.TW,-217000,183.24518623635436,39764205.4132889,56663.992713936685,119292.6162398667,0.0,0.03337017893182211,6502812.0
2019-10-30,2019-10-29,3653.TW,3653.TW,264000,166.7052859541148,44010195.49188631,62714.52857593799,0.0,0.0,0.04145969536546564,6367630.0
2019-10-31,2019-10-30,8210.TW,8210.TW,-517000,76.45130896802563,39525326.73646925,56323.59059946868,118575.98020940775,0.0,0.877056077303078,589472.0
2019-10-31,2019-10-30,6510.TWO,6510.TWO,44000,980.421717077537,43138555.55141163,61472.44166076157,0.0,0.0,0.03418739666082373,1287024.0
2019-11-04,2019-11-01,3211.TWO,3211.TWO,-685000,61.380119876259485,42045382.11523775,59914.6695142138,126136.14634571325,0.0,0.4812755699602544,1423301.0
2019-11-04,2019-11-01,4991.TWO,4991.TWO,581000,78.30041858441248,45492543.19754365,64826.874056499706,0.0,0.0,0.03151084409632946,18438097.0
2019-11-05,2019-11-04,3324.TWO,3324.TWO,-174000,231.90143622469037,40350849.903096125,57499.96111191198,121052.54970928837,0.0,0.043024429468865893,4044214.0
2019-11-05,2019-11-04,4123.TWO,4123.TWO,658000,66.97874414450058,44072013.64708138,62802.619447090976,0.0,0.0,0.3625849774100742,1814747.0
2019-11-07,2019-11-06,8046.TW,8046.TW,-769000,53.998924464858014,41525172.91347581,59173.371401703036,124575.51874042743,0.0,0.09777592199897214,7864922.0
2019-11-07,2019-11-06,2317.TW,2317.TW,493000,90.40351934170151,44568935.03545885,63510.73242552886,0.0,0.0,0.005364103776584752,91907245.0
2019-11-08,2019-11-07,6669.TW,6669.TW,-83000,517.3887076008598,42943262.730871364,61194.149391491694,128829.7881926141,0.0,0.01954990005996873,4245546.0
2019-11-08,2019-11-07,2207.TW,2207.TW,77000,565.5645913115806,43548473.5309917,62056.57478166318,0.0,0.0,0.2668561229617564,288545.0
2019-11-11,2019-11-08,5483.TWO,5483.TWO,-452000,85.93733973398602,38843677.55976168,55352.240522660395,116531.03267928504,0.0,0.03751679333011176,12047938.0
2019-11-11,2019-11-08,3044.TW,3044.TW,333000,137.19463379784446,45685813.0546822,65102.28360292214,0.0,0.0,0.01767076311747709,18844687.0
2019-11-12,2019-11-11,4938.TW,4938.TW,645000,67.99215236756169,43854938.27707729,62493.28704483514,0.0,0.0,0.019615963830230735,32881382.0
