date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2019-10-21,997614361.1204603,997614361.1204603,91837361.12046033,0.09205697582111202,22,0.0,0,1292290.2468016518,0.0,1292290.2468016518,906870348.632738,0.906870348632738,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2019-10-22,1000262361.1204603,1000262361.1204603,91837361.12046033,0.09181327288731249,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2019-10-23,999736061.1204603,999736061.1204603,91837361.12046033,0.09186160697007673,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2019-10-24,1012280161.1204603,1012280161.1204603,91837361.12046033,0.09072326481120456,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2019-10-25,1008407546.9087852,1008407546.9087852,87584746.90878522,0.08685451351219176,22,0.0,0,121328.53135154015,121699.86480465865,243028.3961561988,85142829.01862466,0.08410994533804042,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2019-10-28,1022286464.4517176,1022286464.4517176,85525864.45171767,0.0836613487762334,22,0.0,0,122234.41442948458,125951.76023901679,248186.17466850136,85778536.44174355,0.08506336223354602,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2019-10-29,1011455029.4028133,1011455029.4028133,78901679.40281329,0.07800809438794197,22,0.0,0,119208.35737164915,115898.86470359749,235107.22207524662,83654987.62922746,0.08183125820226339,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2019-10-30,1026087218.1866862,1026087218.1866862,74417018.18668613,0.07252504160240568,22,0.0,0,119378.52128987468,119292.6162398667,238671.1375297414,83774400.90517521,0.08282563086827259,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2019-10-31,1019015867.3592741,1019015867.3592741,70567417.3592741,0.06925055793502592,22,0.0,0,117796.03226023025,118575.98020940775,236372.012469638,82663882.28788087,0.08056223761754433,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2019-11-01,1033350267.3592741,1033350267.3592741,70567417.3592741,0.06828992993789908,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
